onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
40.045	3.0	right_hand	4	40045	3.84
48.886	3.0	right_hand	4	48886	6.04
59.927	3.0	left_hand	2	59927	3.0
67.928	3.0	right_hand	4	67928	6.04
85.25	3.0	left_hand	2	85250	5.52
95.771	3.0	right_hand	4	95771	4.04
104.812	3.0	left_hand	2	104812	3.44
113.253	3.0	right_hand	4	113253	3.32
136.056	3.0	right_hand	4	136056	6.04
154.298	3.0	right_hand	4	154298	6.04
165.339	3.0	left_hand	2	165339	6.04
196.583	3.0	right_hand	4	196583	6.04
207.624	3.0	right_hand	4	207624	4.76
217.384	3.0	left_hand	2	217384	6.04
228.425	3.0	left_hand	2	228425	6.04
246.907	3.0	left_hand	2	246907	6.04
264.909	3.0	left_hand	2	264909	6.04
275.95	3.0	right_hand	4	275950	4.12
285.071	3.0	left_hand	2	285071	4.2
306.274	3.0	left_hand	2	306274	6.04
317.315	3.0	left_hand	2	317315	6.04
335.277	3.0	right_hand	4	335277	6.04
346.318	3.0	left_hand	2	346318	6.04
357.359	3.0	right_hand	4	357359	6.04
368.4	3.0	left_hand	2	368400	6.04
379.441	3.0	right_hand	4	379441	5.32
389.762	3.0	left_hand	2	389762	6.04
421.446	3.0	right_hand	4	421446	3.8
430.247	3.0	left_hand	2	430247	3.76
439.008	3.0	right_hand	4	439008	6.04
471.011	3.0	right_hand	4	471011	6.04
482.052	3.0	right_hand	4	482052	3.88
490.933	3.0	left_hand	2	490933	6.04
501.974	3.0	left_hand	2	501974	6.04
513.015	3.0	right_hand	4	513015	6.04
524.056	3.0	left_hand	2	524056	6.04
540.218	3.0	left_hand	2	540218	5.28
550.499	3.0	right_hand	4	550499	3.16
564.101	3.0	left_hand	2	564101	4.68
573.782	3.0	right_hand	4	573782	4.2
582.983	3.0	left_hand	2	582983	5.92
593.904	3.0	left_hand	2	593904	4.84
603.745	3.0	right_hand	4	603745	6.04
614.786	3.0	right_hand	4	614786	4.48
624.267	3.0	left_hand	2	624267	5.76
640.309	3.0	right_hand	4	640309	6.04
651.35	3.0	left_hand	2	651350	6.04
670.032	3.0	right_hand	4	670032	6.04
708.156	3.0	both_hand	1	708156	5.4
725.358	3.0	both_hand	1	725358	4.72
748.001	3.0	rest	3	748001	5.76
758.762	3.0	both_hand	1	758762	3.12
780.125	3.0	both_hand	1	780125	5.16
790.286	3.0	both_hand	1	790286	4.0
805.128	3.0	both_hand	1	805128	6.04
837.612	3.0	rest	3	837612	6.04
855.254	3.0	both_hand	1	855254	3.12
863.375	3.0	rest	3	863375	6.04
880.576	3.0	rest	3	880576	4.28
897.178	3.0	both_hand	1	897178	5.08
907.259	3.0	both_hand	1	907259	4.56
922.861	3.0	rest	3	922861	5.72
940.663	3.0	rest	3	940663	3.0
948.664	3.0	both_hand	1	948664	5.8
959.465	3.0	both_hand	1	959465	3.44
975.387	3.0	rest	3	975387	6.04
986.428	3.0	both_hand	1	986428	5.4
996.829	3.0	both_hand	1	996829	4.2
1006.03	3.0	rest	3	1006030	6.04
1017.071	3.0	both_hand	1	1017071	5.8
1035.433	3.0	rest	3	1035433	3.44
1043.874	3.0	both_hand	1	1043874	5.64
1060.996	3.0	both_hand	1	1060996	6.04
1091.52	3.0	both_hand	1	1091520	4.4
1113.562	3.0	rest	3	1113562	3.12
1121.683	3.0	both_hand	1	1121683	5.4
1132.084	3.0	rest	3	1132084	4.72
1141.805	3.0	both_hand	1	1141805	6.04
1152.846	3.0	both_hand	1	1152846	6.04
1175.809	3.0	both_hand	1	1175809	3.36
1191.531	3.0	both_hand	1	1191531	3.96
1215.054	3.0	both_hand	1	1215054	4.64
1231.256	3.0	rest	3	1231256	3.48
1259.9	3.0	both_hand	1	1259900	5.56
1270.461	3.0	rest	3	1270461	3.12
1278.582	3.0	rest	3	1278582	3.16
1286.743	3.0	both_hand	1	1286743	3.52
1302.784	3.0	rest	3	1302784	3.0
1310.785	3.0	both_hand	1	1310785	3.4
1319.186	3.0	left_hand	2	1319186	3.16
1340.389	3.0	left_hand	2	1340389	3.0
1366.713	3.0	left_hand	2	1366713	5.08
1383.315	3.0	right_hand	4	1383315	4.84
1413.839	3.0	right_hand	4	1413839	6.04
1451.284	3.0	right_hand	4	1451284	3.8
1492.609	3.0	both_hand	1	1492609	3.44
1501.05	3.0	right_hand	4	1501050	3.52
1516.052	3.0	left_hand	2	1516052	4.76
1532.814	3.0	right_hand	4	1532814	5.08
1549.536	3.0	both_hand	1	1549536	3.04
1603.144	3.0	both_hand	1	1603144	4.44
1618.146	3.0	left_hand	2	1618146	6.0
1629.147	3.0	right_hand	4	1629147	3.76
1656.151	3.0	right_hand	4	1656151	6.04
1667.192	3.0	rest	3	1667192	6.04
1717.518	3.0	left_hand	2	1717518	4.32
1747.602	3.0	rest	3	1747602	4.36
1769.485	3.0	right_hand	4	1769485	4.36
1811.611	3.0	left_hand	2	1811611	3.16
1819.772	3.0	right_hand	4	1819772	5.4
1848.616	3.0	rest	3	1848616	4.96
1858.576	3.0	right_hand	4	1858576	6.04
1869.617	3.0	left_hand	2	1869617	6.04
1880.658	3.0	left_hand	2	1880658	4.12
1889.779	3.0	right_hand	4	1889779	3.92
1898.7	3.0	right_hand	4	1898700	3.16
1912.582	3.0	right_hand	4	1912582	3.2
1926.904	3.0	right_hand	4	1926904	6.04
1943.586	3.0	left_hand	2	1943586	4.92
1966.229	3.0	right_hand	4	1966229	3.76
1974.99	3.0	right_hand	4	1974990	4.52
1984.511	3.0	left_hand	2	1984511	6.04
1995.552	3.0	left_hand	2	1995552	4.0
2010.754	3.0	right_hand	4	2010754	3.52
2019.275	3.0	left_hand	2	2019275	3.8
2028.076	3.0	right_hand	4	2028076	4.52
2037.597	3.0	left_hand	2	2037597	6.04
2055.759	3.0	left_hand	2	2055759	6.04
2066.8	3.0	right_hand	4	2066800	5.44
2077.24	3.0	left_hand	2	2077240	5.32
2087.561	3.0	right_hand	4	2087561	6.04
2098.602	3.0	left_hand	2	2098602	6.04
2109.643	3.0	right_hand	4	2109643	5.88
2120.524	3.0	left_hand	2	2120524	3.52
2135.766	3.0	right_hand	4	2135766	6.04
2146.807	3.0	right_hand	4	2146807	6.04
2157.848	3.0	left_hand	2	2157848	6.04
2168.889	3.0	right_hand	4	2168889	6.04
2179.93	3.0	left_hand	2	2179930	3.24
2194.132	3.0	left_hand	2	2194132	4.88
2217.775	3.0	right_hand	4	2217775	3.92
2226.696	3.0	left_hand	2	2226696	6.04
2237.737	3.0	right_hand	4	2237737	3.04
2259.42	3.0	right_hand	4	2259420	4.0
2273.702	3.0	left_hand	2	2273702	6.04
2284.743	3.0	left_hand	2	2284743	6.04
2301.904	3.0	right_hand	4	2301904	6.04
2330.908	3.0	right_hand	4	2330908	3.84
2339.749	3.0	left_hand	2	2339749	5.64
2364.032	3.0	right_hand	4	2364032	6.04
2381.634	3.0	right_hand	4	2381634	5.48
2392.115	3.0	left_hand	2	2392115	6.04
2409.237	3.0	left_hand	2	2409237	4.72
2426.679	3.0	right_hand	4	2426679	4.2
2443.601	3.0	right_hand	4	2443601	6.04
2461.923	3.0	right_hand	4	2461923	6.04
2472.964	3.0	left_hand	2	2472964	6.04
2484.005	3.0	right_hand	4	2484005	6.04
2495.046	3.0	right_hand	4	2495046	6.04
2506.087	3.0	left_hand	2	2506087	3.16
2514.248	3.0	right_hand	4	2514248	3.2
2522.448	3.0	both_hand	1	2522448	3.68
2599.219	3.0	both_hand	1	2599219	3.36
2615.141	3.0	rest	3	2615141	5.4
2631.983	3.0	rest	3	2631983	5.12
2642.104	3.0	both_hand	1	2642104	3.24
2650.345	3.0	rest	3	2650345	6.04
2661.386	3.0	both_hand	1	2661386	6.04
2672.427	3.0	rest	3	2672427	6.04
2683.468	3.0	rest	3	2683468	6.04
2700.51	3.0	rest	3	2700510	3.6
2726.593	3.0	rest	3	2726593	6.04
2744.155	3.0	rest	3	2744155	3.16
2752.316	3.0	both_hand	1	2752316	4.0
2761.317	3.0	rest	3	2761317	3.84
2776.559	3.0	rest	3	2776559	6.0
2794.161	3.0	rest	3	2794161	3.32
2815.524	3.0	rest	3	2815524	3.24
2844.808	3.0	both_hand	1	2844808	3.28
2853.089	3.0	rest	3	2853089	6.04
2890.054	3.0	both_hand	1	2890054	6.04
2915.496	3.0	both_hand	1	2915496	6.04
2941.579	3.0	rest	3	2941579	3.0
2968.903	3.0	rest	3	2968903	3.68
2977.584	3.0	both_hand	1	2977584	3.8
2993.986	3.0	both_hand	1	2993986	3.72
3034.072	3.0	both_hand	1	3034072	4.2
3050.234	3.0	both_hand	1	3050234	5.84
3066.956	3.0	both_hand	1	3066956	3.52
3095.0	3.0	rest	3	3095000	6.04
3106.04	3.0	rest	3	3106040	3.68
3114.721	3.0	left_hand	2	3114721	3.84
3130.523	3.0	both_hand	1	3130523	3.48
3144.805	3.0	both_hand	1	3144805	5.56
3161.647	3.0	left_hand	2	3161647	5.04
3184.65	3.0	left_hand	2	3184650	3.2
3192.851	3.0	both_hand	1	3192851	3.4
3201.252	3.0	both_hand	1	3201252	6.04
3212.293	3.0	right_hand	4	3212293	6.04
3251.018	3.0	rest	3	3251018	3.88
3259.899	3.0	right_hand	4	3259899	4.32
3269.22	3.0	right_hand	4	3269220	6.04
3286.942	3.0	both_hand	1	3286942	4.32
3338.628	3.0	right_hand	4	3338628	5.4
3356.91	3.0	both_hand	1	3356910	6.04
3367.951	3.0	rest	3	3367951	3.68
3383.753	3.0	right_hand	4	3383753	4.08
3404.796	3.0	right_hand	4	3404796	4.32
3432.2	3.0	both_hand	1	3432200	4.64
3461.764	3.0	right_hand	4	3461764	6.04
3472.805	3.0	rest	3	3472805	3.48
3492.288	3.0	right_hand	4	3492288	3.28
3526.612	3.0	right_hand	4	3526612	4.36
3535.973	3.0	rest	3	3535973	5.68
3578.459	3.0	left_hand	2	3578459	3.96
3605.862	3.0	right_hand	4	3605862	6.04
3616.903	3.0	left_hand	2	3616903	6.04
3662.389	3.0	right_hand	4	3662389	6.04
