onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	3.0
16.402	3.0	left_hand	2	16402	6.04
27.443	3.0	right_hand	4	27443	6.04
56.887	3.0	left_hand	2	56887	3.64
71.729	3.0	left_hand	2	71729	3.56
116.095	3.0	left_hand	2	116095	6.04
127.136	3.0	left_hand	2	127136	6.04
138.177	3.0	right_hand	4	138177	3.88
147.058	3.0	right_hand	4	147058	5.16
157.219	3.0	left_hand	2	157219	4.16
166.38	3.0	right_hand	4	166380	3.56
182.302	3.0	left_hand	2	182302	6.04
193.343	3.0	right_hand	4	193343	6.04
204.384	3.0	right_hand	4	204384	4.68
214.064	3.0	left_hand	2	214064	4.72
223.785	3.0	left_hand	2	223785	4.56
233.346	3.0	right_hand	4	233346	3.16
241.507	3.0	left_hand	2	241507	6.04
273.391	3.0	left_hand	2	273391	4.52
290.433	3.0	left_hand	2	290433	6.04
301.474	3.0	right_hand	4	301474	5.44
311.915	3.0	right_hand	4	311915	6.04
330.397	3.0	right_hand	4	330397	6.04
348.279	3.0	left_hand	2	348279	6.04
381.723	3.0	left_hand	2	381723	5.2
391.924	3.0	right_hand	4	391924	3.8
400.725	3.0	left_hand	2	400725	5.6
431.008	3.0	left_hand	2	431008	6.04
442.049	3.0	right_hand	4	442049	3.92
450.97	3.0	left_hand	2	450970	5.52
461.491	3.0	right_hand	4	461491	4.64
471.132	3.0	left_hand	2	471132	6.04
482.173	3.0	right_hand	4	482173	3.52
490.694	3.0	left_hand	2	490694	3.04
505.816	3.0	right_hand	4	505816	3.32
514.137	3.0	left_hand	2	514137	5.52
530.619	3.0	left_hand	2	530619	6.04
541.66	3.0	left_hand	2	541660	3.24
549.901	3.0	right_hand	4	549901	6.04
582.545	3.0	right_hand	4	582545	4.2
598.227	3.0	left_hand	2	598227	4.72
615.589	3.0	left_hand	2	615589	6.04
640.832	3.0	left_hand	2	640832	5.08
657.393	3.0	rest	3	657393	3.64
666.034	3.0	rest	3	666034	4.48
675.515	3.0	both_hand	1	675515	4.96
692.317	3.0	both_hand	1	692317	5.76
710.479	3.0	both_hand	1	710479	6.04
721.52	3.0	rest	3	721520	3.96
744.163	3.0	rest	3	744163	3.04
758.445	3.0	rest	3	758445	6.0
769.446	3.0	rest	3	769446	6.04
787.088	3.0	rest	3	787088	5.04
804.77	3.0	both_hand	1	804770	6.04
823.332	3.0	both_hand	1	823332	6.04
834.373	3.0	rest	3	834373	6.04
852.255	3.0	rest	3	852255	5.2
862.456	3.0	rest	3	862456	6.04
880.177	3.0	both_hand	1	880177	6.04
891.218	3.0	rest	3	891218	3.12
913.181	3.0	rest	3	913181	5.16
923.342	3.0	both_hand	1	923342	6.0
955.426	3.0	rest	3	955426	6.04
1001.312	3.0	both_hand	1	1001312	3.52
1009.833	3.0	both_hand	1	1009833	6.04
1028.075	3.0	rest	3	1028075	5.84
1060.919	3.0	rest	3	1060919	6.04
1071.96	3.0	both_hand	1	1071960	6.04
1083.0	3.0	rest	3	1083000	6.04
1094.041	3.0	both_hand	1	1094041	3.52
1102.562	3.0	both_hand	1	1102562	3.48
1111.043	3.0	rest	3	1111043	6.04
1129.365	3.0	both_hand	1	1129365	3.12
1144.527	3.0	both_hand	1	1144527	6.04
1155.568	3.0	rest	3	1155568	5.56
1172.49	3.0	rest	3	1172490	3.44
1188.252	3.0	rest	3	1188252	5.72
1206.174	3.0	rest	3	1206174	5.68
1216.855	3.0	both_hand	1	1216855	6.04
1235.857	3.0	both_hand	1	1235857	4.8
1260.1	3.0	both_hand	1	1260100	6.04
1271.141	3.0	rest	3	1271141	4.88
1294.544	3.0	rest	3	1294544	5.16
1325.347	3.0	right_hand	4	1325347	6.04
1343.189	3.0	right_hand	4	1343189	6.04
1354.23	3.0	both_hand	1	1354230	6.04
1371.472	3.0	right_hand	4	1371472	6.04
1390.394	3.0	left_hand	2	1390394	6.04
1401.435	3.0	both_hand	1	1401435	3.04
1409.476	3.0	right_hand	4	1409476	3.08
1432.679	3.0	rest	3	1432679	3.88
1441.56	3.0	rest	3	1441560	5.04
1451.601	3.0	left_hand	2	1451601	6.04
1462.642	3.0	right_hand	4	1462642	3.04
1470.683	3.0	both_hand	1	1470683	6.04
1481.724	3.0	left_hand	2	1481724	6.04
1500.366	3.0	rest	3	1500366	6.04
1511.407	3.0	right_hand	4	1511407	5.8
1522.208	3.0	right_hand	4	1522208	6.04
1533.248	3.0	rest	3	1533248	6.04
1558.931	3.0	left_hand	2	1558931	6.04
1584.494	3.0	rest	3	1584494	6.04
1595.535	3.0	left_hand	2	1595535	6.04
1606.576	3.0	rest	3	1606576	4.4
1622.778	3.0	both_hand	1	1622778	6.04
1633.819	3.0	both_hand	1	1633819	6.04
1644.86	3.0	left_hand	2	1644860	6.04
1663.502	3.0	rest	3	1663502	6.04
1674.543	3.0	rest	3	1674543	3.96
1683.504	3.0	right_hand	4	1683504	6.04
1694.545	3.0	left_hand	2	1694545	6.04
1705.586	3.0	both_hand	1	1705586	6.04
1716.627	3.0	left_hand	2	1716627	5.24
1726.868	3.0	both_hand	1	1726868	6.04
1737.909	3.0	right_hand	4	1737909	6.04
1748.95	3.0	rest	3	1748950	5.6
1759.551	3.0	left_hand	2	1759551	6.04
1770.592	3.0	both_hand	1	1770592	6.04
1788.753	3.0	right_hand	4	1788753	6.04
1799.794	3.0	left_hand	2	1799794	6.04
1817.796	3.0	right_hand	4	1817796	6.04
1843.399	3.0	left_hand	2	1843399	6.04
1854.44	3.0	rest	3	1854440	5.64
1879.563	3.0	left_hand	2	1879563	4.76
1889.324	3.0	rest	3	1889324	3.0
1897.325	3.0	both_hand	1	1897325	6.04
1908.366	3.0	rest	3	1908366	5.16
1918.527	3.0	right_hand	4	1918527	3.72
1927.248	3.0	both_hand	1	1927248	6.04
1938.289	3.0	left_hand	2	1938289	6.04
1949.33	3.0	both_hand	1	1949330	6.04
1967.292	3.0	rest	3	1967292	3.32
1975.613	3.0	left_hand	2	1975613	6.04
1986.654	3.0	both_hand	1	1986654	6.04
1997.695	3.0	right_hand	4	1997695	6.04
2016.696	3.0	left_hand	2	2016696	3.32
2025.017	3.0	right_hand	4	2025017	6.04
2036.058	3.0	left_hand	2	2036058	6.04
2061.621	3.0	right_hand	4	2061621	4.28
2070.902	3.0	left_hand	2	2070902	3.64
2079.543	3.0	right_hand	4	2079543	6.04
2098.265	3.0	left_hand	2	2098265	6.04
2130.629	3.0	left_hand	2	2130629	6.04
2141.67	3.0	left_hand	2	2141670	6.04
2152.711	3.0	right_hand	4	2152711	3.88
2176.634	3.0	left_hand	2	2176634	6.04
2187.675	3.0	right_hand	4	2187675	5.36
2198.036	3.0	left_hand	2	2198036	6.04
2209.077	3.0	right_hand	4	2209077	6.04
2220.118	3.0	left_hand	2	2220118	6.04
2238.76	3.0	right_hand	4	2238760	3.16
2246.92	3.0	left_hand	2	2246920	6.04
2263.562	3.0	right_hand	4	2263562	6.04
2281.844	3.0	left_hand	2	2281844	3.56
2361.375	3.0	left_hand	2	2361375	3.52
2369.896	3.0	right_hand	4	2369896	6.04
2393.819	3.0	right_hand	4	2393819	3.8
2402.62	3.0	left_hand	2	2402620	5.0
2412.621	3.0	right_hand	4	2412621	4.44
2422.062	3.0	left_hand	2	2422062	6.04
2439.784	3.0	left_hand	2	2439784	3.24
2448.024	3.0	right_hand	4	2448024	6.04
2459.065	3.0	left_hand	2	2459065	3.8
2467.866	3.0	right_hand	4	2467866	6.04
2478.907	3.0	left_hand	2	2478907	5.52
2502.19	3.0	left_hand	2	2502190	6.04
2513.231	3.0	right_hand	4	2513231	4.64
2522.872	3.0	right_hand	4	2522872	6.04
2541.154	3.0	left_hand	2	2541154	3.0
2554.996	3.0	left_hand	2	2554996	5.44
2565.437	3.0	right_hand	4	2565437	4.36
2574.798	3.0	left_hand	2	2574798	6.04
2585.839	3.0	right_hand	4	2585839	5.2
2617.283	3.0	left_hand	2	2617283	5.88
2635.765	3.0	left_hand	2	2635765	5.84
2652.207	3.0	right_hand	4	2652207	6.04
2675.369	3.0	both_hand	1	2675369	4.48
2684.85	3.0	both_hand	1	2684850	3.2
2700.572	3.0	rest	3	2700572	6.04
2711.613	3.0	both_hand	1	2711613	3.4
2733.816	3.0	both_hand	1	2733816	4.16
2742.977	3.0	rest	3	2742977	4.2
2798.985	3.0	both_hand	1	2798985	6.04
2817.507	3.0	both_hand	1	2817507	6.04
2842.63	3.0	rest	3	2842630	5.0
