onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
30.923	3.0	right_hand	4	30923	6.04
41.964	3.0	right_hand	4	41964	3.32
50.285	3.0	left_hand	2	50285	4.04
74.928	3.0	right_hand	4	74928	6.04
104.332	3.0	right_hand	4	104332	6.04
115.373	3.0	left_hand	2	115373	6.04
133.575	3.0	left_hand	2	133575	6.04
152.337	3.0	left_hand	2	152337	6.04
163.378	3.0	left_hand	2	163378	6.04
174.419	3.0	right_hand	4	174419	3.88
183.3	3.0	left_hand	2	183300	6.04
194.341	3.0	right_hand	4	194341	6.04
205.382	3.0	left_hand	2	205382	6.04
216.423	3.0	right_hand	4	216423	6.04
227.464	3.0	left_hand	2	227464	6.04
244.465	3.0	right_hand	4	244465	6.04
263.107	3.0	left_hand	2	263107	6.04
274.148	3.0	right_hand	4	274148	6.04
297.111	3.0	right_hand	4	297111	3.12
586.274	3.0	both_hand	1	586274	3.52
594.795	3.0	rest	3	594795	6.04
618.078	3.0	both_hand	1	618078	5.24
683.808	3.0	rest	3	683808	4.16
718.053	3.0	both_hand	1	718053	6.04
736.975	3.0	rest	3	736975	3.64
745.616	3.0	rest	3	745616	4.48
811.105	3.0	rest	3	811105	3.72
819.826	3.0	both_hand	1	819826	4.88
836.668	3.0	rest	3	836668	3.0
844.669	3.0	both_hand	1	844669	3.12
852.79	3.0	rest	3	852790	5.64
870.792	3.0	both_hand	1	870792	5.48
881.273	3.0	rest	3	881273	5.52
891.794	3.0	both_hand	1	891794	6.04
902.835	3.0	both_hand	1	902835	3.92
911.756	3.0	rest	3	911756	6.04
922.797	3.0	rest	3	922797	5.4
945.6	3.0	rest	3	945600	3.84
954.44	3.0	both_hand	1	954440	4.4
963.841	3.0	rest	3	963841	5.96
974.802	3.0	rest	3	974802	3.44
983.243	3.0	both_hand	1	983243	6.04
994.284	3.0	rest	3	994284	6.04
1012.086	3.0	both_hand	1	1012086	6.04
1023.127	3.0	rest	3	1023127	3.48
1036.769	3.0	both_hand	1	1036769	5.92
1047.69	3.0	rest	3	1047690	4.44
1057.131	3.0	both_hand	1	1057131	6.04
1075.093	3.0	rest	3	1075093	6.04
1086.134	3.0	both_hand	1	1086134	4.4
1110.377	3.0	rest	3	1110377	4.04
1161.264	3.0	left_hand	2	1161264	3.08
1169.345	3.0	right_hand	4	1169345	3.92
1178.266	3.0	both_hand	1	1178266	6.04
1189.307	3.0	rest	3	1189307	6.04
1200.348	3.0	left_hand	2	1200348	6.04
1218.99	3.0	both_hand	1	1218990	6.04
1230.031	3.0	rest	3	1230031	6.04
1241.072	3.0	right_hand	4	1241072	5.64
1251.713	3.0	both_hand	1	1251713	6.04
1276.596	3.0	both_hand	1	1276596	6.04
1294.158	3.0	left_hand	2	1294158	4.24
1303.399	3.0	right_hand	4	1303399	6.04
1314.44	3.0	right_hand	4	1314440	6.04
1325.481	3.0	both_hand	1	1325481	3.88
1334.362	3.0	left_hand	2	1334362	6.04
1345.403	3.0	rest	3	1345403	6.04
1356.444	3.0	right_hand	4	1356444	6.04
1367.485	3.0	rest	3	1367485	4.64
1377.126	3.0	both_hand	1	1377126	4.12
1386.247	3.0	left_hand	2	1386247	6.04
1397.288	3.0	left_hand	2	1397288	3.04
1405.328	3.0	right_hand	4	1405328	6.04
