onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
55.087	3.0	right_hand	4	55087	6.04
73.009	3.0	right_hand	4	73009	3.08
81.09	3.0	right_hand	4	81090	4.2
104.253	3.0	left_hand	2	104253	4.24
113.494	3.0	left_hand	2	113494	4.08
129.016	3.0	left_hand	2	129016	5.52
151.579	3.0	right_hand	4	151579	6.04
177.222	3.0	left_hand	2	177222	3.16
212.466	3.0	right_hand	4	212466	6.04
223.507	3.0	right_hand	4	223507	4.76
233.268	3.0	left_hand	2	233268	6.04
244.309	3.0	left_hand	2	244309	3.84
259.191	3.0	left_hand	2	259191	3.12
306.358	3.0	right_hand	4	306358	3.68
380.368	3.0	left_hand	2	380368	4.0
408.332	3.0	left_hand	2	408332	3.32
416.653	3.0	right_hand	4	416653	6.04
469.02	3.0	right_hand	4	469020	5.96
479.981	3.0	left_hand	2	479981	3.0
500.264	3.0	left_hand	2	500264	4.28
509.545	3.0	right_hand	4	509545	6.04
533.588	3.0	left_hand	2	533588	3.76
562.472	3.0	left_hand	2	562472	3.56
584.554	3.0	both_hand	1	584554	3.2
592.755	3.0	rest	3	592755	6.04
609.357	3.0	both_hand	1	609357	3.08
624.079	3.0	both_hand	1	624079	5.6
652.843	3.0	both_hand	1	652843	3.24
705.731	3.0	both_hand	1	705731	4.2
714.932	3.0	both_hand	1	714932	3.96
735.375	3.0	both_hand	1	735375	3.08
756.537	3.0	rest	3	756537	6.04
774.259	3.0	rest	3	774259	4.16
783.42	3.0	both_hand	1	783420	4.28
871.073	3.0	rest	3	871073	3.96
892.636	3.0	rest	3	892636	3.6
919.88	3.0	both_hand	1	919880	3.6
977.168	3.0	both_hand	1	977168	3.68
992.01	3.0	rest	3	992010	4.16
1008.292	3.0	both_hand	1	1008292	4.88
1098.864	3.0	left_hand	2	1098864	3.88
1114.546	3.0	right_hand	4	1114546	5.36
1132.868	3.0	right_hand	4	1132868	3.92
1141.789	3.0	left_hand	2	1141789	3.48
1150.27	3.0	both_hand	1	1150270	3.0
1164.072	3.0	both_hand	1	1164072	4.28
1188.235	3.0	right_hand	4	1188235	3.88
1197.116	3.0	rest	3	1197116	4.04
1213.998	3.0	left_hand	2	1213998	6.04
1225.039	3.0	right_hand	4	1225039	6.04
1236.08	3.0	both_hand	1	1236080	4.64
1245.721	3.0	left_hand	2	1245721	6.04
1275.405	3.0	right_hand	4	1275405	4.68
1285.086	3.0	both_hand	1	1285086	3.32
1306.328	3.0	left_hand	2	1306328	5.24
1355.815	3.0	both_hand	1	1355815	5.52
1366.336	3.0	left_hand	2	1366336	6.04
1382.578	3.0	right_hand	4	1382578	4.12
1391.699	3.0	left_hand	2	1391699	3.68
1411.902	3.0	both_hand	1	1411902	3.32
1532.199	3.0	both_hand	1	1532199	3.04
1560.443	3.0	left_hand	2	1560443	3.28
1580.046	3.0	both_hand	1	1580046	5.16
1603.449	3.0	left_hand	2	1603449	4.4
1612.85	3.0	left_hand	2	1612850	6.04
1649.655	3.0	right_hand	4	1649655	3.52
1664.256	3.0	right_hand	4	1664256	6.04
1682.178	3.0	right_hand	4	1682178	4.6
1699.26	3.0	left_hand	2	1699260	6.04
1717.102	3.0	left_hand	2	1717102	4.36
1726.463	3.0	right_hand	4	1726463	6.04
1737.504	3.0	right_hand	4	1737504	6.04
1748.545	3.0	left_hand	2	1748545	6.04
1764.827	3.0	left_hand	2	1764827	5.52
1775.348	3.0	left_hand	2	1775348	5.32
1791.75	3.0	right_hand	4	1791750	3.92
1826.675	3.0	right_hand	4	1826675	6.04
1849.198	3.0	left_hand	2	1849198	6.04
1879.161	3.0	left_hand	2	1879161	5.24
1894.683	3.0	right_hand	4	1894683	5.24
1910.605	3.0	right_hand	4	1910605	3.4
1919.006	3.0	left_hand	2	1919006	6.04
1943.369	3.0	left_hand	2	1943369	6.04
1966.772	3.0	left_hand	2	1966772	3.96
2001.697	3.0	left_hand	2	2001697	3.08
2009.778	3.0	right_hand	4	2009778	6.04
2020.819	3.0	left_hand	2	2020819	3.12
2035.101	3.0	right_hand	4	2035101	6.04
2053.943	3.0	left_hand	2	2053943	6.04
2071.864	3.0	left_hand	2	2071864	5.8
2102.708	3.0	left_hand	2	2102708	6.04
2113.749	3.0	right_hand	4	2113749	4.28
2134.992	3.0	left_hand	2	2134992	6.04
2146.033	3.0	right_hand	4	2146033	5.92
2180.198	3.0	right_hand	4	2180198	3.24
2194.68	3.0	right_hand	4	2194680	6.04
2221.203	3.0	left_hand	2	2221203	6.04
2232.244	3.0	right_hand	4	2232244	4.52
2241.765	3.0	left_hand	2	2241765	6.04
2252.806	3.0	left_hand	2	2252806	4.72
2270.048	3.0	right_hand	4	2270048	6.04
2335.056	3.0	rest	3	2335056	3.68
2396.985	3.0	both_hand	1	2396985	3.04
2405.026	3.0	rest	3	2405026	6.04
2421.628	3.0	rest	3	2421628	3.48
2438.03	3.0	both_hand	1	2438030	3.2
2446.231	3.0	rest	3	2446231	3.64
2467.033	3.0	rest	3	2467033	6.04
2478.074	3.0	both_hand	1	2478074	3.96
2539.603	3.0	rest	3	2539603	3.16
2547.764	3.0	both_hand	1	2547764	4.44
2563.846	3.0	rest	3	2563846	3.44
2572.287	3.0	rest	3	2572287	6.04
2610.572	3.0	rest	3	2610572	3.24
2660.938	3.0	rest	3	2660938	6.04
2684.141	3.0	rest	3	2684141	6.04
2695.182	3.0	rest	3	2695182	3.68
2710.944	3.0	both_hand	1	2710944	4.44
2733.707	3.0	both_hand	1	2733707	4.32
2770.792	3.0	rest	3	2770792	3.6
2779.393	3.0	both_hand	1	2779393	4.0
2807.837	3.0	rest	3	2807837	6.04
2818.878	3.0	both_hand	1	2818878	3.0
2826.879	3.0	rest	3	2826879	6.04
2843.88	3.0	left_hand	2	2843880	4.08
2852.961	3.0	rest	3	2852961	3.24
2861.202	3.0	both_hand	1	2861202	3.08
2882.685	3.0	rest	3	2882685	4.28
2891.966	3.0	right_hand	4	2891966	5.24
2902.207	3.0	left_hand	2	2902207	6.04
2913.248	3.0	left_hand	2	2913248	6.04
2931.85	3.0	right_hand	4	2931850	6.04
2948.692	3.0	left_hand	2	2948692	3.04
2970.255	3.0	both_hand	1	2970255	5.32
2998.739	3.0	left_hand	2	2998739	3.64
3013.701	3.0	left_hand	2	3013701	6.04
3030.223	3.0	both_hand	1	3030223	3.0
3043.664	3.0	right_hand	4	3043664	6.04
3054.705	3.0	left_hand	2	3054705	5.36
3092.19	3.0	left_hand	2	3092190	3.04
3100.231	3.0	rest	3	3100231	4.0
3116.193	3.0	both_hand	1	3116193	3.52
3124.714	3.0	left_hand	2	3124714	5.8
3159.919	3.0	left_hand	2	3159919	3.8
3175.601	3.0	right_hand	4	3175601	6.04
3186.642	3.0	both_hand	1	3186642	3.92
3247.65	3.0	right_hand	4	3247650	5.4
3269.933	3.0	left_hand	2	3269933	4.2
3306.618	3.0	right_hand	4	3306618	4.92
3336.022	3.0	rest	3	3336022	5.52
3374.307	3.0	both_hand	1	3374307	4.0
3383.308	3.0	right_hand	4	3383308	3.4
