onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	4.2
24.803	3.0	right_hand	4	24803	4.0
41.325	3.0	right_hand	4	41325	5.0
51.326	3.0	right_hand	4	51326	5.04
61.367	3.0	left_hand	2	61367	4.28
70.648	3.0	left_hand	2	70648	3.92
79.569	3.0	right_hand	4	79569	6.04
90.61	3.0	right_hand	4	90610	6.04
101.651	3.0	left_hand	2	101651	4.48
111.132	3.0	left_hand	2	111132	3.36
119.493	3.0	right_hand	4	119493	6.04
130.534	3.0	left_hand	2	130534	5.96
141.495	3.0	right_hand	4	141495	6.04
152.536	3.0	left_hand	2	152536	6.04
170.658	3.0	left_hand	2	170658	3.92
179.579	3.0	right_hand	4	179579	6.04
190.62	3.0	right_hand	4	190620	6.04
201.661	3.0	left_hand	2	201661	6.04
212.702	3.0	left_hand	2	212702	4.48
222.183	3.0	right_hand	4	222183	3.08
230.264	3.0	left_hand	2	230264	4.64
239.904	3.0	right_hand	4	239904	3.88
248.785	3.0	left_hand	2	248785	3.48
287.271	3.0	right_hand	4	287271	4.52
296.792	3.0	left_hand	2	296792	3.64
310.834	3.0	left_hand	2	310834	4.48
336.037	3.0	left_hand	2	336037	5.96
360.32	3.0	right_hand	4	360320	3.16
381.643	3.0	left_hand	2	381643	3.0
389.644	3.0	right_hand	4	389644	4.16
405.846	3.0	left_hand	2	405846	6.04
416.887	3.0	right_hand	4	416887	4.68
426.568	3.0	left_hand	2	426568	6.04
445.569	3.0	right_hand	4	445569	4.4
454.97	3.0	left_hand	2	454970	5.8
465.771	3.0	right_hand	4	465771	6.04
476.812	3.0	left_hand	2	476812	6.04
487.853	3.0	right_hand	4	487853	6.04
506.695	3.0	right_hand	4	506695	5.32
529.858	3.0	right_hand	4	529858	3.88
538.739	3.0	left_hand	2	538739	3.08
546.82	3.0	right_hand	4	546820	6.04
572.223	3.0	right_hand	4	572223	6.04
583.264	3.0	right_hand	4	583264	4.0
592.265	3.0	left_hand	2	592265	3.52
600.786	3.0	left_hand	2	600786	6.04
611.827	3.0	right_hand	4	611827	6.04
622.868	3.0	right_hand	4	622868	6.04
633.909	3.0	left_hand	2	633909	5.28
650.831	3.0	left_hand	2	650831	5.4
668.552	3.0	rest	3	668552	3.88
677.433	3.0	both_hand	1	677433	3.4
685.834	3.0	both_hand	1	685834	6.04
718.238	3.0	rest	3	718238	3.36
734.16	3.0	both_hand	1	734160	6.04
751.642	3.0	rest	3	751642	3.72
760.363	3.0	both_hand	1	760363	5.32
770.684	3.0	both_hand	1	770684	6.04
789.006	3.0	both_hand	1	789006	3.16
804.208	3.0	both_hand	1	804208	3.24
812.449	3.0	rest	3	812449	3.64
821.09	3.0	rest	3	821090	4.48
836.652	3.0	both_hand	1	836652	6.04
847.693	3.0	rest	3	847693	6.04
858.734	3.0	both_hand	1	858734	6.04
869.775	3.0	rest	3	869775	3.92
878.696	3.0	rest	3	878696	5.76
894.897	3.0	rest	3	894897	3.04
924.541	3.0	rest	3	924541	4.2
940.343	3.0	both_hand	1	940343	3.92
949.264	3.0	rest	3	949264	5.52
959.785	3.0	rest	3	959785	6.04
976.907	3.0	both_hand	1	976907	4.96
986.868	3.0	rest	3	986868	4.08
1002.79	3.0	rest	3	1002790	6.04
1013.831	3.0	both_hand	1	1013831	3.56
1022.392	3.0	rest	3	1022392	6.04
1033.433	3.0	both_hand	1	1033433	6.04
1051.155	3.0	rest	3	1051155	6.04
1068.157	3.0	rest	3	1068157	6.04
1079.198	3.0	both_hand	1	1079198	3.96
1094.72	3.0	both_hand	1	1094720	5.88
1111.041	3.0	rest	3	1111041	6.04
1122.082	3.0	both_hand	1	1122082	6.04
1133.123	3.0	rest	3	1133123	6.04
1151.565	3.0	rest	3	1151565	4.2
1166.407	3.0	rest	3	1166407	6.04
1177.448	3.0	both_hand	1	1177448	3.04
1185.489	3.0	rest	3	1185489	6.04
1211.092	3.0	rest	3	1211092	6.04
1255.338	3.0	both_hand	1	1255338	4.32
1264.659	3.0	rest	3	1264659	3.56
1280.221	3.0	both_hand	1	1280221	6.04
1306.704	3.0	rest	3	1306704	6.04
1325.345	3.0	rest	3	1325345	6.04
1342.427	3.0	right_hand	4	1342427	6.04
1353.468	3.0	rest	3	1353468	6.04
1409.596	3.0	both_hand	1	1409596	3.0
1417.597	3.0	left_hand	2	1417597	3.12
1445.361	3.0	right_hand	4	1445361	4.56
1454.922	3.0	both_hand	1	1454922	3.12
1470.484	3.0	left_hand	2	1470484	5.0
1480.485	3.0	both_hand	1	1480485	5.92
1491.406	3.0	rest	3	1491406	4.04
1500.447	3.0	right_hand	4	1500447	5.32
1567.095	3.0	both_hand	1	1567095	3.16
1581.657	3.0	left_hand	2	1581657	5.04
1591.698	3.0	rest	3	1591698	5.44
1602.139	3.0	left_hand	2	1602139	6.04
1625.862	3.0	rest	3	1625862	3.68
1634.543	3.0	left_hand	2	1634543	3.44
1642.984	3.0	both_hand	1	1642984	3.88
1651.865	3.0	rest	3	1651865	4.68
1683.069	3.0	right_hand	4	1683069	4.56
1698.991	3.0	right_hand	4	1698991	4.48
1731.594	3.0	rest	3	1731594	4.76
1747.596	3.0	both_hand	1	1747596	3.92
1764.398	3.0	rest	3	1764398	5.04
1774.439	3.0	right_hand	4	1774439	6.04
1814.204	3.0	left_hand	2	1814204	6.04
1831.846	3.0	right_hand	4	1831846	3.48
1867.051	3.0	right_hand	4	1867051	5.04
1891.294	3.0	right_hand	4	1891294	4.4
1900.695	3.0	both_hand	1	1900695	6.04
1911.736	3.0	rest	3	1911736	6.04
1922.776	3.0	left_hand	2	1922776	6.04
1952.82	3.0	right_hand	4	1952820	6.04
1963.861	3.0	left_hand	2	1963861	6.04
1974.902	3.0	right_hand	4	1974902	6.04
1985.943	3.0	left_hand	2	1985943	4.48
1995.424	3.0	right_hand	4	1995424	6.04
2019.867	3.0	left_hand	2	2019867	6.04
2043.91	3.0	left_hand	2	2043910	6.04
2054.951	3.0	right_hand	4	2054951	3.24
2063.192	3.0	left_hand	2	2063192	3.36
2071.553	3.0	right_hand	4	2071553	4.84
2081.394	3.0	right_hand	4	2081394	5.12
2091.515	3.0	left_hand	2	2091515	4.24
2100.756	3.0	right_hand	4	2100756	3.96
2109.717	3.0	left_hand	2	2109717	6.04
2133.64	3.0	right_hand	4	2133640	3.92
2142.56	3.0	left_hand	2	2142560	5.2
2152.761	3.0	left_hand	2	2152761	4.36
2162.122	3.0	right_hand	4	2162122	6.04
2180.284	3.0	left_hand	2	2180284	6.04
2198.486	3.0	right_hand	4	2198486	6.04
2209.527	3.0	left_hand	2	2209527	6.04
2220.568	3.0	right_hand	4	2220568	3.0
2228.569	3.0	left_hand	2	2228569	4.52
2238.09	3.0	right_hand	4	2238090	6.04
2249.131	3.0	left_hand	2	2249131	6.04
2260.172	3.0	right_hand	4	2260172	6.04
2271.213	3.0	left_hand	2	2271213	4.16
2280.374	3.0	right_hand	4	2280374	6.04
2291.415	3.0	right_hand	4	2291415	3.64
2300.056	3.0	left_hand	2	2300056	4.8
2309.857	3.0	left_hand	2	2309857	5.0
2319.858	3.0	right_hand	4	2319858	6.04
2330.899	3.0	right_hand	4	2330899	4.48
