onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
25.723	3.0	right_hand	4	25723	3.2
33.924	3.0	right_hand	4	33924	5.76
44.685	3.0	left_hand	2	44685	5.12
54.806	3.0	left_hand	2	54806	6.04
80.929	3.0	right_hand	4	80929	6.04
91.97	3.0	left_hand	2	91970	3.28
100.251	3.0	right_hand	4	100251	3.04
120.974	3.0	right_hand	4	120974	6.04
132.015	3.0	left_hand	2	132015	6.04
143.056	3.0	left_hand	2	143056	6.04
160.858	3.0	right_hand	4	160858	6.04
171.899	3.0	left_hand	2	171899	6.04
182.94	3.0	left_hand	2	182940	4.84
192.781	3.0	right_hand	4	192781	4.56
202.342	3.0	right_hand	4	202342	6.04
213.383	3.0	left_hand	2	213383	6.04
224.424	3.0	left_hand	2	224424	6.04
242.585	3.0	right_hand	4	242585	4.48
252.066	3.0	left_hand	2	252066	6.04
263.107	3.0	left_hand	2	263107	6.04
274.148	3.0	right_hand	4	274148	6.04
285.189	3.0	right_hand	4	285189	6.04
303.191	3.0	left_hand	2	303191	3.96
317.793	3.0	left_hand	2	317793	6.04
334.555	3.0	right_hand	4	334555	6.04
352.997	3.0	right_hand	4	352997	5.92
363.918	3.0	left_hand	2	363918	3.28
386.361	3.0	left_hand	2	386361	6.04
397.402	3.0	right_hand	4	397402	6.04
408.443	3.0	right_hand	4	408443	6.04
419.484	3.0	left_hand	2	419484	4.44
428.925	3.0	left_hand	2	428925	6.04
439.966	3.0	right_hand	4	439966	6.04
451.007	3.0	left_hand	2	451007	5.8
469.568	3.0	right_hand	4	469568	5.12
492.571	3.0	right_hand	4	492571	3.56
501.132	3.0	left_hand	2	501132	6.04
519.654	3.0	left_hand	2	519654	5.0
529.655	3.0	right_hand	4	529655	5.08
539.736	3.0	right_hand	4	539736	6.04
556.818	3.0	right_hand	4	556818	3.44
585.102	3.0	left_hand	2	585102	6.04
596.143	3.0	right_hand	4	596143	5.32
606.464	3.0	left_hand	2	606464	6.04
624.986	3.0	right_hand	4	624986	6.04
636.027	3.0	left_hand	2	636027	6.04
647.068	3.0	right_hand	4	647068	5.4
657.469	3.0	left_hand	2	657469	3.12
671.631	3.0	left_hand	2	671631	3.12
686.992	3.0	both_hand	1	686992	4.24
707.715	3.0	both_hand	1	707715	3.44
716.156	3.0	rest	3	716156	5.88
727.037	3.0	both_hand	1	727037	4.28
736.318	3.0	both_hand	1	736318	6.04
762.401	3.0	both_hand	1	762401	6.04
793.165	3.0	rest	3	793165	3.04
822.329	3.0	rest	3	822329	4.36
842.972	3.0	both_hand	1	842972	6.04
887.257	3.0	both_hand	1	887257	5.36
897.618	3.0	rest	3	897618	3.16
919.461	3.0	both_hand	1	919461	3.12
940.344	3.0	rest	3	940344	3.68
954.786	3.0	both_hand	1	954786	6.04
979.949	3.0	rest	3	979949	3.04
987.99	3.0	both_hand	1	987990	5.52
1005.192	3.0	rest	3	1005192	5.92
1029.435	3.0	both_hand	1	1029435	4.64
1039.076	3.0	rest	3	1039076	4.52
1075.28	3.0	both_hand	1	1075280	3.12
1091.082	3.0	both_hand	1	1091082	3.52
1099.603	3.0	rest	3	1099603	4.4
1109.004	3.0	both_hand	1	1109004	3.04
1117.045	3.0	rest	3	1117045	6.04
1134.207	3.0	both_hand	1	1134207	3.36
1142.568	3.0	rest	3	1142568	6.04
1165.211	3.0	both_hand	1	1165211	5.32
1201.216	3.0	both_hand	1	1201216	4.76
1237.341	3.0	both_hand	1	1237341	5.28
1253.983	3.0	rest	3	1253983	3.8
1262.784	3.0	both_hand	1	1262784	6.04
1273.824	3.0	both_hand	1	1273824	4.48
1283.305	3.0	left_hand	2	1283305	4.24
1292.546	3.0	right_hand	4	1292546	6.04
1303.587	3.0	rest	3	1303587	4.76
1313.348	3.0	both_hand	1	1313348	3.4
1340.272	3.0	left_hand	2	1340272	3.12
1365.916	3.0	left_hand	2	1365916	4.28
1397.401	3.0	right_hand	4	1397401	6.04
1408.442	3.0	left_hand	2	1408442	5.0
1425.604	3.0	rest	3	1425604	4.08
1448.407	3.0	both_hand	1	1448407	3.08
1463.688	3.0	both_hand	1	1463688	3.56
1502.334	3.0	both_hand	1	1502334	4.92
1518.616	3.0	both_hand	1	1518616	3.2
1545.62	3.0	right_hand	4	1545620	6.04
1571.103	3.0	both_hand	1	1571103	3.64
1606.868	3.0	rest	3	1606868	3.72
1615.589	3.0	left_hand	2	1615589	4.72
1632.951	3.0	rest	3	1632951	4.92
1649.192	3.0	both_hand	1	1649192	4.4
1666.554	3.0	both_hand	1	1666554	3.68
1706.64	3.0	right_hand	4	1706640	3.08
1714.721	3.0	left_hand	2	1714721	4.84
1724.562	3.0	right_hand	4	1724562	3.92
1745.605	3.0	both_hand	1	1745605	4.6
1755.206	3.0	left_hand	2	1755206	6.04
1777.609	3.0	both_hand	1	1777609	4.24
1844.418	3.0	left_hand	2	1844418	6.04
1861.66	3.0	right_hand	4	1861660	3.68
1870.341	3.0	left_hand	2	1870341	4.32
1886.743	3.0	right_hand	4	1886743	3.0
1957.193	3.0	left_hand	2	1957193	3.8
1972.515	3.0	left_hand	2	1972515	3.04
1987.237	3.0	left_hand	2	1987237	3.28
2021.321	3.0	left_hand	2	2021321	3.36
2064.847	3.0	left_hand	2	2064847	6.04
2103.132	3.0	left_hand	2	2103132	4.32
2118.054	3.0	left_hand	2	2118054	6.04
2129.095	3.0	left_hand	2	2129095	3.04
2151.778	3.0	left_hand	2	2151778	6.04
2190.743	3.0	left_hand	2	2190743	4.28
2221.186	3.0	right_hand	4	2221186	3.48
2242.989	3.0	right_hand	4	2242989	3.0
2250.99	3.0	right_hand	4	2250990	3.6
2267.472	3.0	right_hand	4	2267472	4.88
2277.353	3.0	left_hand	2	2277353	3.76
2286.114	3.0	left_hand	2	2286114	3.92
2295.035	3.0	right_hand	4	2295035	5.48
2319.118	3.0	left_hand	2	2319118	4.32
2328.439	3.0	right_hand	4	2328439	4.88
2338.32	3.0	right_hand	4	2338320	3.68
2347.001	3.0	left_hand	2	2347001	4.68
2356.682	3.0	left_hand	2	2356682	4.68
2373.044	3.0	left_hand	2	2373044	5.84
2383.885	3.0	right_hand	4	2383885	6.04
2402.447	3.0	right_hand	4	2402447	6.04
2413.488	3.0	left_hand	2	2413488	4.16
2422.648	3.0	both_hand	1	2422648	3.92
2485.217	3.0	rest	3	2485217	6.04
2528.063	3.0	both_hand	1	2528063	3.2
2556.267	3.0	both_hand	1	2556267	4.36
2565.628	3.0	rest	3	2565628	3.6
2595.352	3.0	rest	3	2595352	5.44
2612.953	3.0	rest	3	2612953	3.16
2642.397	3.0	both_hand	1	2642397	3.16
2663.4	3.0	both_hand	1	2663400	3.32
2671.721	3.0	rest	3	2671721	3.16
2679.882	3.0	both_hand	1	2679882	6.04
2690.923	3.0	rest	3	2690923	6.04
2762.693	3.0	rest	3	2762693	3.84
2793.016	3.0	rest	3	2793016	4.28
2842.503	3.0	rest	3	2842503	6.04
2860.145	3.0	rest	3	2860145	4.2
2897.51	3.0	rest	3	2897510	3.4
2911.992	3.0	rest	3	2911992	6.04
2936.675	3.0	rest	3	2936675	4.16
2953.117	3.0	rest	3	2953117	6.04
2970.119	3.0	both_hand	1	2970119	6.04
2989.08	3.0	right_hand	4	2989080	4.08
3011.843	3.0	both_hand	1	3011843	3.12
3026.485	3.0	left_hand	2	3026485	3.96
3035.446	3.0	rest	3	3035446	3.92
3044.367	3.0	both_hand	1	3044367	5.12
3073.171	3.0	both_hand	1	3073171	3.56
3087.533	3.0	both_hand	1	3087533	3.12
3113.857	3.0	left_hand	2	3113857	6.04
3124.898	3.0	both_hand	1	3124898	6.04
3135.939	3.0	right_hand	4	3135939	3.76
3152.181	3.0	both_hand	1	3152181	6.04
3168.423	3.0	right_hand	4	3168423	3.64
3183.504	3.0	both_hand	1	3183504	6.04
3201.066	3.0	right_hand	4	3201066	4.52
3224.229	3.0	rest	3	3224229	4.48
3233.71	3.0	both_hand	1	3233710	6.04
3244.751	3.0	left_hand	2	3244751	5.96
3269.954	3.0	both_hand	1	3269954	4.96
3279.915	3.0	right_hand	4	3279915	4.6
3289.516	3.0	both_hand	1	3289516	3.56
3303.958	3.0	left_hand	2	3303958	6.04
3334.562	3.0	left_hand	2	3334562	4.08
3349.724	3.0	both_hand	1	3349724	3.76
3370.047	3.0	right_hand	4	3370047	4.12
3385.088	3.0	left_hand	2	3385088	6.04
3401.49	3.0	left_hand	2	3401490	4.28
3423.013	3.0	right_hand	4	3423013	6.04
3434.054	3.0	left_hand	2	3434054	6.04
3495.503	3.0	left_hand	2	3495503	3.28
3510.065	3.0	rest	3	3510065	5.0
3520.066	3.0	right_hand	4	3520066	3.64
3534.348	3.0	both_hand	1	3534348	3.44
3555.991	3.0	left_hand	2	3555991	6.04
3567.032	3.0	both_hand	1	3567032	6.04
