onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	4.92
37.844	3.0	left_hand	2	37844	6.04
48.885	3.0	right_hand	4	48885	6.04
59.926	3.0	left_hand	2	59926	4.2
69.127	3.0	right_hand	4	69127	3.24
77.368	3.0	left_hand	2	77368	3.8
93.25	3.0	left_hand	2	93250	6.04
104.291	3.0	right_hand	4	104291	6.04
115.332	3.0	left_hand	2	115332	6.04
126.373	3.0	right_hand	4	126373	5.96
137.334	3.0	right_hand	4	137334	4.2
146.535	3.0	left_hand	2	146535	6.04
157.576	3.0	right_hand	4	157576	6.04
168.617	3.0	left_hand	2	168617	6.04
179.658	3.0	left_hand	2	179658	5.52
190.179	3.0	right_hand	4	190179	4.28
199.46	3.0	left_hand	2	199460	6.04
216.382	3.0	right_hand	4	216382	6.04
227.423	3.0	left_hand	2	227423	6.04
238.464	3.0	right_hand	4	238464	4.0
247.464	3.0	left_hand	2	247464	3.12
255.585	3.0	right_hand	4	255585	6.04
266.626	3.0	left_hand	2	266626	6.04
277.667	3.0	right_hand	4	277667	6.04
288.708	3.0	left_hand	2	288708	6.04
299.749	3.0	left_hand	2	299749	6.04
310.79	3.0	right_hand	4	310790	6.04
328.272	3.0	right_hand	4	328272	6.04
339.313	3.0	right_hand	4	339313	6.04
350.354	3.0	left_hand	2	350354	4.52
359.875	3.0	left_hand	2	359875	5.24
370.116	3.0	right_hand	4	370116	3.12
378.237	3.0	left_hand	2	378237	5.48
388.718	3.0	right_hand	4	388718	3.08
396.799	3.0	right_hand	4	396799	6.04
407.84	3.0	left_hand	2	407840	5.48
418.321	3.0	right_hand	4	418321	6.04
429.362	3.0	left_hand	2	429362	6.04
440.403	3.0	right_hand	4	440403	5.04
462.726	3.0	left_hand	2	462726	6.04
473.767	3.0	left_hand	2	473767	6.04
484.808	3.0	right_hand	4	484808	5.4
495.208	3.0	left_hand	2	495208	6.04
506.249	3.0	right_hand	4	506249	6.04
517.29	3.0	right_hand	4	517290	3.56
525.851	3.0	left_hand	2	525851	4.24
535.092	3.0	left_hand	2	535092	6.04
546.133	3.0	right_hand	4	546133	6.04
557.174	3.0	right_hand	4	557174	3.52
572.336	3.0	right_hand	4	572336	6.04
590.578	3.0	left_hand	2	590578	6.04
601.619	3.0	right_hand	4	601619	6.04
612.66	3.0	right_hand	4	612660	3.8
621.461	3.0	left_hand	2	621461	6.04
639.023	3.0	right_hand	4	639023	6.04
650.064	3.0	right_hand	4	650064	6.04
661.105	3.0	left_hand	2	661105	6.04
672.146	3.0	left_hand	2	672146	6.04
683.187	3.0	right_hand	4	683187	6.04
694.228	3.0	right_hand	4	694228	6.04
705.269	3.0	left_hand	2	705269	6.04
716.31	3.0	left_hand	2	716310	6.04
740.872	3.0	both_hand	1	740872	4.04
755.354	3.0	both_hand	1	755354	3.4
763.755	3.0	rest	3	763755	5.92
780.557	3.0	both_hand	1	780557	6.04
791.598	3.0	both_hand	1	791598	6.04
809.08	3.0	both_hand	1	809080	6.04
820.121	3.0	rest	3	820121	3.16
835.563	3.0	both_hand	1	835563	6.04
846.604	3.0	rest	3	846604	3.28
854.885	3.0	both_hand	1	854885	6.04
872.767	3.0	rest	3	872767	4.6
882.368	3.0	both_hand	1	882368	6.04
893.409	3.0	rest	3	893409	6.04
904.45	3.0	both_hand	1	904450	4.04
927.093	3.0	both_hand	1	927093	6.04
945.175	3.0	rest	3	945175	5.44
968.977	3.0	rest	3	968977	4.68
1005.262	3.0	rest	3	1005262	4.6
1021.504	3.0	both_hand	1	1021504	4.68
1046.187	3.0	both_hand	1	1046187	3.24
1054.428	3.0	rest	3	1054428	3.6
1063.029	3.0	both_hand	1	1063029	4.8
1086.592	3.0	both_hand	1	1086592	6.04
1105.194	3.0	rest	3	1105194	6.04
1121.636	3.0	rest	3	1121636	3.2
1129.837	3.0	rest	3	1129837	4.76
1139.598	3.0	both_hand	1	1139598	6.04
1150.639	3.0	both_hand	1	1150639	4.52
1160.16	3.0	rest	3	1160160	6.04
1171.2	3.0	rest	3	1171200	3.48
1238.649	3.0	both_hand	1	1238649	3.04
1246.69	3.0	both_hand	1	1246690	3.6
1263.052	3.0	both_hand	1	1263052	4.84
1301.097	3.0	both_hand	1	1301097	6.04
1312.138	3.0	both_hand	1	1312138	4.2
1321.339	3.0	rest	3	1321339	6.04
1332.38	3.0	rest	3	1332380	5.88
1343.261	3.0	both_hand	1	1343261	4.4
1352.662	3.0	both_hand	1	1352662	3.28
1372.224	3.0	left_hand	2	1372224	3.68
1386.506	3.0	both_hand	1	1386506	4.76
1404.228	3.0	both_hand	1	1404228	5.4
1414.629	3.0	right_hand	4	1414629	3.36
1430.151	3.0	left_hand	2	1430151	3.8
1438.952	3.0	left_hand	2	1438952	4.0
1447.953	3.0	rest	3	1447953	3.0
1461.795	3.0	right_hand	4	1461795	5.0
1471.796	3.0	left_hand	2	1471796	6.04
1482.837	3.0	both_hand	1	1482837	6.04
1509.32	3.0	both_hand	1	1509320	4.56
1539.604	3.0	left_hand	2	1539604	3.44
1569.208	3.0	right_hand	4	1569208	6.04
1592.21	3.0	both_hand	1	1592210	3.16
1639.297	3.0	both_hand	1	1639297	3.6
1675.702	3.0	right_hand	4	1675702	3.4
1684.103	3.0	both_hand	1	1684103	3.08
1692.184	3.0	right_hand	4	1692184	6.04
1703.225	3.0	left_hand	2	1703225	4.8
1719.027	3.0	left_hand	2	1719027	3.48
1773.434	3.0	left_hand	2	1773434	6.04
1798.517	3.0	rest	3	1798517	5.36
1815.279	3.0	rest	3	1815279	6.04
1840.602	3.0	rest	3	1840602	6.04
1863.925	3.0	right_hand	4	1863925	5.88
1889.448	3.0	right_hand	4	1889448	6.04
1914.051	3.0	rest	3	1914051	6.04
1954.216	3.0	right_hand	4	1954216	6.04
1965.256	3.0	left_hand	2	1965256	6.04
1982.578	3.0	left_hand	2	1982578	3.04
2004.981	3.0	right_hand	4	2004981	6.04
2016.022	3.0	right_hand	4	2016022	3.32
2024.343	3.0	left_hand	2	2024343	3.44
2047.106	3.0	left_hand	2	2047106	6.04
2072.309	3.0	right_hand	4	2072309	4.16
2081.47	3.0	left_hand	2	2081470	4.44
2090.911	3.0	right_hand	4	2090911	3.24
2099.152	3.0	right_hand	4	2099152	5.08
2109.233	3.0	left_hand	2	2109233	4.6
2118.834	3.0	left_hand	2	2118834	4.08
2127.915	3.0	right_hand	4	2127915	4.16
2151.798	3.0	right_hand	4	2151798	6.04
2162.839	3.0	left_hand	2	2162839	6.04
2173.88	3.0	left_hand	2	2173880	4.08
2189.241	3.0	left_hand	2	2189241	6.04
2200.282	3.0	right_hand	4	2200282	5.12
2210.403	3.0	left_hand	2	2210403	4.16
2226.685	3.0	left_hand	2	2226685	5.24
2236.926	3.0	right_hand	4	2236926	3.88
2260.249	3.0	left_hand	2	2260249	6.04
2271.29	3.0	right_hand	4	2271290	6.04
2282.331	3.0	left_hand	2	2282331	4.04
2297.373	3.0	left_hand	2	2297373	6.04
2308.414	3.0	right_hand	4	2308414	4.16
2317.575	3.0	right_hand	4	2317575	6.04
2328.616	3.0	left_hand	2	2328616	6.04
2345.218	3.0	left_hand	2	2345218	3.08
2353.299	3.0	left_hand	2	2353299	6.04
2364.34	3.0	right_hand	4	2364340	3.12
2372.461	3.0	right_hand	4	2372461	3.16
2380.622	3.0	left_hand	2	2380622	4.16
2396.144	3.0	left_hand	2	2396144	5.16
2406.304	3.0	left_hand	2	2406304	3.68
2414.985	3.0	right_hand	4	2414985	6.04
2426.026	3.0	left_hand	2	2426026	3.64
2434.667	3.0	right_hand	4	2434667	6.04
2445.708	3.0	right_hand	4	2445708	3.56
2454.269	3.0	left_hand	2	2454269	3.6
2482.633	3.0	left_hand	2	2482633	6.04
2493.674	3.0	left_hand	2	2493674	3.92
2509.356	3.0	left_hand	2	2509356	3.52
2517.877	3.0	right_hand	4	2517877	6.04
2528.918	3.0	left_hand	2	2528918	5.44
2554.801	3.0	right_hand	4	2554801	6.04
2565.842	3.0	right_hand	4	2565842	4.48
2575.323	3.0	left_hand	2	2575323	6.04
2586.364	3.0	right_hand	4	2586364	3.44
2594.805	3.0	left_hand	2	2594805	3.04
2602.846	3.0	left_hand	2	2602846	6.04
2613.887	3.0	right_hand	4	2613887	6.04
2663.493	3.0	rest	3	2663493	3.0
2671.494	3.0	both_hand	1	2671494	5.24
2681.735	3.0	rest	3	2681735	6.04
2692.776	3.0	rest	3	2692776	6.04
2703.817	3.0	both_hand	1	2703817	5.08
2713.898	3.0	both_hand	1	2713898	6.04
2724.939	3.0	rest	3	2724939	6.04
2735.98	3.0	rest	3	2735980	6.04
2747.021	3.0	both_hand	1	2747021	6.04
2758.062	3.0	rest	3	2758062	4.2
2767.263	3.0	both_hand	1	2767263	6.04
2784.425	3.0	both_hand	1	2784425	6.04
2809.748	3.0	both_hand	1	2809748	4.2
2832.831	3.0	both_hand	1	2832831	6.04
2862.634	3.0	both_hand	1	2862634	5.96
2906.56	3.0	both_hand	1	2906560	3.76
2935.204	3.0	both_hand	1	2935204	6.04
2958.647	3.0	both_hand	1	2958647	3.0
2966.648	3.0	rest	3	2966648	4.36
2982.97	3.0	both_hand	1	2982970	3.68
