onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
31.083	3.0	left_hand	2	31083	6.04
42.124	3.0	left_hand	2	42124	5.56
66.047	3.0	right_hand	4	66047	3.6
80.969	3.0	left_hand	2	80969	6.04
92.01	3.0	right_hand	4	92010	6.04
103.051	3.0	left_hand	2	103051	6.04
114.092	3.0	right_hand	4	114092	6.04
125.133	3.0	left_hand	2	125133	6.04
144.095	3.0	right_hand	4	144095	5.68
154.776	3.0	left_hand	2	154776	4.04
163.817	3.0	right_hand	4	163817	3.44
172.258	3.0	left_hand	2	172258	6.04
195.621	3.0	left_hand	2	195621	3.16
210.023	3.0	left_hand	2	210023	6.04
221.064	3.0	left_hand	2	221064	3.96
236.865	3.0	left_hand	2	236865	3.24
263.949	3.0	left_hand	2	263949	4.32
273.27	3.0	right_hand	4	273270	5.4
283.671	3.0	left_hand	2	283671	5.56
294.232	3.0	right_hand	4	294232	3.28
344.039	3.0	right_hand	4	344039	3.6
352.64	3.0	left_hand	2	352640	6.04
371.482	3.0	left_hand	2	371482	5.16
401.686	3.0	right_hand	4	401686	3.52
410.207	3.0	left_hand	2	410207	4.04
419.248	3.0	right_hand	4	419248	4.16
428.408	3.0	right_hand	4	428408	5.88
460.612	3.0	left_hand	2	460612	5.24
470.853	3.0	right_hand	4	470853	4.32
499.537	3.0	left_hand	2	499537	3.64
508.178	3.0	left_hand	2	508178	3.52
529.701	3.0	right_hand	4	529701	5.04
539.742	3.0	left_hand	2	539742	3.72
548.463	3.0	right_hand	4	548463	3.44
572.346	3.0	left_hand	2	572346	4.12
581.467	3.0	right_hand	4	581467	5.52
599.509	3.0	left_hand	2	599509	6.04
610.55	3.0	left_hand	2	610550	6.04
634.752	3.0	rest	3	634752	5.4
645.153	3.0	both_hand	1	645153	6.04
656.194	3.0	both_hand	1	656194	6.04
673.356	3.0	rest	3	673356	6.04
691.278	3.0	both_hand	1	691278	4.72
716.081	3.0	rest	3	716081	3.04
724.122	3.0	both_hand	1	724122	5.16
745.485	3.0	both_hand	1	745485	6.04
761.967	3.0	both_hand	1	761967	3.28
794.732	3.0	rest	3	794732	5.12
811.934	3.0	both_hand	1	811934	3.0
825.776	3.0	rest	3	825776	4.2
849.858	3.0	rest	3	849858	6.04
860.899	3.0	both_hand	1	860899	3.04
868.94	3.0	rest	3	868940	3.36
883.982	3.0	rest	3	883982	6.04
895.023	3.0	rest	3	895023	4.92
904.944	3.0	both_hand	1	904944	5.36
915.305	3.0	both_hand	1	915305	5.96
932.067	3.0	both_hand	1	932067	6.04
943.108	3.0	rest	3	943108	6.04
972.752	3.0	both_hand	1	972752	5.64
983.393	3.0	both_hand	1	983393	5.2
1005.236	3.0	both_hand	1	1005236	4.2
1014.437	3.0	both_hand	1	1014437	5.84
1031.199	3.0	rest	3	1031199	4.4
1048.0	3.0	rest	3	1048000	6.04
1059.041	3.0	both_hand	1	1059041	3.88
1082.844	3.0	both_hand	1	1082844	5.24
1126.69	3.0	both_hand	1	1126690	5.56
1137.251	3.0	rest	3	1137251	4.6
1175.776	3.0	both_hand	1	1175776	4.92
1200.219	3.0	both_hand	1	1200219	3.52
1208.74	3.0	rest	3	1208740	3.24
1230.823	3.0	both_hand	1	1230823	3.8
1245.504	3.0	left_hand	2	1245504	5.72
1256.225	3.0	both_hand	1	1256225	4.44
1273.227	3.0	right_hand	4	1273227	3.88
1282.108	3.0	rest	3	1282108	5.76
1292.869	3.0	both_hand	1	1292869	6.04
1303.91	3.0	right_hand	4	1303910	4.04
1312.951	3.0	left_hand	2	1312951	4.68
1329.593	3.0	right_hand	4	1329593	4.0
1338.594	3.0	rest	3	1338594	3.68
1347.275	3.0	left_hand	2	1347275	3.12
