onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.522	3.0	right_hand	4	19522	3.44
27.963	3.0	left_hand	2	27963	6.04
39.004	3.0	left_hand	2	39004	6.04
50.045	3.0	right_hand	4	50045	6.04
61.086	3.0	left_hand	2	61086	6.04
72.127	3.0	right_hand	4	72127	6.04
89.849	3.0	left_hand	2	89849	4.24
116.252	3.0	left_hand	2	116252	5.32
141.095	3.0	left_hand	2	141095	6.04
182.86	3.0	left_hand	2	182860	6.04
193.901	3.0	right_hand	4	193901	6.04
204.942	3.0	right_hand	4	204942	6.04
215.983	3.0	left_hand	2	215983	6.04
227.024	3.0	right_hand	4	227024	6.04
238.064	3.0	left_hand	2	238064	6.04
249.105	3.0	left_hand	2	249105	4.68
258.786	3.0	right_hand	4	258786	6.04
269.827	3.0	right_hand	4	269827	6.04
293.43	3.0	right_hand	4	293430	3.64
309.632	3.0	left_hand	2	309632	3.2
317.833	3.0	left_hand	2	317833	5.88
364.519	3.0	left_hand	2	364519	4.64
402.204	3.0	right_hand	4	402204	6.04
421.206	3.0	right_hand	4	421206	6.04
440.048	3.0	left_hand	2	440048	6.04
451.088	3.0	left_hand	2	451088	3.96
460.049	3.0	right_hand	4	460049	4.2
469.25	3.0	left_hand	2	469250	6.04
480.291	3.0	right_hand	4	480291	6.04
491.332	3.0	right_hand	4	491332	6.04
502.373	3.0	left_hand	2	502373	4.84
512.214	3.0	left_hand	2	512214	5.16
522.375	3.0	right_hand	4	522375	4.04
531.416	3.0	right_hand	4	531416	4.64
541.057	3.0	left_hand	2	541057	6.04
566.42	3.0	right_hand	4	566420	3.72
575.141	3.0	left_hand	2	575141	5.64
585.782	3.0	left_hand	2	585782	6.04
596.823	3.0	right_hand	4	596823	3.36
605.184	3.0	right_hand	4	605184	6.04
616.225	3.0	left_hand	2	616225	3.8
625.026	3.0	right_hand	4	625026	3.76
648.149	3.0	left_hand	2	648149	4.0
686.913	3.0	both_hand	1	686913	5.8
720.637	3.0	rest	3	720637	6.04
731.678	3.0	rest	3	731678	3.36
746.44	3.0	rest	3	746440	4.36
763.722	3.0	rest	3	763722	6.04
788.405	3.0	rest	3	788405	6.04
807.207	3.0	rest	3	807207	5.08
817.288	3.0	rest	3	817288	5.72
828.009	3.0	both_hand	1	828009	5.64
838.65	3.0	rest	3	838650	3.32
846.971	3.0	both_hand	1	846971	6.04
858.012	3.0	both_hand	1	858012	6.04
869.053	3.0	rest	3	869053	4.32
893.016	3.0	both_hand	1	893016	3.8
901.816	3.0	rest	3	901816	4.84
911.657	3.0	rest	3	911657	6.04
930.499	3.0	both_hand	1	930499	3.84
939.34	3.0	rest	3	939340	6.04
950.381	3.0	both_hand	1	950381	4.48
959.862	3.0	rest	3	959862	6.04
986.505	3.0	both_hand	1	986505	6.04
997.546	3.0	rest	3	997546	6.04
1008.587	3.0	rest	3	1008587	6.04
1019.628	3.0	both_hand	1	1019628	3.48
1028.109	3.0	both_hand	1	1028109	4.04
1037.15	3.0	rest	3	1037150	4.32
1052.672	3.0	rest	3	1052672	4.04
1061.713	3.0	rest	3	1061713	6.04
1079.115	3.0	rest	3	1079115	3.72
1087.836	3.0	both_hand	1	1087836	3.0
1095.837	3.0	both_hand	1	1095837	4.92
1105.758	3.0	rest	3	1105758	6.04
1116.799	3.0	both_hand	1	1116799	5.24
1127.04	3.0	rest	3	1127040	3.76
1143.561	3.0	both_hand	1	1143561	4.48
1153.042	3.0	rest	3	1153042	4.6
1162.643	3.0	both_hand	1	1162643	6.04
1200.208	3.0	both_hand	1	1200208	3.84
1215.09	3.0	both_hand	1	1215090	6.04
1237.893	3.0	both_hand	1	1237893	6.04
1281.779	3.0	rest	3	1281779	5.32
1292.1	3.0	rest	3	1292100	6.04
1309.582	3.0	rest	3	1309582	6.04
1320.623	3.0	both_hand	1	1320623	6.04
1331.664	3.0	rest	3	1331664	6.04
1342.704	3.0	left_hand	2	1342704	3.68
1351.385	3.0	both_hand	1	1351385	6.04
