onset	duration	trial_type	value	sample	triallength
23.403	3.0	right_hand	4	23403	5.2
33.604	3.0	left_hand	2	33604	3.2
41.805	3.0	right_hand	4	41805	3.4
50.206	3.0	right_hand	4	50206	6.04
61.247	3.0	left_hand	2	61247	3.2
69.448	3.0	right_hand	4	69448	6.04
88.01	3.0	right_hand	4	88010	6.04
99.051	3.0	left_hand	2	99051	6.04
131.295	3.0	right_hand	4	131295	6.04
169.34	3.0	left_hand	2	169340	4.0
178.341	3.0	right_hand	4	178341	4.4
204.464	3.0	right_hand	4	204464	4.68
214.145	3.0	left_hand	2	214145	5.56
224.706	3.0	right_hand	4	224706	3.24
239.548	3.0	left_hand	2	239548	6.04
257.79	3.0	left_hand	2	257790	3.92
266.711	3.0	right_hand	4	266711	4.04
281.113	3.0	left_hand	2	281113	5.48
291.594	3.0	right_hand	4	291594	5.36
301.955	3.0	right_hand	4	301955	5.68
317.837	3.0	left_hand	2	317837	3.76
326.598	3.0	right_hand	4	326598	6.04
342.96	3.0	right_hand	4	342960	6.04
354.001	3.0	left_hand	2	354001	3.2
362.202	3.0	right_hand	4	362202	4.08
371.283	3.0	left_hand	2	371283	3.48
400.287	3.0	right_hand	4	400287	5.36
417.488	3.0	right_hand	4	417488	6.04
440.211	3.0	right_hand	4	440211	4.48
449.692	3.0	left_hand	2	449692	3.56
458.253	3.0	right_hand	4	458253	5.88
469.134	3.0	left_hand	2	469134	3.92
514.981	3.0	right_hand	4	514981	4.24
524.222	3.0	left_hand	2	524222	5.12
540.344	3.0	left_hand	2	540344	3.92
549.265	3.0	right_hand	4	549265	6.04
567.547	3.0	right_hand	4	567547	6.04
592.63	3.0	right_hand	4	592630	6.04
610.512	3.0	left_hand	2	610512	3.4
651.597	3.0	rest	3	651597	4.6
661.198	3.0	rest	3	661198	4.16
677.56	3.0	rest	3	677560	6.04
695.642	3.0	rest	3	695642	6.04
706.683	3.0	both_hand	1	706683	4.36
716.044	3.0	rest	3	716044	6.04
734.726	3.0	both_hand	1	734726	4.16
743.887	3.0	rest	3	743887	6.04
754.928	3.0	both_hand	1	754928	3.96
770.81	3.0	both_hand	1	770810	6.04
789.012	3.0	both_hand	1	789012	6.04
805.254	3.0	both_hand	1	805254	3.56
813.815	3.0	rest	3	813815	6.04
839.217	3.0	rest	3	839217	5.2
861.54	3.0	both_hand	1	861540	4.36
877.062	3.0	rest	3	877062	3.16
892.544	3.0	rest	3	892544	6.04
909.746	3.0	rest	3	909746	6.04
920.787	3.0	both_hand	1	920787	5.64
980.115	3.0	both_hand	1	980115	5.4
1022.36	3.0	both_hand	1	1022360	5.16
1046.403	3.0	rest	3	1046403	3.04
1081.128	3.0	rest	3	1081128	3.08
1089.209	3.0	both_hand	1	1089209	6.04
1100.25	3.0	rest	3	1100250	3.28
1108.531	3.0	both_hand	1	1108531	5.08
1118.612	3.0	both_hand	1	1118612	3.08
1137.255	3.0	both_hand	1	1137255	4.16
1146.416	3.0	both_hand	1	1146416	6.04
1157.457	3.0	rest	3	1157457	6.04
1187.661	3.0	rest	3	1187661	6.04
