onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.202	3.0	right_hand	4	19202	4.48
28.683	3.0	left_hand	2	28683	3.16
36.844	3.0	left_hand	2	36844	6.04
53.406	3.0	right_hand	4	53406	4.4
70.088	3.0	right_hand	4	70088	6.04
81.129	3.0	left_hand	2	81129	6.04
92.17	3.0	left_hand	2	92170	4.0
101.171	3.0	right_hand	4	101171	3.6
109.772	3.0	left_hand	2	109772	3.24
125.654	3.0	left_hand	2	125654	6.04
143.096	3.0	left_hand	2	143096	5.04
158.658	3.0	right_hand	4	158658	4.24
167.899	3.0	left_hand	2	167899	3.72
184.341	3.0	right_hand	4	184341	3.2
192.542	3.0	left_hand	2	192542	3.32
200.863	3.0	right_hand	4	200863	3.72
217.504	3.0	right_hand	4	217504	3.92
411.617	3.0	right_hand	4	411617	4.08
524.553	3.0	both_hand	1	524553	3.12
532.674	3.0	rest	3	532674	3.72
541.395	3.0	both_hand	1	541395	3.32
556.957	3.0	both_hand	1	556957	6.04
567.998	3.0	rest	3	567998	3.72
576.719	3.0	both_hand	1	576719	6.04
587.76	3.0	both_hand	1	587760	4.44
669.492	3.0	rest	3	669492	4.76
685.414	3.0	rest	3	685414	4.32
766.625	3.0	both_hand	1	766625	4.12
775.746	3.0	rest	3	775746	6.0
799.669	3.0	rest	3	799669	5.64
824.232	3.0	rest	3	824232	3.24
941.33	3.0	rest	3	941330	6.04
952.371	3.0	both_hand	1	952371	3.12
968.373	3.0	rest	3	968373	3.08
976.454	3.0	both_hand	1	976454	3.84
999.977	3.0	both_hand	1	999977	4.92
1017.099	3.0	rest	3	1017099	6.04
1028.14	3.0	both_hand	1	1028140	6.04
1044.422	3.0	rest	3	1044422	3.24
1060.584	3.0	rest	3	1060584	3.24
1084.146	3.0	rest	3	1084146	6.04
1095.187	3.0	right_hand	4	1095187	6.04
1106.228	3.0	both_hand	1	1106228	3.36
1127.911	3.0	left_hand	2	1127911	6.04
1138.952	3.0	left_hand	2	1138952	6.04
1177.077	3.0	right_hand	4	1177077	5.76
1187.838	3.0	rest	3	1187838	3.48
1196.319	3.0	both_hand	1	1196319	5.44
1206.76	3.0	rest	3	1206760	5.64
1230.843	3.0	right_hand	4	1230843	3.6
1239.444	3.0	left_hand	2	1239444	3.2
1253.646	3.0	both_hand	1	1253646	5.0
1263.647	3.0	right_hand	4	1263647	3.48
1272.128	3.0	rest	3	1272128	6.04
1332.496	3.0	both_hand	1	1332496	3.12
1345.818	3.0	right_hand	4	1345818	6.04
1377.902	3.0	rest	3	1377902	5.84
1388.743	3.0	rest	3	1388743	4.92
1404.865	3.0	right_hand	4	1404865	3.76
1413.626	3.0	both_hand	1	1413626	6.04
1424.667	3.0	right_hand	4	1424667	4.44
1455.871	3.0	both_hand	1	1455871	6.04
1466.912	3.0	left_hand	2	1466912	4.16
1476.072	3.0	rest	3	1476072	4.64
1485.713	3.0	right_hand	4	1485713	4.88
1495.594	3.0	both_hand	1	1495594	4.44
1505.035	3.0	left_hand	2	1505035	5.4
1515.436	3.0	rest	3	1515436	6.04
1526.477	3.0	right_hand	4	1526477	6.04
1537.518	3.0	left_hand	2	1537518	6.04
1548.559	3.0	right_hand	4	1548559	6.04
1570.641	3.0	both_hand	1	1570641	4.76
1580.402	3.0	rest	3	1580402	6.04
1591.443	3.0	both_hand	1	1591443	6.04
1602.484	3.0	right_hand	4	1602484	5.36
1612.845	3.0	left_hand	2	1612845	6.04
1623.886	3.0	left_hand	2	1623886	6.04
1634.927	3.0	rest	3	1634927	6.04
1645.968	3.0	both_hand	1	1645968	6.04
1657.009	3.0	right_hand	4	1657009	6.04
1668.05	3.0	right_hand	4	1668050	6.04
1679.091	3.0	rest	3	1679091	6.04
1690.132	3.0	left_hand	2	1690132	6.04
1701.173	3.0	both_hand	1	1701173	3.24
1709.414	3.0	left_hand	2	1709414	6.04
1728.096	3.0	rest	3	1728096	6.04
1739.136	3.0	left_hand	2	1739136	6.04
1770.94	3.0	right_hand	4	1770940	5.96
1781.901	3.0	left_hand	2	1781901	6.04
1798.783	3.0	left_hand	2	1798783	4.12
1807.904	3.0	right_hand	4	1807904	6.04
1818.945	3.0	left_hand	2	1818945	3.96
1848.189	3.0	left_hand	2	1848189	6.04
1859.23	3.0	right_hand	4	1859230	5.04
1869.271	3.0	left_hand	2	1869271	6.04
1880.312	3.0	left_hand	2	1880312	3.36
1888.673	3.0	right_hand	4	1888673	3.04
1896.714	3.0	left_hand	2	1896714	4.96
1920.237	3.0	left_hand	2	1920237	6.04
1937.759	3.0	left_hand	2	1937759	6.04
2017.13	3.0	right_hand	4	2017130	6.04
2035.452	3.0	right_hand	4	2035452	5.44
2045.893	3.0	right_hand	4	2045893	4.4
2069.616	3.0	right_hand	4	2069616	3.72
2078.337	3.0	left_hand	2	2078337	6.04
2096.539	3.0	left_hand	2	2096539	3.52
2105.06	3.0	right_hand	4	2105060	6.04
2116.101	3.0	left_hand	2	2116101	6.04
2127.142	3.0	right_hand	4	2127142	6.04
2138.183	3.0	right_hand	4	2138183	3.56
2146.744	3.0	left_hand	2	2146744	6.04
2162.865	3.0	right_hand	4	2162865	3.28
2183.028	3.0	right_hand	4	2183028	6.04
2194.069	3.0	left_hand	2	2194069	5.76
2204.83	3.0	right_hand	4	2204830	6.04
2215.871	3.0	left_hand	2	2215871	3.44
2224.312	3.0	right_hand	4	2224312	4.48
2233.793	3.0	left_hand	2	2233793	5.64
2244.434	3.0	right_hand	4	2244434	3.0
2252.435	3.0	left_hand	2	2252435	5.44
2262.876	3.0	right_hand	4	2262876	6.04
2273.917	3.0	left_hand	2	2273917	6.04
2284.958	3.0	right_hand	4	2284958	4.0
2293.959	3.0	left_hand	2	2293959	5.28
2304.24	3.0	left_hand	2	2304240	5.56
2314.801	3.0	right_hand	4	2314801	6.04
2333.563	3.0	right_hand	4	2333563	5.68
2350.525	3.0	left_hand	2	2350525	4.96
2368.007	3.0	left_hand	2	2368007	3.32
2376.328	3.0	left_hand	2	2376328	6.04
2400.93	3.0	both_hand	1	2400930	6.04
2425.853	3.0	rest	3	2425853	6.04
2450.416	3.0	rest	3	2450416	6.04
2481.02	3.0	both_hand	1	2481020	3.24
2508.704	3.0	rest	3	2508704	4.32
2518.025	3.0	both_hand	1	2518025	3.36
2526.386	3.0	both_hand	1	2526386	6.04
2537.427	3.0	rest	3	2537427	3.48
2559.19	3.0	rest	3	2559190	6.04
2577.512	3.0	rest	3	2577512	5.92
2600.434	3.0	rest	3	2600434	3.0
2608.435	3.0	both_hand	1	2608435	3.48
2616.916	3.0	rest	3	2616916	4.12
2633.238	3.0	both_hand	1	2633238	5.24
2676.964	3.0	rest	3	2676964	3.76
2685.725	3.0	rest	3	2685725	6.04
2696.766	3.0	both_hand	1	2696766	6.04
2740.452	3.0	both_hand	1	2740452	6.04
2763.655	3.0	rest	3	2763655	6.04
2787.657	3.0	rest	3	2787657	3.84
2803.379	3.0	rest	3	2803379	4.92
2850.226	3.0	rest	3	2850226	3.08
2863.708	3.0	both_hand	1	2863708	3.04
2894.913	3.0	both_hand	1	2894913	3.56
2903.474	3.0	rest	3	2903474	6.04
2914.515	3.0	both_hand	1	2914515	6.04
2925.556	3.0	both_hand	1	2925556	5.52
2936.077	3.0	rest	3	2936077	3.0
2944.078	3.0	rest	3	2944078	3.6
2952.679	3.0	both_hand	1	2952679	3.64
2975.681	3.0	rest	3	2975681	3.56
2984.242	3.0	left_hand	2	2984242	3.68
2992.923	3.0	right_hand	4	2992923	3.72
3001.644	3.0	both_hand	1	3001644	5.04
3038.289	3.0	right_hand	4	3038289	6.04
3057.251	3.0	both_hand	1	3057251	6.04
3073.533	3.0	rest	3	3073533	4.96
3083.494	3.0	right_hand	4	3083494	4.24
3092.735	3.0	both_hand	1	3092735	3.28
3101.016	3.0	left_hand	2	3101016	6.04
3165.824	3.0	rest	3	3165824	6.04
3196.948	3.0	rest	3	3196948	3.04
3204.989	3.0	right_hand	4	3204989	3.24
3213.23	3.0	both_hand	1	3213230	3.16
3221.391	3.0	both_hand	1	3221391	5.0
3320.406	3.0	both_hand	1	3320406	4.8
3330.207	3.0	left_hand	2	3330207	6.04
3341.248	3.0	right_hand	4	3341248	3.04
3349.288	3.0	rest	3	3349288	6.04
3360.329	3.0	both_hand	1	3360329	4.84
3370.17	3.0	both_hand	1	3370170	6.04
3388.732	3.0	left_hand	2	3388732	5.72
3399.453	3.0	rest	3	3399453	6.04
3418.215	3.0	rest	3	3418215	3.32
3426.536	3.0	left_hand	2	3426536	6.04
