onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
130.099	3.0	left_hand	2	130099	4.36
139.46	3.0	right_hand	4	139460	3.76
148.221	3.0	left_hand	2	148221	6.0
197.387	3.0	left_hand	2	197387	6.04
232.272	3.0	left_hand	2	232272	6.04
249.194	3.0	left_hand	2	249194	6.04
260.235	3.0	left_hand	2	260235	4.52
269.756	3.0	right_hand	4	269756	5.68
312.882	3.0	right_hand	4	312882	3.76
321.643	3.0	left_hand	2	321643	4.16
330.804	3.0	right_hand	4	330804	6.04
348.486	3.0	left_hand	2	348486	3.56
357.047	3.0	left_hand	2	357047	3.84
371.528	3.0	left_hand	2	371528	4.16
393.571	3.0	left_hand	2	393571	3.76
402.332	3.0	right_hand	4	402332	6.04
419.494	3.0	right_hand	4	419494	6.04
430.535	3.0	left_hand	2	430535	4.12
439.656	3.0	right_hand	4	439656	5.84
484.143	3.0	right_hand	4	484143	3.4
492.544	3.0	right_hand	4	492544	3.32
527.909	3.0	left_hand	2	527909	6.04
546.551	3.0	right_hand	4	546551	3.64
609.719	3.0	both_hand	1	609719	6.04
626.641	3.0	both_hand	1	626641	3.2
640.123	3.0	both_hand	1	640123	4.48
649.604	3.0	both_hand	1	649604	4.6
690.37	3.0	rest	3	690370	4.0
753.298	3.0	rest	3	753298	3.64
789.623	3.0	rest	3	789623	3.32
824.068	3.0	both_hand	1	824068	3.64
832.709	3.0	both_hand	1	832709	3.8
861.153	3.0	both_hand	1	861153	5.2
904.719	3.0	both_hand	1	904719	3.52
1011.293	3.0	both_hand	1	1011293	3.0
1019.294	3.0	both_hand	1	1019294	4.4
1028.695	3.0	rest	3	1028695	6.04
1061.699	3.0	both_hand	1	1061699	5.92
1072.62	3.0	both_hand	1	1072620	3.64
1087.622	3.0	both_hand	1	1087622	4.68
1123.146	3.0	left_hand	2	1123146	3.08
1131.227	3.0	right_hand	4	1131227	3.0
1175.953	3.0	both_hand	1	1175953	6.04
1286.968	3.0	right_hand	4	1286968	3.52
1336.815	3.0	left_hand	2	1336815	6.04
1347.856	3.0	both_hand	1	1347856	4.8
1383.341	3.0	left_hand	2	1383341	5.76
1420.866	3.0	both_hand	1	1420866	3.12
1440.309	3.0	both_hand	1	1440309	3.32
1561.407	3.0	left_hand	2	1561407	4.84
1596.172	3.0	left_hand	2	1596172	4.08
1630.896	3.0	right_hand	4	1630896	6.04
1655.619	3.0	right_hand	4	1655619	4.48
1671.781	3.0	right_hand	4	1671781	3.76
1692.584	3.0	left_hand	2	1692584	6.04
1710.746	3.0	right_hand	4	1710746	6.04
1721.787	3.0	left_hand	2	1721787	3.0
1735.549	3.0	right_hand	4	1735549	3.64
1750.431	3.0	left_hand	2	1750431	5.04
1760.472	3.0	right_hand	4	1760472	4.36
1769.833	3.0	left_hand	2	1769833	3.76
1778.594	3.0	left_hand	2	1778594	3.36
1786.955	3.0	right_hand	4	1786955	6.04
1797.996	3.0	right_hand	4	1797996	4.84
1807.837	3.0	left_hand	2	1807837	3.84
1816.678	3.0	left_hand	2	1816678	3.64
1831.6	3.0	left_hand	2	1831600	3.12
1854.082	3.0	left_hand	2	1854082	4.72
1876.445	3.0	right_hand	4	1876445	3.2
1884.646	3.0	left_hand	2	1884646	6.04
1895.687	3.0	right_hand	4	1895687	3.6
