onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	6.04
50.645	3.0	right_hand	4	50645	3.64
59.286	3.0	left_hand	2	59286	4.92
75.128	3.0	left_hand	2	75128	6.04
86.169	3.0	right_hand	4	86169	3.16
108.852	3.0	right_hand	4	108852	4.96
118.813	3.0	left_hand	2	118813	5.76
129.574	3.0	right_hand	4	129574	3.52
144.656	3.0	right_hand	4	144656	6.04
163.458	3.0	left_hand	2	163458	6.04
182.42	3.0	left_hand	2	182420	6.04
193.461	3.0	right_hand	4	193461	6.04
204.502	3.0	right_hand	4	204502	6.04
215.543	3.0	left_hand	2	215543	6.04
226.584	3.0	left_hand	2	226584	4.24
235.824	3.0	right_hand	4	235824	4.68
245.505	3.0	left_hand	2	245505	4.76
276.109	3.0	right_hand	4	276109	6.04
293.991	3.0	right_hand	4	293991	5.96
304.952	3.0	left_hand	2	304952	4.6
334.436	3.0	right_hand	4	334436	6.04
345.477	3.0	left_hand	2	345477	6.04
356.518	3.0	right_hand	4	356518	3.88
381.161	3.0	left_hand	2	381161	6.04
406.204	3.0	left_hand	2	406204	6.04
424.286	3.0	left_hand	2	424286	6.04
435.327	3.0	left_hand	2	435327	6.04
453.608	3.0	left_hand	2	453608	6.04
464.649	3.0	right_hand	4	464649	6.04
475.69	3.0	right_hand	4	475690	6.04
486.731	3.0	left_hand	2	486731	5.84
497.572	3.0	left_hand	2	497572	3.36
505.933	3.0	right_hand	4	505933	6.04
516.974	3.0	left_hand	2	516974	6.04
543.697	3.0	left_hand	2	543697	6.04
562.219	3.0	left_hand	2	562219	5.12
579.741	3.0	left_hand	2	579741	6.04
590.782	3.0	left_hand	2	590782	6.04
601.823	3.0	right_hand	4	601823	4.12
622.986	3.0	right_hand	4	622986	6.04
648.429	3.0	right_hand	4	648429	6.04
666.951	3.0	left_hand	2	666951	3.12
675.072	3.0	right_hand	4	675072	6.04
686.112	3.0	both_hand	1	686112	3.56
694.673	3.0	rest	3	694673	6.04
713.115	3.0	both_hand	1	713115	6.04
724.156	3.0	both_hand	1	724156	4.16
740.718	3.0	rest	3	740718	3.24
748.959	3.0	both_hand	1	748959	5.8
759.76	3.0	rest	3	759760	3.68
768.441	3.0	both_hand	1	768441	3.44
801.966	3.0	rest	3	801966	5.16
818.088	3.0	both_hand	1	818088	3.6
826.689	3.0	rest	3	826689	3.28
834.97	3.0	both_hand	1	834970	4.68
850.932	3.0	rest	3	850932	6.04
861.973	3.0	both_hand	1	861973	3.68
870.654	3.0	both_hand	1	870654	3.2
886.456	3.0	both_hand	1	886456	6.04
904.697	3.0	both_hand	1	904697	6.04
922.859	3.0	both_hand	1	922859	3.44
938.421	3.0	rest	3	938421	4.68
955.903	3.0	rest	3	955903	3.52
970.905	3.0	rest	3	970905	3.44
979.346	3.0	both_hand	1	979346	4.32
1010.59	3.0	rest	3	1010590	3.56
1025.952	3.0	rest	3	1025952	4.28
1049.515	3.0	both_hand	1	1049515	4.08
1058.596	3.0	rest	3	1058596	3.76
1074.638	3.0	rest	3	1074638	6.04
1099.52	3.0	both_hand	1	1099520	4.32
1116.522	3.0	both_hand	1	1116522	3.64
1125.163	3.0	rest	3	1125163	5.16
1150.126	3.0	rest	3	1150126	3.24
