onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.32
21.362	3.0	left_hand	2	21362	6.04
32.403	3.0	right_hand	4	32403	3.64
41.044	3.0	left_hand	2	41044	3.6
57.446	3.0	left_hand	2	57446	6.04
68.487	3.0	right_hand	4	68487	3.04
82.769	3.0	left_hand	2	82769	5.84
101.571	3.0	left_hand	2	101571	6.04
112.612	3.0	left_hand	2	112612	6.04
129.814	3.0	left_hand	2	129814	3.64
145.416	3.0	left_hand	2	145416	6.04
181.141	3.0	right_hand	4	181141	6.04
192.182	3.0	right_hand	4	192182	4.16
201.343	3.0	left_hand	2	201343	6.04
233.186	3.0	left_hand	2	233186	6.04
250.188	3.0	left_hand	2	250188	6.04
268.19	3.0	left_hand	2	268190	6.04
279.231	3.0	left_hand	2	279231	6.04
290.272	3.0	right_hand	4	290272	5.12
306.554	3.0	left_hand	2	306554	5.04
331.517	3.0	left_hand	2	331517	6.04
342.558	3.0	right_hand	4	342558	6.04
353.599	3.0	left_hand	2	353599	6.04
371.321	3.0	right_hand	4	371321	3.72
380.042	3.0	left_hand	2	380042	3.48
404.005	3.0	right_hand	4	404005	6.04
421.927	3.0	left_hand	2	421927	6.04
432.968	3.0	right_hand	4	432968	3.16
447.209	3.0	right_hand	4	447209	6.04
458.25	3.0	right_hand	4	458250	6.04
469.291	3.0	left_hand	2	469291	6.04
487.733	3.0	right_hand	4	487733	4.28
504.175	3.0	left_hand	2	504175	5.88
521.097	3.0	left_hand	2	521097	6.04
546.42	3.0	right_hand	4	546420	5.4
556.821	3.0	left_hand	2	556821	4.36
566.182	3.0	left_hand	2	566182	6.04
577.223	3.0	right_hand	4	577223	4.84
606.467	3.0	left_hand	2	606467	6.04
617.508	3.0	right_hand	4	617508	6.04
634.51	3.0	left_hand	2	634510	5.04
650.832	3.0	right_hand	4	650832	6.04
677.354	3.0	rest	3	677354	3.8
686.155	3.0	both_hand	1	686155	3.32
694.476	3.0	both_hand	1	694476	4.84
729.481	3.0	both_hand	1	729481	5.68
740.162	3.0	both_hand	1	740162	3.28
754.364	3.0	both_hand	1	754364	3.24
762.605	3.0	rest	3	762605	6.04
773.646	3.0	rest	3	773646	5.32
783.967	3.0	both_hand	1	783967	4.0
798.649	3.0	both_hand	1	798649	3.48
807.13	3.0	both_hand	1	807130	4.2
822.092	3.0	both_hand	1	822092	6.04
833.133	3.0	rest	3	833133	6.04
844.174	3.0	both_hand	1	844174	5.96
