onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
39.645	3.0	left_hand	2	39645	3.48
62.208	3.0	left_hand	2	62208	3.16
84.891	3.0	right_hand	4	84891	5.88
95.772	3.0	right_hand	4	95772	3.2
103.973	3.0	left_hand	2	103973	3.48
112.454	3.0	right_hand	4	112454	5.8
130.536	3.0	right_hand	4	130536	3.52
139.057	3.0	left_hand	2	139057	6.04
150.098	3.0	left_hand	2	150098	3.36
158.459	3.0	right_hand	4	158459	6.04
169.5	3.0	right_hand	4	169500	6.04
180.541	3.0	left_hand	2	180541	5.68
198.783	3.0	left_hand	2	198783	6.04
209.824	3.0	right_hand	4	209824	5.28
220.104	3.0	left_hand	2	220104	5.36
236.586	3.0	left_hand	2	236586	6.04
275.631	3.0	right_hand	4	275631	6.04
286.672	3.0	left_hand	2	286672	6.04
297.713	3.0	right_hand	4	297713	4.8
307.514	3.0	left_hand	2	307514	6.04
318.555	3.0	right_hand	4	318555	6.04
343.918	3.0	left_hand	2	343918	3.32
352.239	3.0	left_hand	2	352239	5.12
362.36	3.0	right_hand	4	362360	3.8
371.161	3.0	left_hand	2	371161	6.04
402.285	3.0	right_hand	4	402285	3.48
417.287	3.0	right_hand	4	417287	6.04
428.328	3.0	left_hand	2	428328	3.32
436.648	3.0	right_hand	4	436648	6.04
447.689	3.0	left_hand	2	447689	6.04
484.334	3.0	left_hand	2	484334	6.04
495.375	3.0	right_hand	4	495375	6.04
506.416	3.0	left_hand	2	506416	6.04
524.458	3.0	right_hand	4	524458	5.56
535.019	3.0	left_hand	2	535019	6.04
546.06	3.0	right_hand	4	546060	6.04
563.422	3.0	left_hand	2	563422	3.72
572.143	3.0	right_hand	4	572143	4.84
589.385	3.0	left_hand	2	589385	3.12
597.506	3.0	left_hand	2	597506	4.72
607.227	3.0	right_hand	4	607227	4.92
623.109	3.0	right_hand	4	623109	3.92
632.03	3.0	right_hand	4	632030	6.04
643.071	3.0	left_hand	2	643071	3.4
670.994	3.0	both_hand	1	670994	6.04
693.237	3.0	both_hand	1	693237	3.56
701.798	3.0	rest	3	701798	6.04
719.56	3.0	both_hand	1	719560	3.36
727.921	3.0	rest	3	727921	3.4
748.444	3.0	rest	3	748444	3.88
788.13	3.0	both_hand	1	788130	3.68
796.811	3.0	rest	3	796811	6.04
835.496	3.0	both_hand	1	835496	4.72
857.778	3.0	rest	3	857778	6.04
874.46	3.0	both_hand	1	874460	6.04
890.902	3.0	both_hand	1	890902	3.72
914.465	3.0	rest	3	914465	6.04
961.43	3.0	both_hand	1	961430	5.6
972.031	3.0	both_hand	1	972031	3.92
987.233	3.0	both_hand	1	987233	6.0
1004.555	3.0	both_hand	1	1004555	4.0
1013.556	3.0	rest	3	1013556	6.04
1030.878	3.0	both_hand	1	1030878	4.92
1046.04	3.0	both_hand	1	1046040	3.24
1054.28	3.0	both_hand	1	1054280	3.72
1063.001	3.0	rest	3	1063001	5.12
1073.122	3.0	rest	3	1073122	6.04
1090.964	3.0	rest	3	1090964	3.44
1099.405	3.0	both_hand	1	1099405	3.92
1108.326	3.0	both_hand	1	1108326	4.12
1123.488	3.0	both_hand	1	1123488	3.6
1132.089	3.0	rest	3	1132089	6.04
1162.973	3.0	both_hand	1	1162973	6.04
1181.175	3.0	both_hand	1	1181175	5.36
1223.901	3.0	both_hand	1	1223901	3.44
1239.143	3.0	both_hand	1	1239143	3.2
1247.344	3.0	both_hand	1	1247344	3.0
1294.15	3.0	left_hand	2	1294150	4.68
1317.113	3.0	both_hand	1	1317113	3.64
1332.475	3.0	right_hand	4	1332475	3.6
1386.483	3.0	right_hand	4	1386483	6.04
1414.887	3.0	right_hand	4	1414887	5.96
1431.408	3.0	right_hand	4	1431408	3.32
1439.729	3.0	both_hand	1	1439729	3.96
1455.811	3.0	both_hand	1	1455811	3.4
1464.212	3.0	left_hand	2	1464212	4.48
1492.616	3.0	both_hand	1	1492616	6.04
1523.1	3.0	right_hand	4	1523100	6.04
1539.782	3.0	left_hand	2	1539782	3.2
1553.424	3.0	both_hand	1	1553424	6.04
1564.465	3.0	right_hand	4	1564465	6.04
1575.506	3.0	left_hand	2	1575506	5.28
1585.787	3.0	right_hand	4	1585787	4.36
1595.148	3.0	rest	3	1595148	3.04
1603.189	3.0	both_hand	1	1603189	4.6
1620.551	3.0	left_hand	2	1620551	5.88
1637.632	3.0	both_hand	1	1637632	6.04
1648.673	3.0	right_hand	4	1648673	3.8
1669.916	3.0	both_hand	1	1669916	6.04
1680.957	3.0	left_hand	2	1680957	3.04
1730.204	3.0	right_hand	4	1730204	6.04
1747.886	3.0	right_hand	4	1747886	4.84
1800.294	3.0	both_hand	1	1800294	5.84
1822.736	3.0	left_hand	2	1822736	6.04
1839.618	3.0	left_hand	2	1839618	5.24
1849.859	3.0	right_hand	4	1849859	6.04
1866.101	3.0	left_hand	2	1866101	4.08
1889.504	3.0	left_hand	2	1889504	4.0
1898.505	3.0	right_hand	4	1898505	4.48
1913.787	3.0	left_hand	2	1913787	6.04
1924.828	3.0	right_hand	4	1924828	6.04
1935.869	3.0	left_hand	2	1935869	4.56
1945.43	3.0	left_hand	2	1945430	6.04
1956.471	3.0	right_hand	4	1956471	3.48
1964.952	3.0	left_hand	2	1964952	4.4
1981.674	3.0	left_hand	2	1981674	3.56
1990.235	3.0	right_hand	4	1990235	6.04
2008.797	3.0	left_hand	2	2008797	4.72
2018.518	3.0	left_hand	2	2018518	6.04
2029.559	3.0	right_hand	4	2029559	6.04
