onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
30.843	3.0	left_hand	2	30843	6.04
49.685	3.0	left_hand	2	49685	6.04
75.288	3.0	left_hand	2	75288	4.96
85.249	3.0	right_hand	4	85249	6.04
96.29	3.0	right_hand	4	96290	6.04
107.331	3.0	left_hand	2	107331	4.8
124.693	3.0	right_hand	4	124693	4.92
134.614	3.0	left_hand	2	134614	5.72
145.335	3.0	right_hand	4	145335	6.04
156.376	3.0	left_hand	2	156376	3.08
164.457	3.0	right_hand	4	164457	6.04
175.498	3.0	right_hand	4	175498	3.48
183.979	3.0	left_hand	2	183979	6.04
195.02	3.0	right_hand	4	195020	4.12
204.141	3.0	left_hand	2	204141	6.04
215.182	3.0	left_hand	2	215182	4.28
224.463	3.0	right_hand	4	224463	6.04
235.504	3.0	left_hand	2	235504	5.92
253.545	3.0	right_hand	4	253545	4.0
262.546	3.0	left_hand	2	262546	3.32
270.867	3.0	right_hand	4	270867	6.04
281.908	3.0	left_hand	2	281908	3.8
306.631	3.0	left_hand	2	306631	4.32
315.952	3.0	right_hand	4	315952	6.04
326.993	3.0	left_hand	2	326993	6.04
338.034	3.0	right_hand	4	338034	6.04
355.716	3.0	right_hand	4	355716	3.2
370.638	3.0	right_hand	4	370638	5.92
381.559	3.0	left_hand	2	381559	6.04
407.122	3.0	right_hand	4	407122	6.04
418.163	3.0	left_hand	2	418163	4.6
434.925	3.0	left_hand	2	434925	3.0
450.807	3.0	right_hand	4	450807	4.48
473.449	3.0	left_hand	2	473449	5.24
483.69	3.0	right_hand	4	483690	3.56
497.972	3.0	left_hand	2	497972	6.04
509.013	3.0	right_hand	4	509013	3.08
531.016	3.0	left_hand	2	531016	3.72
554.979	3.0	right_hand	4	554979	4.4
577.542	3.0	right_hand	4	577542	6.04
588.583	3.0	left_hand	2	588583	6.04
599.624	3.0	left_hand	2	599624	6.04
610.665	3.0	right_hand	4	610665	5.8
636.028	3.0	left_hand	2	636028	4.52
653.43	3.0	right_hand	4	653430	6.04
670.872	3.0	left_hand	2	670872	6.04
681.912	3.0	both_hand	1	681912	3.12
690.033	3.0	rest	3	690033	4.04
699.074	3.0	rest	3	699074	5.84
717.756	3.0	both_hand	1	717756	6.04
728.797	3.0	rest	3	728797	6.04
747.479	3.0	rest	3	747479	6.04
758.52	3.0	both_hand	1	758520	6.04
769.561	3.0	rest	3	769561	6.04
780.602	3.0	both_hand	1	780602	4.4
790.003	3.0	rest	3	790003	6.04
806.485	3.0	rest	3	806485	5.96
817.446	3.0	both_hand	1	817446	6.04
828.487	3.0	rest	3	828487	3.84
837.328	3.0	both_hand	1	837328	6.04
854.53	3.0	rest	3	854530	3.96
863.491	3.0	both_hand	1	863491	6.04
874.532	3.0	both_hand	1	874532	5.32
884.853	3.0	rest	3	884853	6.04
895.894	3.0	rest	3	895894	3.72
904.615	3.0	both_hand	1	904615	4.44
914.056	3.0	both_hand	1	914056	6.04
925.096	3.0	rest	3	925096	3.72
933.817	3.0	rest	3	933817	6.04
944.858	3.0	both_hand	1	944858	4.2
954.059	3.0	rest	3	954059	5.64
984.343	3.0	both_hand	1	984343	6.04
995.384	3.0	rest	3	995384	6.04
1006.425	3.0	rest	3	1006425	6.04
1017.466	3.0	both_hand	1	1017466	6.04
