onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	5.16
34.243	3.0	right_hand	4	34243	4.32
65.367	3.0	left_hand	2	65367	6.04
76.408	3.0	left_hand	2	76408	3.32
105.532	3.0	right_hand	4	105532	5.88
130.775	3.0	right_hand	4	130775	6.04
141.816	3.0	right_hand	4	141816	6.04
152.857	3.0	left_hand	2	152857	5.68
182.141	3.0	left_hand	2	182141	3.32
206.104	3.0	left_hand	2	206104	3.04
214.144	3.0	right_hand	4	214144	6.04
225.185	3.0	left_hand	2	225185	3.24
233.426	3.0	right_hand	4	233426	6.04
244.467	3.0	right_hand	4	244467	6.04
275.591	3.0	right_hand	4	275591	6.04
300.794	3.0	left_hand	2	300794	6.04
317.716	3.0	left_hand	2	317716	6.04
350.48	3.0	left_hand	2	350480	4.36
359.841	3.0	left_hand	2	359841	6.04
370.882	3.0	right_hand	4	370882	3.2
379.083	3.0	right_hand	4	379083	6.04
390.124	3.0	left_hand	2	390124	5.56
400.685	3.0	left_hand	2	400685	6.04
418.327	3.0	left_hand	2	418327	6.04
435.088	3.0	left_hand	2	435088	6.04
446.129	3.0	right_hand	4	446129	6.04
464.851	3.0	right_hand	4	464851	3.8
480.853	3.0	left_hand	2	480853	5.68
491.534	3.0	right_hand	4	491534	6.04
515.497	3.0	left_hand	2	515497	3.6
524.098	3.0	right_hand	4	524098	4.56
547.221	3.0	left_hand	2	547221	6.04
558.262	3.0	left_hand	2	558262	5.72
574.424	3.0	left_hand	2	574424	6.04
604.708	3.0	left_hand	2	604708	6.04
615.749	3.0	right_hand	4	615749	6.04
626.79	3.0	right_hand	4	626790	6.04
651.432	3.0	both_hand	1	651432	3.76
665.434	3.0	rest	3	665434	4.88
725.122	3.0	both_hand	1	725122	3.32
738.924	3.0	both_hand	1	738924	4.08
753.206	3.0	rest	3	753206	3.12
813.095	3.0	both_hand	1	813095	3.48
828.936	3.0	rest	3	828936	5.8
919.71	3.0	both_hand	1	919710	6.04
937.352	3.0	both_hand	1	937352	3.12
1004.001	3.0	both_hand	1	1004001	3.0
1033.365	3.0	rest	3	1033365	6.04
1066.969	3.0	rest	3	1066969	5.12
1077.09	3.0	both_hand	1	1077090	3.28
1104.974	3.0	both_hand	1	1104974	4.12
1119.336	3.0	both_hand	1	1119336	3.8
1128.137	3.0	rest	3	1128137	3.08
1142.019	3.0	both_hand	1	1142019	5.64
1171.303	3.0	both_hand	1	1171303	3.68
1179.984	3.0	both_hand	1	1179984	3.16
1188.144	3.0	left_hand	2	1188144	3.64
1196.785	3.0	both_hand	1	1196785	5.0
1229.83	3.0	left_hand	2	1229830	5.28
1240.111	3.0	both_hand	1	1240111	3.96
1249.072	3.0	both_hand	1	1249072	4.48
1263.754	3.0	left_hand	2	1263754	6.04
1287.277	3.0	left_hand	2	1287277	3.84
1303.519	3.0	right_hand	4	1303519	3.76
1319.721	3.0	right_hand	4	1319721	5.6
1344.724	3.0	both_hand	1	1344724	3.04
1366.767	3.0	right_hand	4	1366767	6.04
1397.77	3.0	rest	3	1397770	3.56
1406.331	3.0	right_hand	4	1406331	3.8
1422.773	3.0	left_hand	2	1422773	3.04
1430.814	3.0	both_hand	1	1430814	5.44
1468.139	3.0	left_hand	2	1468139	4.4
