onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
66.97	3.0	left_hand	2	66970	3.68
81.332	3.0	left_hand	2	81332	6.04
140.901	3.0	left_hand	2	140901	3.4
161.944	3.0	left_hand	2	161944	3.0
199.229	3.0	left_hand	2	199229	3.44
213.951	3.0	left_hand	2	213951	6.04
224.992	3.0	right_hand	4	224992	4.52
234.513	3.0	right_hand	4	234513	6.04
245.554	3.0	left_hand	2	245554	6.04
256.595	3.0	left_hand	2	256595	3.16
272.317	3.0	left_hand	2	272317	6.04
297.16	3.0	left_hand	2	297160	4.32
331.245	3.0	left_hand	2	331245	3.64
383.972	3.0	right_hand	4	383972	6.0
414.776	3.0	right_hand	4	414776	4.84
444.98	3.0	right_hand	4	444980	5.4
455.381	3.0	left_hand	2	455381	3.04
463.422	3.0	left_hand	2	463422	4.92
547.274	3.0	rest	3	547274	6.04
571.637	3.0	rest	3	571637	6.04
596.12	3.0	rest	3	596120	3.96
605.081	3.0	both_hand	1	605081	6.04
622.443	3.0	rest	3	622443	6.04
633.484	3.0	both_hand	1	633484	6.04
644.525	3.0	rest	3	644525	6.04
668.888	3.0	both_hand	1	668888	5.92
679.809	3.0	rest	3	679809	6.04
702.252	3.0	rest	3	702252	5.44
712.693	3.0	both_hand	1	712693	4.28
721.974	3.0	both_hand	1	721974	5.2
732.175	3.0	rest	3	732175	3.76
751.657	3.0	both_hand	1	751657	3.72
785.422	3.0	rest	3	785422	6.04
825.988	3.0	both_hand	1	825988	4.24
893.078	3.0	rest	3	893078	6.04
911.88	3.0	rest	3	911880	6.04
961.246	3.0	rest	3	961246	5.6
988.73	3.0	both_hand	1	988730	3.64
1017.974	3.0	both_hand	1	1017974	6.04
1042.577	3.0	rest	3	1042577	6.04
1053.618	3.0	rest	3	1053618	3.32
1061.939	3.0	both_hand	1	1061939	3.68
1078.301	3.0	both_hand	1	1078301	4.08
1094.183	3.0	rest	3	1094183	6.04
1124.786	3.0	both_hand	1	1124786	4.64
1134.427	3.0	left_hand	2	1134427	6.04
1145.468	3.0	rest	3	1145468	4.8
1186.834	3.0	right_hand	4	1186834	6.04
1236.561	3.0	rest	3	1236561	4.88
1313.891	3.0	rest	3	1313891	3.28
1322.172	3.0	left_hand	2	1322172	4.92
1338.014	3.0	right_hand	4	1338014	6.04
1361.977	3.0	both_hand	1	1361977	6.04
1411.464	3.0	right_hand	4	1411464	6.04
1455.63	3.0	both_hand	1	1455630	6.04
1502.036	3.0	right_hand	4	1502036	6.04
1519.158	3.0	right_hand	4	1519158	6.04
1542.561	3.0	both_hand	1	1542561	3.92
1551.482	3.0	left_hand	2	1551482	3.4
1605.61	3.0	both_hand	1	1605610	5.56
1622.652	3.0	rest	3	1622652	5.16
1651.096	3.0	left_hand	2	1651096	4.28
1660.376	3.0	left_hand	2	1660376	3.28
1674.898	3.0	right_hand	4	1674898	6.04
1685.939	3.0	left_hand	2	1685939	6.04
1696.98	3.0	right_hand	4	1696980	3.04
1744.227	3.0	right_hand	4	1744227	5.88
1755.108	3.0	right_hand	4	1755108	6.04
1766.149	3.0	left_hand	2	1766149	3.72
1782.751	3.0	left_hand	2	1782751	6.04
1824.077	3.0	right_hand	4	1824077	6.04
1835.118	3.0	left_hand	2	1835118	6.04
1901.367	3.0	left_hand	2	1901367	6.04
1926.53	3.0	left_hand	2	1926530	6.04
1937.571	3.0	left_hand	2	1937571	4.56
1977.577	3.0	left_hand	2	1977577	5.04
1994.899	3.0	right_hand	4	1994899	3.8
2003.7	3.0	left_hand	2	2003700	3.52
2030.504	3.0	left_hand	2	2030504	6.04
2041.544	3.0	left_hand	2	2041544	3.08
2104.074	3.0	left_hand	2	2104074	6.04
2121.596	3.0	left_hand	2	2121596	4.0
2138.118	3.0	left_hand	2	2138118	6.0
2154.52	3.0	left_hand	2	2154520	3.16
2168.442	3.0	left_hand	2	2168442	3.04
2191.605	3.0	left_hand	2	2191605	4.52
2201.126	3.0	left_hand	2	2201126	6.04
2212.167	3.0	right_hand	4	2212167	3.8
2220.968	3.0	left_hand	2	2220968	6.04
2237.569	3.0	both_hand	1	2237569	3.24
2245.81	3.0	both_hand	1	2245810	6.04
2269.293	3.0	both_hand	1	2269293	3.08
2277.374	3.0	both_hand	1	2277374	6.04
2323.3	3.0	both_hand	1	2323300	4.88
2333.181	3.0	rest	3	2333181	5.08
2349.663	3.0	both_hand	1	2349663	3.12
2401.151	3.0	both_hand	1	2401151	4.92
2411.072	3.0	rest	3	2411072	3.72
2521.168	3.0	both_hand	1	2521168	3.72
2535.73	3.0	rest	3	2535730	3.0
2575.976	3.0	rest	3	2575976	6.04
2593.057	3.0	rest	3	2593057	4.08
2602.138	3.0	rest	3	2602138	4.32
2638.463	3.0	rest	3	2638463	3.76
2654.545	3.0	rest	3	2654545	3.68
2668.547	3.0	rest	3	2668547	5.2
2698.231	3.0	rest	3	2698231	6.04
2715.793	3.0	both_hand	1	2715793	3.12
2749.398	3.0	rest	3	2749398	3.96
2775.841	3.0	rest	3	2775841	6.04
2798.844	3.0	both_hand	1	2798844	6.04
2809.885	3.0	left_hand	2	2809885	6.04
2820.926	3.0	right_hand	4	2820926	6.04
2831.967	3.0	rest	3	2831967	6.04
2849.369	3.0	rest	3	2849369	6.04
2931.941	3.0	right_hand	4	2931941	5.32
2947.943	3.0	both_hand	1	2947943	4.0
2956.944	3.0	both_hand	1	2956944	6.04
2974.985	3.0	left_hand	2	2974985	6.04
2991.507	3.0	both_hand	1	2991507	6.04
3002.548	3.0	right_hand	4	3002548	6.04
3020.99	3.0	left_hand	2	3020990	5.44
3039.352	3.0	rest	3	3039352	6.04
3050.393	3.0	left_hand	2	3050393	4.56
3065.555	3.0	right_hand	4	3065555	6.04
3076.596	3.0	both_hand	1	3076596	6.04
3099.679	3.0	right_hand	4	3099679	4.84
3109.52	3.0	rest	3	3109520	6.04
3120.561	3.0	left_hand	2	3120561	6.04
3137.283	3.0	rest	3	3137283	6.04
3148.324	3.0	left_hand	2	3148324	6.04
