onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.042	3.0	right_hand	4	19042	5.64
29.683	3.0	left_hand	2	29683	6.04
47.925	3.0	left_hand	2	47925	6.04
58.966	3.0	right_hand	4	58966	6.04
77.648	3.0	right_hand	4	77648	6.04
88.689	3.0	left_hand	2	88689	6.04
99.73	3.0	right_hand	4	99730	6.04
110.771	3.0	left_hand	2	110771	6.04
121.812	3.0	left_hand	2	121812	6.04
132.853	3.0	right_hand	4	132853	5.36
150.095	3.0	right_hand	4	150095	6.04
167.577	3.0	left_hand	2	167577	6.04
185.419	3.0	left_hand	2	185419	6.04
203.021	3.0	right_hand	4	203021	5.6
213.622	3.0	right_hand	4	213622	6.04
224.663	3.0	left_hand	2	224663	6.04
235.704	3.0	left_hand	2	235704	6.04
252.745	3.0	right_hand	4	252745	3.44
261.186	3.0	left_hand	2	261186	4.24
284.069	3.0	right_hand	4	284069	6.04
295.11	3.0	left_hand	2	295110	6.04
312.232	3.0	left_hand	2	312232	5.64
322.873	3.0	right_hand	4	322873	6.04
333.914	3.0	left_hand	2	333914	6.04
366.718	3.0	left_hand	2	366718	4.88
395.442	3.0	left_hand	2	395442	6.04
420.445	3.0	left_hand	2	420445	6.04
431.486	3.0	right_hand	4	431486	3.44
446.808	3.0	left_hand	2	446808	6.04
465.289	3.0	left_hand	2	465289	6.04
476.33	3.0	left_hand	2	476330	6.04
499.853	3.0	left_hand	2	499853	4.6
509.454	3.0	left_hand	2	509454	6.04
527.096	3.0	left_hand	2	527096	3.04
535.137	3.0	right_hand	4	535137	4.0
589.985	3.0	left_hand	2	589985	5.36
622.509	3.0	left_hand	2	622509	5.8
640.271	3.0	left_hand	2	640271	4.48
649.752	3.0	right_hand	4	649752	4.32
659.072	3.0	both_hand	1	659072	3.84
674.274	3.0	both_hand	1	674274	6.04
738.323	3.0	rest	3	738323	6.04
762.886	3.0	rest	3	762886	3.44
806.332	3.0	rest	3	806332	3.48
821.774	3.0	both_hand	1	821774	3.32
830.095	3.0	rest	3	830095	3.64
838.736	3.0	both_hand	1	838736	4.0
860.258	3.0	both_hand	1	860258	3.08
888.142	3.0	rest	3	888142	4.32
897.463	3.0	rest	3	897463	6.04
922.466	3.0	rest	3	922466	4.68
932.147	3.0	both_hand	1	932147	3.88
941.028	3.0	rest	3	941028	6.04
952.069	3.0	rest	3	952069	6.04
963.11	3.0	both_hand	1	963110	3.2
971.311	3.0	both_hand	1	971311	4.52
980.832	3.0	rest	3	980832	3.8
1010.836	3.0	rest	3	1010836	6.04
1021.877	3.0	both_hand	1	1021877	4.36
