onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	5.24
23.282	3.0	left_hand	2	23282	6.04
34.323	3.0	right_hand	4	34323	6.04
52.725	3.0	right_hand	4	52725	6.04
63.766	3.0	right_hand	4	63766	3.92
72.687	3.0	left_hand	2	72687	6.04
83.728	3.0	right_hand	4	83728	6.04
94.769	3.0	left_hand	2	94769	4.24
104.01	3.0	right_hand	4	104010	6.04
115.051	3.0	left_hand	2	115051	6.04
126.092	3.0	right_hand	4	126092	4.16
135.253	3.0	left_hand	2	135253	6.04
153.895	3.0	left_hand	2	153895	6.04
164.936	3.0	right_hand	4	164936	6.04
175.977	3.0	left_hand	2	175977	5.24
186.218	3.0	right_hand	4	186218	5.72
196.939	3.0	left_hand	2	196939	6.04
207.98	3.0	right_hand	4	207980	6.04
219.021	3.0	left_hand	2	219021	6.04
230.062	3.0	left_hand	2	230062	6.04
241.103	3.0	right_hand	4	241103	6.04
252.144	3.0	left_hand	2	252144	6.04
263.184	3.0	right_hand	4	263184	6.04
274.225	3.0	left_hand	2	274225	3.36
282.586	3.0	right_hand	4	282586	6.04
293.627	3.0	left_hand	2	293627	6.04
304.668	3.0	right_hand	4	304668	6.04
322.87	3.0	left_hand	2	322870	3.48
331.351	3.0	left_hand	2	331351	6.04
342.392	3.0	right_hand	4	342392	6.04
353.433	3.0	left_hand	2	353433	5.0
368.675	3.0	right_hand	4	368675	6.04
379.716	3.0	left_hand	2	379716	6.04
390.757	3.0	left_hand	2	390757	6.04
401.798	3.0	right_hand	4	401798	6.04
412.839	3.0	left_hand	2	412839	6.04
423.88	3.0	right_hand	4	423880	6.04
434.921	3.0	right_hand	4	434921	5.4
455.843	3.0	left_hand	2	455843	6.04
466.884	3.0	right_hand	4	466884	6.04
477.925	3.0	left_hand	2	477925	4.32
487.246	3.0	right_hand	4	487246	6.04
498.287	3.0	right_hand	4	498287	6.04
509.328	3.0	left_hand	2	509328	3.28
528.37	3.0	left_hand	2	528370	6.04
539.411	3.0	right_hand	4	539411	6.04
550.452	3.0	right_hand	4	550452	6.04
561.493	3.0	left_hand	2	561493	6.04
572.534	3.0	right_hand	4	572534	6.04
583.575	3.0	left_hand	2	583575	6.04
594.616	3.0	right_hand	4	594616	6.04
605.657	3.0	left_hand	2	605657	4.24
614.898	3.0	left_hand	2	614898	6.04
639.541	3.0	right_hand	4	639541	6.04
650.582	3.0	right_hand	4	650582	6.04
661.623	3.0	left_hand	2	661623	6.04
672.664	3.0	left_hand	2	672664	5.28
682.945	3.0	right_hand	4	682945	6.04
693.986	3.0	left_hand	2	693986	4.12
726.03	3.0	right_hand	4	726030	6.04
737.071	3.0	left_hand	2	737071	6.04
748.112	3.0	left_hand	2	748112	6.04
759.152	3.0	rest	3	759152	3.72
767.873	3.0	both_hand	1	767873	6.04
778.914	3.0	rest	3	778914	6.04
789.955	3.0	both_hand	1	789955	6.04
806.277	3.0	both_hand	1	806277	6.04
