onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
70.57	3.0	left_hand	2	70570	3.28
104.815	3.0	left_hand	2	104815	3.16
119.577	3.0	right_hand	4	119577	4.2
407.257	3.0	left_hand	2	407257	4.36
451.263	3.0	right_hand	4	451263	3.64
521.552	3.0	both_hand	1	521552	3.0
542.395	3.0	rest	3	542395	5.04
552.436	3.0	rest	3	552436	6.04
563.477	3.0	both_hand	1	563477	6.04
574.518	3.0	both_hand	1	574518	6.04
585.559	3.0	rest	3	585559	4.4
594.96	3.0	both_hand	1	594960	6.04
617.043	3.0	both_hand	1	617043	3.2
639.606	3.0	both_hand	1	639606	4.04
659.689	3.0	both_hand	1	659689	4.2
668.89	3.0	both_hand	1	668890	4.84
684.692	3.0	both_hand	1	684692	3.4
713.536	3.0	both_hand	1	713536	3.04
727.977	3.0	rest	3	727977	6.04
739.018	3.0	both_hand	1	739018	5.6
754.78	3.0	both_hand	1	754780	3.48
770.862	3.0	rest	3	770862	6.04
787.384	3.0	both_hand	1	787384	6.04
817.828	3.0	both_hand	1	817828	4.36
833.43	3.0	both_hand	1	833430	3.04
846.872	3.0	both_hand	1	846872	4.2
861.314	3.0	both_hand	1	861314	3.16
869.475	3.0	rest	3	869475	6.04
880.516	3.0	both_hand	1	880516	4.0
889.517	3.0	both_hand	1	889517	4.6
904.799	3.0	both_hand	1	904799	5.8
915.6	3.0	rest	3	915600	6.04
926.64	3.0	both_hand	1	926640	6.04
937.681	3.0	rest	3	937681	6.04
955.003	3.0	both_hand	1	955003	4.16
976.926	3.0	rest	3	976926	5.0
993.808	3.0	both_hand	1	993808	3.72
1021.612	3.0	rest	3	1021612	4.72
1091.142	3.0	both_hand	1	1091142	4.64
1106.224	3.0	both_hand	1	1106224	6.04
1145.908	3.0	both_hand	1	1145908	3.24
1154.149	3.0	rest	3	1154149	6.04
1208.996	3.0	both_hand	1	1208996	4.6
1223.798	3.0	right_hand	4	1223798	3.0
1237.48	3.0	right_hand	4	1237480	4.72
1254.922	3.0	both_hand	1	1254922	6.04
1272.524	3.0	both_hand	1	1272524	6.04
1283.565	3.0	right_hand	4	1283565	4.6
1306.528	3.0	right_hand	4	1306528	6.04
1317.568	3.0	both_hand	1	1317568	6.04
1328.609	3.0	left_hand	2	1328609	5.76
1344.571	3.0	left_hand	2	1344571	4.76
1354.332	3.0	right_hand	4	1354332	6.04
1365.373	3.0	both_hand	1	1365373	6.04
1387.936	3.0	both_hand	1	1387936	6.04
1398.977	3.0	right_hand	4	1398977	3.68
1414.979	3.0	both_hand	1	1414979	6.04
1426.02	3.0	right_hand	4	1426020	3.24
1434.261	3.0	left_hand	2	1434261	5.44
1444.702	3.0	rest	3	1444702	3.84
1500.15	3.0	right_hand	4	1500150	5.6
1525.232	3.0	both_hand	1	1525232	3.2
1533.433	3.0	right_hand	4	1533433	5.6
1606.243	3.0	rest	3	1606243	3.28
1633.047	3.0	right_hand	4	1633047	6.04
1644.088	3.0	left_hand	2	1644088	5.72
1666.531	3.0	left_hand	2	1666531	3.08
1674.612	3.0	right_hand	4	1674612	4.8
1697.255	3.0	both_hand	1	1697255	3.4
1711.336	3.0	left_hand	2	1711336	6.04
1762.623	3.0	right_hand	4	1762623	3.44
1771.064	3.0	right_hand	4	1771064	4.2
1793.507	3.0	left_hand	2	1793507	4.0
1842.234	3.0	right_hand	4	1842234	4.4
1858.636	3.0	left_hand	2	1858636	4.84
1868.477	3.0	right_hand	4	1868477	3.16
1891.0	3.0	right_hand	4	1891000	6.04
1909.161	3.0	left_hand	2	1909161	3.64
1938.165	3.0	right_hand	4	1938165	3.12
1953.167	3.0	left_hand	2	1953167	4.52
1962.688	3.0	right_hand	4	1962688	4.64
1991.732	3.0	right_hand	4	1991732	4.04
2090.546	3.0	right_hand	4	2090546	6.04
2120.19	3.0	right_hand	4	2120190	3.76
2142.593	3.0	right_hand	4	2142593	3.24
2150.834	3.0	right_hand	4	2150834	4.76
2167.276	3.0	right_hand	4	2167276	5.92
2178.197	3.0	left_hand	2	2178197	3.24
2186.438	3.0	right_hand	4	2186438	5.36
2204.6	3.0	right_hand	4	2204600	4.08
2239.445	3.0	left_hand	2	2239445	4.08
2263.288	3.0	left_hand	2	2263288	4.64
2280.809	3.0	rest	3	2280809	6.04
2291.85	3.0	both_hand	1	2291850	6.04
2308.332	3.0	both_hand	1	2308332	6.04
2332.495	3.0	both_hand	1	2332495	3.92
2341.416	3.0	both_hand	1	2341416	6.04
2359.178	3.0	both_hand	1	2359178	6.04
2381.341	3.0	both_hand	1	2381341	6.04
2411.225	3.0	both_hand	1	2411225	3.88
2420.106	3.0	both_hand	1	2420106	4.68
2454.031	3.0	both_hand	1	2454031	6.04
2477.793	3.0	both_hand	1	2477793	6.04
2488.834	3.0	rest	3	2488834	6.04
2514.397	3.0	both_hand	1	2514397	6.04
2525.438	3.0	rest	3	2525438	3.16
2533.599	3.0	both_hand	1	2533599	3.12
2549.681	3.0	both_hand	1	2549681	6.04
2573.604	3.0	both_hand	1	2573604	6.04
2589.886	3.0	both_hand	1	2589886	6.04
2606.408	3.0	both_hand	1	2606408	5.96
2653.975	3.0	both_hand	1	2653975	5.88
2680.097	3.0	rest	3	2680097	6.04
2691.138	3.0	rest	3	2691138	6.04
2720.542	3.0	rest	3	2720542	3.92
2729.463	3.0	both_hand	1	2729463	4.44
2738.904	3.0	rest	3	2738904	4.12
2760.307	3.0	both_hand	1	2760307	6.04
2786.15	3.0	both_hand	1	2786150	6.04
2808.073	3.0	both_hand	1	2808073	6.04
2836.357	3.0	both_hand	1	2836357	5.68
2847.038	3.0	both_hand	1	2847038	5.76
2863.08	3.0	rest	3	2863080	5.16
2886.322	3.0	both_hand	1	2886322	4.28
2909.205	3.0	both_hand	1	2909205	3.76
2924.247	3.0	right_hand	4	2924247	3.68
2945.37	3.0	both_hand	1	2945370	5.2
2963.052	3.0	both_hand	1	2963052	4.12
2972.173	3.0	left_hand	2	2972173	6.04
2983.214	3.0	right_hand	4	2983214	3.08
2996.376	3.0	both_hand	1	2996376	3.08
3016.179	3.0	right_hand	4	3016179	5.08
3026.26	3.0	left_hand	2	3026260	4.48
3042.862	3.0	both_hand	1	3042862	6.04
3059.624	3.0	right_hand	4	3059624	3.52
3073.745	3.0	left_hand	2	3073745	4.12
3088.427	3.0	left_hand	2	3088427	3.92
3114.271	3.0	both_hand	1	3114271	4.16
3131.233	3.0	left_hand	2	3131233	6.04
3149.075	3.0	both_hand	1	3149075	5.56
3159.636	3.0	rest	3	3159636	6.04
3176.918	3.0	left_hand	2	3176918	5.04
3221.725	3.0	rest	3	3221725	5.12
3238.767	3.0	both_hand	1	3238767	4.0
3252.968	3.0	left_hand	2	3252968	3.8
3269.49	3.0	rest	3	3269490	4.76
3279.251	3.0	both_hand	1	3279251	6.04
3296.013	3.0	left_hand	2	3296013	3.36
3337.299	3.0	left_hand	2	3337299	3.92
3346.22	3.0	rest	3	3346220	6.04
3357.261	3.0	both_hand	1	3357261	6.04
3375.103	3.0	rest	3	3375103	6.04
3393.385	3.0	right_hand	4	3393385	3.92
3422.669	3.0	left_hand	2	3422669	3.04
