onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	4.48
50.525	3.0	right_hand	4	50525	6.04
61.566	3.0	right_hand	4	61566	6.04
72.607	3.0	left_hand	2	72607	6.04
90.529	3.0	left_hand	2	90529	6.04
101.57	3.0	right_hand	4	101570	6.04
112.611	3.0	left_hand	2	112611	6.04
123.652	3.0	right_hand	4	123652	6.04
134.693	3.0	left_hand	2	134693	6.04
145.734	3.0	left_hand	2	145734	6.04
156.775	3.0	right_hand	4	156775	6.04
167.816	3.0	right_hand	4	167816	6.04
178.857	3.0	left_hand	2	178857	4.08
201.78	3.0	right_hand	4	201780	6.04
212.821	3.0	left_hand	2	212821	4.04
221.862	3.0	right_hand	4	221862	3.6
230.463	3.0	left_hand	2	230463	6.04
241.504	3.0	left_hand	2	241504	6.04
252.544	3.0	right_hand	4	252544	3.68
261.225	3.0	left_hand	2	261225	6.04
272.266	3.0	right_hand	4	272266	6.04
283.307	3.0	right_hand	4	283307	6.04
294.348	3.0	left_hand	2	294348	4.12
303.469	3.0	right_hand	4	303469	6.04
314.51	3.0	left_hand	2	314510	6.04
340.113	3.0	left_hand	2	340113	5.72
350.834	3.0	right_hand	4	350834	6.04
368.196	3.0	right_hand	4	368196	3.36
376.557	3.0	left_hand	2	376557	5.48
387.038	3.0	right_hand	4	387038	6.04
398.079	3.0	right_hand	4	398079	6.04
409.12	3.0	left_hand	2	409120	6.04
427.762	3.0	left_hand	2	427762	6.04
438.803	3.0	right_hand	4	438803	6.04
449.844	3.0	left_hand	2	449844	6.04
460.885	3.0	left_hand	2	460885	3.6
476.847	3.0	left_hand	2	476847	6.04
487.888	3.0	right_hand	4	487888	3.84
496.728	3.0	left_hand	2	496728	6.04
507.769	3.0	right_hand	4	507769	3.96
524.051	3.0	left_hand	2	524051	6.04
535.092	3.0	left_hand	2	535092	5.08
545.173	3.0	right_hand	4	545173	6.04
556.214	3.0	right_hand	4	556214	6.04
567.255	3.0	left_hand	2	567255	6.04
578.296	3.0	right_hand	4	578296	6.04
589.337	3.0	left_hand	2	589337	6.04
613.82	3.0	left_hand	2	613820	6.04
624.861	3.0	right_hand	4	624861	6.04
635.902	3.0	right_hand	4	635902	6.04
662.065	3.0	left_hand	2	662065	6.04
673.106	3.0	left_hand	2	673106	6.04
684.147	3.0	right_hand	4	684147	4.24
693.388	3.0	left_hand	2	693388	6.04
704.429	3.0	right_hand	4	704429	6.04
729.232	3.0	left_hand	2	729232	5.44
747.353	3.0	both_hand	1	747353	5.56
757.914	3.0	both_hand	1	757914	3.12
766.035	3.0	rest	3	766035	6.04
777.076	3.0	rest	3	777076	6.04
788.117	3.0	both_hand	1	788117	3.84
804.399	3.0	both_hand	1	804399	6.04
815.44	3.0	both_hand	1	815440	6.04
849.885	3.0	both_hand	1	849885	4.64
859.526	3.0	rest	3	859526	6.04
870.567	3.0	both_hand	1	870567	6.04
881.608	3.0	both_hand	1	881608	6.04
892.649	3.0	rest	3	892649	3.32
900.97	3.0	rest	3	900970	6.04
912.011	3.0	both_hand	1	912011	6.04
923.052	3.0	rest	3	923052	6.04
941.974	3.0	both_hand	1	941974	4.24
958.936	3.0	both_hand	1	958936	3.52
967.456	3.0	rest	3	967456	4.8
