onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.08
22.122	3.0	right_hand	4	22122	6.04
33.163	3.0	left_hand	2	33163	6.04
44.204	3.0	left_hand	2	44204	6.04
55.245	3.0	right_hand	4	55245	5.76
66.006	3.0	left_hand	2	66006	6.04
83.168	3.0	right_hand	4	83168	4.44
92.609	3.0	left_hand	2	92609	4.2
107.771	3.0	right_hand	4	107771	6.04
133.534	3.0	left_hand	2	133534	6.04
151.816	3.0	left_hand	2	151816	5.0
168.618	3.0	right_hand	4	168618	6.04
179.659	3.0	left_hand	2	179659	3.6
194.581	3.0	left_hand	2	194581	3.68
203.262	3.0	right_hand	4	203262	6.04
214.303	3.0	left_hand	2	214303	3.96
230.064	3.0	right_hand	4	230064	5.92
247.866	3.0	right_hand	4	247866	6.04
265.388	3.0	right_hand	4	265388	5.76
283.71	3.0	right_hand	4	283710	6.04
294.751	3.0	right_hand	4	294751	6.04
305.792	3.0	left_hand	2	305792	6.04
316.833	3.0	left_hand	2	316833	6.04
334.555	3.0	right_hand	4	334555	5.96
352.437	3.0	left_hand	2	352437	3.8
367.439	3.0	left_hand	2	367439	6.04
378.48	3.0	right_hand	4	378480	6.04
389.521	3.0	left_hand	2	389521	3.04
397.562	3.0	right_hand	4	397562	5.28
407.843	3.0	right_hand	4	407843	6.04
426.405	3.0	right_hand	4	426405	6.04
437.446	3.0	left_hand	2	437446	3.36
445.807	3.0	right_hand	4	445807	5.0
455.808	3.0	left_hand	2	455808	6.04
466.848	3.0	left_hand	2	466848	3.0
481.21	3.0	left_hand	2	481210	4.68
490.891	3.0	right_hand	4	490891	6.04
508.813	3.0	right_hand	4	508813	6.04
519.854	3.0	right_hand	4	519854	6.04
530.895	3.0	left_hand	2	530895	6.04
541.936	3.0	left_hand	2	541936	3.8
550.737	3.0	right_hand	4	550737	6.04
567.619	3.0	right_hand	4	567619	6.04
578.66	3.0	left_hand	2	578660	4.92
594.542	3.0	right_hand	4	594542	4.52
610.264	3.0	left_hand	2	610264	6.04
628.026	3.0	right_hand	4	628026	6.04
639.067	3.0	left_hand	2	639067	5.96
655.909	3.0	left_hand	2	655909	6.04
666.95	3.0	right_hand	4	666950	3.72
698.793	3.0	both_hand	1	698793	4.92
721.596	3.0	both_hand	1	721596	6.04
739.398	3.0	both_hand	1	739398	4.56
754.48	3.0	both_hand	1	754480	5.72
772.722	3.0	both_hand	1	772722	6.04
789.284	3.0	both_hand	1	789284	4.08
812.447	3.0	both_hand	1	812447	3.08
828.049	3.0	both_hand	1	828049	5.68
838.73	3.0	both_hand	1	838730	6.04
861.693	3.0	both_hand	1	861693	6.04
878.535	3.0	both_hand	1	878535	4.6
900.417	3.0	rest	3	900417	5.76
911.178	3.0	both_hand	1	911178	3.6
919.779	3.0	both_hand	1	919779	6.04
956.544	3.0	both_hand	1	956544	3.04
983.548	3.0	both_hand	1	983548	4.64
1007.591	3.0	rest	3	1007591	6.04
1030.954	3.0	both_hand	1	1030954	5.08
1041.035	3.0	both_hand	1	1041035	4.68
1050.716	3.0	rest	3	1050716	3.56
1086.36	3.0	both_hand	1	1086360	4.88
1115.404	3.0	rest	3	1115404	5.96
1180.573	3.0	rest	3	1180573	4.0
1243.702	3.0	both_hand	1	1243702	5.2
1287.587	3.0	rest	3	1287587	5.52
1305.309	3.0	right_hand	4	1305309	4.8
1315.11	3.0	both_hand	1	1315110	4.84
1339.193	3.0	rest	3	1339193	6.04
1356.955	3.0	right_hand	4	1356955	6.04
1367.996	3.0	both_hand	1	1367996	6.04
1379.037	3.0	left_hand	2	1379037	3.56
1387.598	3.0	rest	3	1387598	6.04
1398.639	3.0	right_hand	4	1398639	5.24
1408.88	3.0	rest	3	1408880	3.84
1417.721	3.0	left_hand	2	1417721	3.56
1439.844	3.0	rest	3	1439844	4.0
1448.845	3.0	right_hand	4	1448845	4.12
1457.966	3.0	both_hand	1	1457966	4.2
1493.65	3.0	both_hand	1	1493650	6.0
1504.651	3.0	right_hand	4	1504651	3.44
1513.092	3.0	rest	3	1513092	4.64
1522.733	3.0	left_hand	2	1522733	6.04
1541.055	3.0	right_hand	4	1541055	4.36
1550.416	3.0	left_hand	2	1550416	5.36
1566.218	3.0	rest	3	1566218	4.64
1582.34	3.0	right_hand	4	1582340	6.04
1593.381	3.0	left_hand	2	1593381	3.0
1609.103	3.0	right_hand	4	1609103	6.04
1625.585	3.0	rest	3	1625585	5.28
1635.866	3.0	both_hand	1	1635866	3.12
1650.828	3.0	both_hand	1	1650828	6.04
1661.869	3.0	left_hand	2	1661869	4.08
1678.311	3.0	left_hand	2	1678311	3.36
1713.595	3.0	left_hand	2	1713595	3.92
1722.516	3.0	right_hand	4	1722516	4.08
1731.597	3.0	both_hand	1	1731597	4.48
1741.078	3.0	both_hand	1	1741078	6.04
1766.921	3.0	rest	3	1766921	5.72
1777.642	3.0	rest	3	1777642	4.68
1793.124	3.0	right_hand	4	1793124	5.48
1809.166	3.0	right_hand	4	1809166	6.04
1820.207	3.0	rest	3	1820207	6.04
1831.248	3.0	both_hand	1	1831248	6.04
1855.891	3.0	right_hand	4	1855891	6.04
1874.573	3.0	both_hand	1	1874573	3.52
1890.375	3.0	rest	3	1890375	6.04
1908.376	3.0	left_hand	2	1908376	6.04
1933.299	3.0	right_hand	4	1933299	6.04
1944.34	3.0	right_hand	4	1944340	4.72
1960.982	3.0	right_hand	4	1960982	3.04
1969.023	3.0	left_hand	2	1969023	6.04
2007.588	3.0	right_hand	4	2007588	6.04
2025.11	3.0	right_hand	4	2025110	4.2
2034.311	3.0	left_hand	2	2034311	6.04
2045.352	3.0	right_hand	4	2045352	3.48
2053.833	3.0	left_hand	2	2053833	6.04
2084.717	3.0	right_hand	4	2084717	4.56
2094.278	3.0	right_hand	4	2094278	3.16
2107.88	3.0	left_hand	2	2107880	4.32
