onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	3.84
28.284	3.0	left_hand	2	28284	6.04
39.325	3.0	right_hand	4	39325	6.04
55.647	3.0	left_hand	2	55647	6.04
86.171	3.0	left_hand	2	86171	6.04
97.212	3.0	left_hand	2	97212	6.04
144.939	3.0	left_hand	2	144939	6.04
161.661	3.0	left_hand	2	161661	3.12
169.782	3.0	right_hand	4	169782	6.04
180.823	3.0	left_hand	2	180823	6.04
191.864	3.0	left_hand	2	191864	6.04
278.276	3.0	left_hand	2	278276	4.56
312.961	3.0	left_hand	2	312961	3.0
356.888	3.0	left_hand	2	356888	5.08
366.968	3.0	left_hand	2	366968	5.8
384.61	3.0	left_hand	2	384610	6.04
408.333	3.0	left_hand	2	408333	3.24
439.698	3.0	right_hand	4	439698	6.04
501.588	3.0	left_hand	2	501588	6.04
533.392	3.0	right_hand	4	533392	6.04
563.835	3.0	both_hand	1	563835	5.92
574.756	3.0	rest	3	574756	5.4
658.608	3.0	both_hand	1	658608	5.24
750.621	3.0	rest	3	750621	5.52
833.074	3.0	both_hand	1	833074	4.72
867.319	3.0	rest	3	867319	5.48
971.894	3.0	rest	3	971894	3.32
1049.065	3.0	both_hand	1	1049065	6.04
1060.106	3.0	rest	3	1060106	6.04
1101.312	3.0	rest	3	1101312	6.04
1112.353	3.0	right_hand	4	1112353	6.04
1130.795	3.0	both_hand	1	1130795	3.88
1139.676	3.0	left_hand	2	1139676	4.08
1148.757	3.0	both_hand	1	1148757	6.04
1174.0	3.0	rest	3	1174000	4.52
1189.722	3.0	right_hand	4	1189722	3.56
1198.283	3.0	left_hand	2	1198283	6.04
1209.324	3.0	right_hand	4	1209324	6.04
1220.365	3.0	both_hand	1	1220365	6.04
1231.406	3.0	left_hand	2	1231406	6.04
1242.447	3.0	rest	3	1242447	6.04
1253.488	3.0	both_hand	1	1253488	4.56
1263.048	3.0	right_hand	4	1263048	5.96
1280.45	3.0	left_hand	2	1280450	6.04
1291.491	3.0	rest	3	1291491	3.4
1306.573	3.0	left_hand	2	1306573	3.12
1314.694	3.0	both_hand	1	1314694	6.04
1332.256	3.0	right_hand	4	1332256	6.04
1343.297	3.0	both_hand	1	1343297	6.04
1354.338	3.0	left_hand	2	1354338	4.4
1363.739	3.0	left_hand	2	1363739	3.8
1372.54	3.0	both_hand	1	1372540	4.32
1389.142	3.0	right_hand	4	1389142	6.04
1400.183	3.0	right_hand	4	1400183	6.04
1430.147	3.0	both_hand	1	1430147	6.04
1441.188	3.0	right_hand	4	1441188	6.04
1452.229	3.0	left_hand	2	1452229	3.44
1460.67	3.0	rest	3	1460670	6.04
1497.074	3.0	right_hand	4	1497074	3.12
1505.195	3.0	rest	3	1505195	6.04
1516.236	3.0	both_hand	1	1516236	6.04
1527.277	3.0	left_hand	2	1527277	3.0
1535.278	3.0	rest	3	1535278	3.2
1543.479	3.0	right_hand	4	1543479	3.88
1552.36	3.0	left_hand	2	1552360	6.04
1578.043	3.0	right_hand	4	1578043	3.92
1586.964	3.0	both_hand	1	1586964	6.04
1598.005	3.0	left_hand	2	1598005	6.04
1609.046	3.0	both_hand	1	1609046	3.04
1634.77	3.0	both_hand	1	1634770	4.36
1644.131	3.0	left_hand	2	1644131	4.32
1653.452	3.0	right_hand	4	1653452	6.04
1664.493	3.0	rest	3	1664493	6.04
1699.336	3.0	left_hand	2	1699336	3.08
1707.417	3.0	right_hand	4	1707417	3.0
1715.418	3.0	right_hand	4	1715418	6.04
1726.459	3.0	left_hand	2	1726459	5.4
1736.86	3.0	left_hand	2	1736860	6.04
1747.901	3.0	right_hand	4	1747901	6.04
1758.942	3.0	right_hand	4	1758942	4.16
1768.103	3.0	left_hand	2	1768103	6.04
1779.144	3.0	right_hand	4	1779144	3.32
1787.465	3.0	left_hand	2	1787465	3.08
1795.546	3.0	left_hand	2	1795546	5.4
1805.947	3.0	right_hand	4	1805947	3.24
1820.709	3.0	left_hand	2	1820709	5.12
1830.83	3.0	right_hand	4	1830830	6.04
1841.871	3.0	left_hand	2	1841871	6.04
1865.034	3.0	left_hand	2	1865034	4.84
1882.236	3.0	right_hand	4	1882236	6.04
1899.118	3.0	left_hand	2	1899118	6.04
1916.84	3.0	left_hand	2	1916840	5.8
1933.721	3.0	left_hand	2	1933721	6.04
1944.762	3.0	right_hand	4	1944762	3.16
1952.923	3.0	left_hand	2	1952923	6.04
1963.964	3.0	right_hand	4	1963964	5.4
1974.365	3.0	right_hand	4	1974365	3.04
1982.406	3.0	left_hand	2	1982406	3.76
1998.648	3.0	left_hand	2	1998648	5.08
2008.729	3.0	left_hand	2	2008729	6.04
2050.655	3.0	left_hand	2	2050655	3.08
2058.736	3.0	right_hand	4	2058736	6.04
2090.98	3.0	left_hand	2	2090980	6.04
2102.021	3.0	right_hand	4	2102021	4.52
2123.144	3.0	right_hand	4	2123144	5.64
2163.829	3.0	right_hand	4	2163829	3.28
2197.554	3.0	right_hand	4	2197554	3.84
2345.816	3.0	both_hand	1	2345816	3.8
2354.617	3.0	rest	3	2354617	4.0
2384.141	3.0	both_hand	1	2384141	5.48
2394.622	3.0	both_hand	1	2394622	5.08
2404.703	3.0	rest	3	2404703	5.2
2481.034	3.0	rest	3	2481034	3.68
2495.116	3.0	rest	3	2495116	3.96
2510.038	3.0	both_hand	1	2510038	3.28
2518.319	3.0	rest	3	2518319	6.04
2529.36	3.0	both_hand	1	2529360	3.08
2554.924	3.0	both_hand	1	2554924	6.04
2572.646	3.0	both_hand	1	2572646	3.6
2622.413	3.0	rest	3	2622413	6.04
2654.096	3.0	rest	3	2654096	4.2
2663.297	3.0	both_hand	1	2663297	5.48
2687.42	3.0	both_hand	1	2687420	3.96
2729.426	3.0	both_hand	1	2729426	6.04
2740.467	3.0	rest	3	2740467	5.36
2750.828	3.0	rest	3	2750828	5.6
2761.429	3.0	both_hand	1	2761429	3.24
2855.564	3.0	rest	3	2855564	6.04
2872.326	3.0	right_hand	4	2872326	6.04
2883.367	3.0	left_hand	2	2883367	6.04
2915.251	3.0	rest	3	2915251	4.16
2924.412	3.0	rest	3	2924412	6.04
2942.174	3.0	both_hand	1	2942174	3.04
2958.056	3.0	rest	3	2958056	6.04
2976.338	3.0	right_hand	4	2976338	6.04
2987.379	3.0	left_hand	2	2987379	3.72
3022.304	3.0	rest	3	3022304	6.04
3040.905	3.0	left_hand	2	3040905	3.88
3056.067	3.0	rest	3	3056067	6.04
3067.108	3.0	both_hand	1	3067108	6.04
3089.511	3.0	right_hand	4	3089511	6.04
3100.552	3.0	rest	3	3100552	3.08
3108.633	3.0	both_hand	1	3108633	5.56
3119.194	3.0	left_hand	2	3119194	6.04
3130.235	3.0	right_hand	4	3130235	6.04
3141.276	3.0	left_hand	2	3141276	4.32
3150.597	3.0	rest	3	3150597	4.4
3159.998	3.0	both_hand	1	3159998	6.04
3171.039	3.0	both_hand	1	3171039	6.04
3187.641	3.0	rest	3	3187641	6.04
3198.682	3.0	right_hand	4	3198682	6.04
3209.723	3.0	right_hand	4	3209723	5.88
3226.485	3.0	left_hand	2	3226485	4.08
3242.047	3.0	left_hand	2	3242047	6.04
3253.088	3.0	rest	3	3253088	6.04
3264.128	3.0	both_hand	1	3264128	6.04
3275.169	3.0	right_hand	4	3275169	6.04
3286.21	3.0	both_hand	1	3286210	3.48
3321.735	3.0	both_hand	1	3321735	6.04
3332.776	3.0	right_hand	4	3332776	6.04
3343.817	3.0	rest	3	3343817	6.04
3354.858	3.0	right_hand	4	3354858	6.04
3365.899	3.0	rest	3	3365899	6.04
3376.94	3.0	left_hand	2	3376940	6.04
3394.222	3.0	both_hand	1	3394222	6.04
3405.263	3.0	left_hand	2	3405263	3.48
3426.066	3.0	rest	3	3426066	3.64
3434.707	3.0	left_hand	2	3434707	6.04
3445.748	3.0	both_hand	1	3445748	6.04
3464.23	3.0	left_hand	2	3464230	4.48
