onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	5.48
23.522	3.0	left_hand	2	23522	3.08
50.046	3.0	right_hand	4	50046	5.72
60.767	3.0	left_hand	2	60767	6.04
79.729	3.0	left_hand	2	79729	6.04
108.693	3.0	right_hand	4	108693	6.04
186.264	3.0	left_hand	2	186264	3.12
212.908	3.0	left_hand	2	212908	3.64
241.272	3.0	right_hand	4	241272	3.04
277.197	3.0	right_hand	4	277197	6.04
314.202	3.0	left_hand	2	314202	4.48
354.607	3.0	left_hand	2	354607	6.04
400.732	3.0	left_hand	2	400732	3.52
409.253	3.0	right_hand	4	409253	3.64
417.894	3.0	left_hand	2	417894	4.0
426.895	3.0	right_hand	4	426895	5.48
437.376	3.0	left_hand	2	437376	3.08
485.783	3.0	right_hand	4	485783	3.36
523.308	3.0	right_hand	4	523308	3.64
531.949	3.0	left_hand	2	531949	6.04
542.99	3.0	left_hand	2	542990	4.68
552.671	3.0	right_hand	4	552671	3.04
568.232	3.0	rest	3	568232	4.6
585.234	3.0	both_hand	1	585234	4.76
594.995	3.0	rest	3	594995	3.96
622.599	3.0	both_hand	1	622599	3.32
651.803	3.0	both_hand	1	651803	6.04
669.925	3.0	both_hand	1	669925	5.44
702.329	3.0	both_hand	1	702329	3.96
711.29	3.0	rest	3	711290	4.84
721.131	3.0	both_hand	1	721131	6.04
737.933	3.0	rest	3	737933	3.4
746.334	3.0	rest	3	746334	5.44
756.775	3.0	both_hand	1	756775	6.04
767.816	3.0	rest	3	767816	3.96
776.776	3.0	both_hand	1	776776	6.04
794.778	3.0	rest	3	794778	6.04
805.819	3.0	both_hand	1	805819	6.04
822.221	3.0	rest	3	822221	6.04
833.262	3.0	both_hand	1	833262	3.6
841.863	3.0	both_hand	1	841863	3.4
864.546	3.0	rest	3	864546	3.64
887.509	3.0	rest	3	887509	6.04
904.231	3.0	both_hand	1	904231	6.04
920.513	3.0	rest	3	920513	5.28
930.794	3.0	both_hand	1	930794	5.72
941.515	3.0	both_hand	1	941515	6.04
952.556	3.0	rest	3	952556	5.68
963.237	3.0	rest	3	963237	3.36
971.598	3.0	both_hand	1	971598	6.04
989.4	3.0	rest	3	989400	6.04
1006.441	3.0	rest	3	1006441	4.4
1035.245	3.0	both_hand	1	1035245	4.28
1044.526	3.0	rest	3	1044526	3.08
1052.607	3.0	both_hand	1	1052607	5.76
1063.368	3.0	rest	3	1063368	6.04
1074.409	3.0	both_hand	1	1074409	4.08
1089.211	3.0	both_hand	1	1089211	3.2
1104.053	3.0	rest	3	1104053	3.44
1126.136	3.0	both_hand	1	1126136	6.04
1137.177	3.0	rest	3	1137177	3.44
1145.618	3.0	rest	3	1145618	6.04
1156.659	3.0	both_hand	1	1156659	3.92
1172.821	3.0	both_hand	1	1172821	3.0
1180.822	3.0	both_hand	1	1180822	5.56
1191.383	3.0	rest	3	1191383	6.04
1209.224	3.0	right_hand	4	1209224	5.24
1226.346	3.0	rest	3	1226346	3.24
1254.75	3.0	left_hand	2	1254750	3.0
1262.751	3.0	rest	3	1262751	5.88
1281.353	3.0	left_hand	2	1281353	6.04
1292.394	3.0	right_hand	4	1292394	4.2
1301.595	3.0	both_hand	1	1301595	3.68
1317.037	3.0	right_hand	4	1317037	3.72
1325.758	3.0	both_hand	1	1325758	3.84
1334.599	3.0	left_hand	2	1334599	6.04
1388.886	3.0	right_hand	4	1388886	3.4
1397.287	3.0	both_hand	1	1397287	4.68
1419.449	3.0	right_hand	4	1419449	3.84
1434.251	3.0	left_hand	2	1434251	3.92
1456.294	3.0	rest	3	1456294	3.36
1464.655	3.0	right_hand	4	1464655	5.48
1501.18	3.0	rest	3	1501180	3.2
1509.381	3.0	both_hand	1	1509381	6.04
1527.903	3.0	both_hand	1	1527903	6.04
1538.944	3.0	rest	3	1538944	6.04
1577.269	3.0	right_hand	4	1577269	3.72
1585.99	3.0	rest	3	1585990	3.52
1594.511	3.0	right_hand	4	1594511	3.04
1602.552	3.0	both_hand	1	1602552	4.64
1633.715	3.0	both_hand	1	1633715	3.48
1642.196	3.0	rest	3	1642196	5.28
1674.2	3.0	left_hand	2	1674200	5.0
1697.363	3.0	rest	3	1697363	3.92
1712.805	3.0	right_hand	4	1712805	5.16
1722.966	3.0	both_hand	1	1722966	4.0
1750.89	3.0	rest	3	1750890	3.76
1759.651	3.0	both_hand	1	1759651	6.04
1770.692	3.0	right_hand	4	1770692	5.72
1781.413	3.0	left_hand	2	1781413	6.04
1792.454	3.0	right_hand	4	1792454	6.04
1817.736	3.0	right_hand	4	1817736	6.04
1828.777	3.0	left_hand	2	1828777	6.04
1839.818	3.0	right_hand	4	1839818	6.04
1857.66	3.0	right_hand	4	1857660	6.04
1868.701	3.0	left_hand	2	1868701	4.84
1878.542	3.0	left_hand	2	1878542	6.04
1952.913	3.0	left_hand	2	1952913	5.72
1997.92	3.0	right_hand	4	1997920	6.04
2008.96	3.0	left_hand	2	2008960	6.04
2042.964	3.0	right_hand	4	2042964	6.04
2054.005	3.0	right_hand	4	2054005	6.04
2091.85	3.0	right_hand	4	2091850	6.04
2102.891	3.0	right_hand	4	2102891	6.04
2113.932	3.0	left_hand	2	2113932	5.88
2124.813	3.0	left_hand	2	2124813	6.04
2135.854	3.0	right_hand	4	2135854	6.04
2153.856	3.0	left_hand	2	2153856	6.0
2164.857	3.0	right_hand	4	2164857	5.04
2180.179	3.0	right_hand	4	2180179	5.4
2190.58	3.0	left_hand	2	2190580	6.04
2201.621	3.0	right_hand	4	2201621	5.6
2212.222	3.0	left_hand	2	2212222	6.04
2223.263	3.0	left_hand	2	2223263	4.12
2240.144	3.0	left_hand	2	2240144	3.12
2267.348	3.0	left_hand	2	2267348	6.04
2285.47	3.0	left_hand	2	2285470	5.96
2296.431	3.0	right_hand	4	2296431	6.04
2314.873	3.0	left_hand	2	2314873	6.04
2347.557	3.0	left_hand	2	2347557	5.76
2358.318	3.0	left_hand	2	2358318	4.68
2367.999	3.0	right_hand	4	2367999	5.04
2378.04	3.0	left_hand	2	2378040	6.04
2396.882	3.0	right_hand	4	2396882	6.04
2407.923	3.0	left_hand	2	2407923	3.72
2416.644	3.0	right_hand	4	2416644	6.04
2427.685	3.0	left_hand	2	2427685	3.8
2443.607	3.0	left_hand	2	2443607	6.04
2454.648	3.0	left_hand	2	2454648	6.04
2465.688	3.0	rest	3	2465688	5.68
2500.533	3.0	both_hand	1	2500533	4.36
2516.615	3.0	both_hand	1	2516615	4.28
2540.298	3.0	rest	3	2540298	6.04
2558.98	3.0	both_hand	1	2558980	3.0
2602.626	3.0	both_hand	1	2602626	3.52
2611.147	3.0	rest	3	2611147	6.04
2622.188	3.0	both_hand	1	2622188	4.96
2632.149	3.0	rest	3	2632149	6.04
