onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.802	3.0	left_hand	2	19802	3.52
28.323	3.0	right_hand	4	28323	6.04
46.325	3.0	left_hand	2	46325	6.04
99.332	3.0	right_hand	4	99332	3.32
154.42	3.0	right_hand	4	154420	3.16
162.581	3.0	left_hand	2	162581	3.24
177.423	3.0	left_hand	2	177423	5.8
195.384	3.0	left_hand	2	195384	4.92
210.826	3.0	left_hand	2	210826	6.04
234.949	3.0	left_hand	2	234949	6.04
251.831	3.0	right_hand	4	251831	3.64
260.472	3.0	left_hand	2	260472	6.04
271.513	3.0	left_hand	2	271513	6.04
295.556	3.0	left_hand	2	295556	6.04
329.48	3.0	left_hand	2	329480	3.12
337.601	3.0	left_hand	2	337601	6.04
354.603	3.0	left_hand	2	354603	6.04
381.086	3.0	right_hand	4	381086	6.04
399.808	3.0	right_hand	4	399808	6.04
416.489	3.0	right_hand	4	416489	6.04
427.53	3.0	right_hand	4	427530	6.04
459.334	3.0	right_hand	4	459334	6.04
470.375	3.0	left_hand	2	470375	4.08
485.337	3.0	right_hand	4	485337	5.56
495.898	3.0	right_hand	4	495898	6.04
512.98	3.0	left_hand	2	512980	6.04
542.624	3.0	left_hand	2	542624	6.04
565.827	3.0	right_hand	4	565827	3.0
573.828	3.0	left_hand	2	573828	6.04
592.03	3.0	left_hand	2	592030	6.04
603.071	3.0	right_hand	4	603071	3.2
611.272	3.0	right_hand	4	611272	5.76
636.474	3.0	both_hand	1	636474	4.16
712.165	3.0	rest	3	712165	6.04
723.206	3.0	rest	3	723206	5.88
734.087	3.0	both_hand	1	734087	4.84
751.289	3.0	both_hand	1	751289	3.64
772.612	3.0	rest	3	772612	5.0
795.695	3.0	both_hand	1	795695	4.68
829.019	3.0	rest	3	829019	6.04
852.582	3.0	both_hand	1	852582	4.24
880.666	3.0	both_hand	1	880666	4.32
901.709	3.0	rest	3	901709	6.0
912.71	3.0	both_hand	1	912710	4.68
928.552	3.0	both_hand	1	928552	4.84
938.393	3.0	both_hand	1	938393	5.76
1011.883	3.0	both_hand	1	1011883	3.4
1034.526	3.0	both_hand	1	1034526	3.4
1054.809	3.0	rest	3	1054809	4.64
1064.45	3.0	rest	3	1064450	6.04
1123.698	3.0	both_hand	1	1123698	4.72
1164.704	3.0	both_hand	1	1164704	4.6
1182.065	3.0	both_hand	1	1182065	3.64
1204.588	3.0	rest	3	1204588	4.36
1213.949	3.0	left_hand	2	1213949	3.12
1236.312	3.0	both_hand	1	1236312	3.12
1258.395	3.0	left_hand	2	1258395	5.68
1274.397	3.0	both_hand	1	1274397	3.52
1288.319	3.0	left_hand	2	1288319	6.04
1313.642	3.0	rest	3	1313642	3.56
1335.525	3.0	left_hand	2	1335525	6.04
1352.647	3.0	both_hand	1	1352647	5.44
1369.368	3.0	both_hand	1	1369368	4.32
1384.45	3.0	right_hand	4	1384450	3.96
1422.055	3.0	both_hand	1	1422055	3.84
1445.578	3.0	rest	3	1445578	5.52
1475.942	3.0	left_hand	2	1475942	6.04
1492.144	3.0	left_hand	2	1492144	4.32
1533.35	3.0	left_hand	2	1533350	3.4
1541.751	3.0	right_hand	4	1541751	5.48
1578.275	3.0	left_hand	2	1578275	3.64
1586.916	3.0	right_hand	4	1586916	3.12
1602.718	3.0	both_hand	1	1602718	6.04
1619.12	3.0	right_hand	4	1619120	6.04
1643.043	3.0	right_hand	4	1643043	5.24
1653.284	3.0	both_hand	1	1653284	6.04
1671.126	3.0	both_hand	1	1671126	3.64
1679.767	3.0	right_hand	4	1679767	6.04
1703.05	3.0	both_hand	1	1703050	6.04
1714.091	3.0	left_hand	2	1714091	6.04
1743.295	3.0	right_hand	4	1743295	3.16
1757.616	3.0	right_hand	4	1757616	6.04
1775.218	3.0	right_hand	4	1775218	3.68
1789.66	3.0	right_hand	4	1789660	6.04
1800.701	3.0	left_hand	2	1800701	6.04
1817.303	3.0	left_hand	2	1817303	6.04
1834.225	3.0	left_hand	2	1834225	4.6
1843.826	3.0	right_hand	4	1843826	3.76
1860.068	3.0	right_hand	4	1860068	6.04
1877.11	3.0	left_hand	2	1877110	6.04
1894.712	3.0	right_hand	4	1894712	3.32
1903.033	3.0	left_hand	2	1903033	6.04
1914.074	3.0	left_hand	2	1914074	6.04
1931.236	3.0	right_hand	4	1931236	3.64
1945.638	3.0	right_hand	4	1945638	3.08
1953.719	3.0	left_hand	2	1953719	6.04
1964.76	3.0	left_hand	2	1964760	4.64
1981.241	3.0	left_hand	2	1981241	5.56
2004.964	3.0	right_hand	4	2004964	6.04
2016.005	3.0	left_hand	2	2016005	4.44
2031.367	3.0	right_hand	4	2031367	6.04
2042.408	3.0	left_hand	2	2042408	3.64
2057.77	3.0	left_hand	2	2057770	5.72
2068.491	3.0	left_hand	2	2068491	3.32
2076.812	3.0	right_hand	4	2076812	6.04
2087.853	3.0	left_hand	2	2087853	4.16
2097.014	3.0	right_hand	4	2097014	6.04
2121.057	3.0	left_hand	2	2121057	6.04
2132.098	3.0	right_hand	4	2132098	6.04
2143.139	3.0	left_hand	2	2143139	3.88
2158.781	3.0	left_hand	2	2158781	6.04
