onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	5.2
45.324	3.0	right_hand	4	45324	6.04
69.447	3.0	right_hand	4	69447	6.04
86.249	3.0	right_hand	4	86249	4.96
96.21	3.0	right_hand	4	96210	6.04
107.251	3.0	left_hand	2	107251	6.04
118.292	3.0	right_hand	4	118292	5.92
129.213	3.0	left_hand	2	129213	6.04
140.254	3.0	right_hand	4	140254	6.04
159.056	3.0	right_hand	4	159056	5.24
169.297	3.0	left_hand	2	169297	6.04
180.338	3.0	left_hand	2	180338	5.08
190.419	3.0	right_hand	4	190419	6.04
201.46	3.0	left_hand	2	201460	6.04
212.501	3.0	right_hand	4	212501	5.32
222.822	3.0	right_hand	4	222822	6.04
233.863	3.0	left_hand	2	233863	6.04
244.904	3.0	right_hand	4	244904	6.04
262.745	3.0	left_hand	2	262745	6.04
273.786	3.0	right_hand	4	273786	6.04
292.508	3.0	right_hand	4	292508	6.04
303.549	3.0	left_hand	2	303549	6.04
320.231	3.0	left_hand	2	320231	6.04
331.272	3.0	right_hand	4	331272	5.6
341.873	3.0	left_hand	2	341873	3.28
357.075	3.0	left_hand	2	357075	6.04
368.116	3.0	right_hand	4	368116	4.72
377.837	3.0	right_hand	4	377837	3.16
385.998	3.0	left_hand	2	385998	4.04
395.039	3.0	right_hand	4	395039	6.04
413.361	3.0	left_hand	2	413361	3.8
436.084	3.0	right_hand	4	436084	6.04
447.125	3.0	right_hand	4	447125	5.6
465.527	3.0	right_hand	4	465527	6.04
476.568	3.0	left_hand	2	476568	6.04
487.608	3.0	right_hand	4	487608	6.04
498.649	3.0	left_hand	2	498649	6.04
509.69	3.0	right_hand	4	509690	6.04
520.731	3.0	left_hand	2	520731	6.0
531.732	3.0	right_hand	4	531732	6.04
542.773	3.0	left_hand	2	542773	6.04
553.814	3.0	right_hand	4	553814	6.04
564.855	3.0	left_hand	2	564855	6.04
575.896	3.0	left_hand	2	575896	6.04
586.937	3.0	right_hand	4	586937	6.04
619.781	3.0	right_hand	4	619781	6.04
630.822	3.0	left_hand	2	630822	6.04
641.863	3.0	right_hand	4	641863	5.08
658.065	3.0	right_hand	4	658065	6.04
669.106	3.0	left_hand	2	669106	6.04
680.147	3.0	right_hand	4	680147	6.04
697.269	3.0	right_hand	4	697269	6.04
716.191	3.0	left_hand	2	716191	5.44
726.632	3.0	right_hand	4	726632	3.92
742.753	3.0	rest	3	742753	6.04
766.156	3.0	rest	3	766156	3.68
781.238	3.0	rest	3	781238	3.4
796.64	3.0	rest	3	796640	4.8
827.364	3.0	both_hand	1	827364	4.6
836.965	3.0	rest	3	836965	3.0
844.966	3.0	both_hand	1	844966	4.88
867.929	3.0	rest	3	867929	4.4
877.33	3.0	rest	3	877330	3.12
898.133	3.0	rest	3	898133	3.0
906.134	3.0	both_hand	1	906134	3.36
929.656	3.0	both_hand	1	929656	4.44
959.66	3.0	rest	3	959660	6.04
970.701	3.0	both_hand	1	970701	6.04
981.742	3.0	rest	3	981742	6.04
992.783	3.0	both_hand	1	992783	6.04
1016.786	3.0	both_hand	1	1016786	6.04
1033.708	3.0	both_hand	1	1033708	3.48
1042.189	3.0	both_hand	1	1042189	4.2
1051.39	3.0	rest	3	1051390	4.12
1060.511	3.0	both_hand	1	1060511	5.12
1070.632	3.0	rest	3	1070632	5.44
1081.073	3.0	both_hand	1	1081073	6.04
1111.637	3.0	rest	3	1111637	3.8
1120.438	3.0	both_hand	1	1120438	6.04
1138.68	3.0	rest	3	1138680	6.04
1156.561	3.0	rest	3	1156561	3.32
1171.883	3.0	rest	3	1171883	5.48
1182.364	3.0	rest	3	1182364	4.84
