onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
40.725	3.0	right_hand	4	40725	4.28
57.207	3.0	right_hand	4	57207	6.04
68.248	3.0	left_hand	2	68248	3.04
76.289	3.0	right_hand	4	76289	4.36
93.411	3.0	left_hand	2	93411	5.0
103.412	3.0	left_hand	2	103412	3.6
119.734	3.0	left_hand	2	119734	5.44
130.175	3.0	right_hand	4	130175	4.56
139.736	3.0	left_hand	2	139736	4.88
149.617	3.0	right_hand	4	149617	3.04
157.658	3.0	left_hand	2	157658	6.04
182.181	3.0	right_hand	4	182181	4.8
213.664	3.0	left_hand	2	213664	3.56
222.225	3.0	left_hand	2	222225	5.04
245.268	3.0	left_hand	2	245268	3.68
259.99	3.0	right_hand	4	259990	6.04
271.031	3.0	left_hand	2	271031	6.04
282.072	3.0	right_hand	4	282072	5.16
292.233	3.0	right_hand	4	292233	6.04
303.274	3.0	left_hand	2	303274	3.32
311.595	3.0	left_hand	2	311595	3.28
319.876	3.0	right_hand	4	319876	4.2
329.077	3.0	right_hand	4	329077	4.32
338.398	3.0	left_hand	2	338398	6.04
357.4	3.0	left_hand	2	357400	5.92
368.321	3.0	right_hand	4	368321	6.04
379.362	3.0	left_hand	2	379362	6.04
402.445	3.0	left_hand	2	402445	6.04
421.207	3.0	right_hand	4	421207	6.04
432.248	3.0	left_hand	2	432248	6.04
450.409	3.0	right_hand	4	450409	3.92
465.131	3.0	right_hand	4	465131	3.2
487.814	3.0	left_hand	2	487814	5.56
498.375	3.0	right_hand	4	498375	6.04
509.416	3.0	right_hand	4	509416	3.44
524.618	3.0	right_hand	4	524618	6.04
542.1	3.0	right_hand	4	542100	6.04
553.141	3.0	left_hand	2	553141	3.84
561.982	3.0	left_hand	2	561982	3.16
570.143	3.0	right_hand	4	570143	6.04
581.184	3.0	left_hand	2	581184	3.36
589.545	3.0	right_hand	4	589545	6.04
600.586	3.0	left_hand	2	600586	3.24
608.827	3.0	right_hand	4	608827	4.44
618.268	3.0	right_hand	4	618268	6.04
642.271	3.0	right_hand	4	642271	3.92
651.192	3.0	right_hand	4	651192	6.04
662.232	3.0	rest	3	662232	3.72
684.635	3.0	rest	3	684635	6.04
695.676	3.0	both_hand	1	695676	3.12
709.638	3.0	both_hand	1	709638	6.04
726.96	3.0	rest	3	726960	3.92
735.881	3.0	both_hand	1	735881	4.28
745.162	3.0	both_hand	1	745162	4.48
754.643	3.0	rest	3	754643	3.88
763.524	3.0	both_hand	1	763524	6.04
774.565	3.0	rest	3	774565	4.88
784.446	3.0	rest	3	784446	6.04
795.487	3.0	both_hand	1	795487	6.04
806.528	3.0	rest	3	806528	6.04
817.569	3.0	both_hand	1	817569	3.16
839.692	3.0	both_hand	1	839692	4.12
862.175	3.0	both_hand	1	862175	5.96
878.976	3.0	both_hand	1	878976	6.04
916.061	3.0	both_hand	1	916061	6.04
933.703	3.0	rest	3	933703	4.4
943.104	3.0	both_hand	1	943104	6.04
961.666	3.0	both_hand	1	961666	6.04
972.707	3.0	both_hand	1	972707	5.24
982.948	3.0	rest	3	982948	6.04
1008.751	3.0	rest	3	1008751	6.04
1026.753	3.0	both_hand	1	1026753	3.08
1034.834	3.0	rest	3	1034834	3.76
1043.595	3.0	both_hand	1	1043595	6.04
1054.636	3.0	rest	3	1054636	3.16
1069.278	3.0	both_hand	1	1069278	6.04
1080.319	3.0	rest	3	1080319	3.92
1089.24	3.0	both_hand	1	1089240	6.04
1100.28	3.0	rest	3	1100280	3.64
1108.921	3.0	both_hand	1	1108921	6.04
1132.404	3.0	both_hand	1	1132404	6.04
1149.966	3.0	both_hand	1	1149966	3.84
1158.807	3.0	rest	3	1158807	4.0
1167.808	3.0	rest	3	1167808	3.24
1183.81	3.0	rest	3	1183810	4.32
1193.131	3.0	both_hand	1	1193131	5.04
1217.254	3.0	both_hand	1	1217254	6.04
1233.976	3.0	rest	3	1233976	5.64
1244.617	3.0	both_hand	1	1244617	5.64
1255.258	3.0	both_hand	1	1255258	3.12
1263.379	3.0	rest	3	1263379	5.84
1274.22	3.0	both_hand	1	1274220	5.08
1291.222	3.0	rest	3	1291222	3.4
1299.623	3.0	both_hand	1	1299623	6.04
1310.664	3.0	rest	3	1310664	5.16
1320.824	3.0	both_hand	1	1320824	4.32
1330.145	3.0	rest	3	1330145	3.52
1338.666	3.0	left_hand	2	1338666	3.8
1376.311	3.0	right_hand	4	1376311	3.64
1384.952	3.0	both_hand	1	1384952	4.2
1394.153	3.0	right_hand	4	1394153	6.04
1413.155	3.0	rest	3	1413155	4.2
1436.038	3.0	right_hand	4	1436038	3.24
1444.279	3.0	both_hand	1	1444279	6.04
1455.32	3.0	left_hand	2	1455320	6.04
1466.361	3.0	both_hand	1	1466361	6.04
1477.402	3.0	right_hand	4	1477402	3.84
1492.804	3.0	rest	3	1492804	6.04
1503.845	3.0	left_hand	2	1503845	3.8
1512.646	3.0	both_hand	1	1512646	5.96
1531.248	3.0	left_hand	2	1531248	6.04
1542.288	3.0	both_hand	1	1542288	4.68
1565.051	3.0	both_hand	1	1565051	3.24
1573.292	3.0	left_hand	2	1573292	4.36
1601.016	3.0	right_hand	4	1601016	6.04
1612.057	3.0	left_hand	2	1612057	6.04
1636.78	3.0	both_hand	1	1636780	6.04
1647.821	3.0	right_hand	4	1647821	4.88
1698.428	3.0	both_hand	1	1698428	5.64
1722.351	3.0	both_hand	1	1722351	6.04
1746.953	3.0	right_hand	4	1746953	3.16
1755.114	3.0	right_hand	4	1755114	5.2
1771.556	3.0	both_hand	1	1771556	6.04
1782.597	3.0	left_hand	2	1782597	5.4
1799.359	3.0	left_hand	2	1799359	6.04
1810.4	3.0	right_hand	4	1810400	6.04
1834.803	3.0	left_hand	2	1834803	4.4
1844.204	3.0	both_hand	1	1844204	6.04
1934.656	3.0	left_hand	2	1934656	6.04
1993.744	3.0	left_hand	2	1993744	3.84
2002.585	3.0	right_hand	4	2002585	3.84
2011.426	3.0	left_hand	2	2011426	6.04
2030.148	3.0	left_hand	2	2030148	3.36
2038.509	3.0	right_hand	4	2038509	5.6
2049.11	3.0	left_hand	2	2049110	6.04
2067.072	3.0	right_hand	4	2067072	3.2
2094.716	3.0	right_hand	4	2094716	4.24
2103.957	3.0	left_hand	2	2103957	3.24
2112.198	3.0	right_hand	4	2112198	3.8
2128.84	3.0	right_hand	4	2128840	6.04
2153.042	3.0	right_hand	4	2153042	3.04
2184.166	3.0	left_hand	2	2184166	3.48
2192.647	3.0	left_hand	2	2192647	6.04
2203.688	3.0	right_hand	4	2203688	4.4
2227.651	3.0	right_hand	4	2227651	6.04
2238.692	3.0	left_hand	2	2238692	3.36
2247.053	3.0	right_hand	4	2247053	3.56
2268.016	3.0	right_hand	4	2268016	3.4
2276.417	3.0	left_hand	2	2276417	4.96
2286.378	3.0	right_hand	4	2286378	3.16
2294.539	3.0	left_hand	2	2294539	3.88
2316.822	3.0	right_hand	4	2316822	3.12
2324.943	3.0	left_hand	2	2324943	3.44
2333.384	3.0	right_hand	4	2333384	3.56
2356.466	3.0	right_hand	4	2356466	4.28
2391.551	3.0	right_hand	4	2391551	3.16
2406.833	3.0	left_hand	2	2406833	4.16
2464.761	3.0	left_hand	2	2464761	6.04
2475.802	3.0	right_hand	4	2475802	3.28
2484.083	3.0	left_hand	2	2484083	4.32
2499.325	3.0	right_hand	4	2499325	6.04
2525.008	3.0	right_hand	4	2525008	3.44
2533.448	3.0	rest	3	2533448	4.0
2542.449	3.0	both_hand	1	2542449	3.68
2551.13	3.0	rest	3	2551130	6.04
2575.333	3.0	both_hand	1	2575333	6.04
2593.775	3.0	both_hand	1	2593775	3.32
2615.858	3.0	both_hand	1	2615858	3.2
2630.9	3.0	rest	3	2630900	3.84
2654.143	3.0	rest	3	2654143	6.04
2665.184	3.0	both_hand	1	2665184	3.64
2673.825	3.0	rest	3	2673825	5.08
2691.707	3.0	both_hand	1	2691707	3.92
2731.832	3.0	both_hand	1	2731832	4.64
2749.194	3.0	rest	3	2749194	4.28
2780.238	3.0	both_hand	1	2780238	4.96
2797.72	3.0	rest	3	2797720	4.68
2807.401	3.0	both_hand	1	2807401	5.12
2817.522	3.0	rest	3	2817522	3.6
2831.564	3.0	both_hand	1	2831564	5.08
2863.328	3.0	rest	3	2863328	5.4
2873.729	3.0	both_hand	1	2873729	3.28
2888.331	3.0	rest	3	2888331	5.48
2898.812	3.0	both_hand	1	2898812	4.32
2908.133	3.0	rest	3	2908133	4.0
2917.134	3.0	both_hand	1	2917134	6.04
2936.016	3.0	both_hand	1	2936016	3.28
2950.897	3.0	rest	3	2950897	6.04
2961.938	3.0	both_hand	1	2961938	3.12
2970.059	3.0	rest	3	2970059	6.04
2988.661	3.0	rest	3	2988661	3.28
2996.942	3.0	rest	3	2996942	4.16
3006.103	3.0	both_hand	1	3006103	3.2
3027.666	3.0	both_hand	1	3027666	6.04
3045.948	3.0	both_hand	1	3045948	4.12
3055.069	3.0	rest	3	3055069	6.04
3066.11	3.0	both_hand	1	3066110	3.12
3074.231	3.0	rest	3	3074231	4.44
3083.672	3.0	rest	3	3083672	4.2
3092.873	3.0	both_hand	1	3092873	4.52
3115.316	3.0	both_hand	1	3115316	6.04
3132.558	3.0	both_hand	1	3132558	6.04
3143.599	3.0	rest	3	3143599	3.92
3158.04	3.0	right_hand	4	3158040	5.44
3204.366	3.0	left_hand	2	3204366	5.92
3236.29	3.0	rest	3	3236290	3.44
3244.731	3.0	right_hand	4	3244731	4.24
3261.773	3.0	right_hand	4	3261773	4.08
3270.854	3.0	both_hand	1	3270854	4.24
3280.095	3.0	left_hand	2	3280095	3.8
3294.377	3.0	rest	3	3294377	5.52
3324.781	3.0	both_hand	1	3324781	5.36
3349.064	3.0	both_hand	1	3349064	3.4
3378.507	3.0	right_hand	4	3378507	6.04
3389.548	3.0	left_hand	2	3389548	3.12
3404.63	3.0	both_hand	1	3404630	5.0
3422.312	3.0	both_hand	1	3422312	3.52
3436.554	3.0	left_hand	2	3436554	3.92
3445.475	3.0	right_hand	4	3445475	4.8
3469.718	3.0	rest	3	3469718	4.88
3501.122	3.0	left_hand	2	3501122	3.64
3530.726	3.0	left_hand	2	3530726	4.52
3546.488	3.0	rest	3	3546488	3.84
3555.328	3.0	left_hand	2	3555328	3.4
3563.729	3.0	both_hand	1	3563729	4.08
3578.411	3.0	both_hand	1	3578411	3.72
3600.934	3.0	left_hand	2	3600934	6.04
3611.975	3.0	both_hand	1	3611975	3.0
3619.976	3.0	right_hand	4	3619976	3.4
3633.938	3.0	rest	3	3633938	3.88
3642.819	3.0	left_hand	2	3642819	6.04
3653.86	3.0	right_hand	4	3653860	6.04
3672.462	3.0	both_hand	1	3672462	4.52
3681.983	3.0	left_hand	2	3681983	4.84
3691.824	3.0	right_hand	4	3691824	3.68
3721.948	3.0	rest	3	3721948	3.08
3730.029	3.0	left_hand	2	3730029	3.0
3745.071	3.0	right_hand	4	3745071	6.0
