onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.16
21.202	3.0	right_hand	4	21202	6.04
50.846	3.0	left_hand	2	50846	3.92
59.767	3.0	right_hand	4	59767	5.08
69.848	3.0	left_hand	2	69848	6.04
80.889	3.0	right_hand	4	80889	4.76
90.65	3.0	right_hand	4	90650	6.04
101.691	3.0	left_hand	2	101691	6.04
112.732	3.0	right_hand	4	112732	4.36
122.093	3.0	left_hand	2	122093	4.44
131.534	3.0	left_hand	2	131534	3.6
145.936	3.0	right_hand	4	145936	6.04
156.977	3.0	left_hand	2	156977	4.2
166.178	3.0	left_hand	2	166178	6.04
177.219	3.0	right_hand	4	177219	3.8
186.02	3.0	left_hand	2	186020	6.0
204.982	3.0	right_hand	4	204982	5.64
215.623	3.0	left_hand	2	215623	6.04
226.664	3.0	right_hand	4	226664	3.72
235.384	3.0	left_hand	2	235384	4.76
245.145	3.0	left_hand	2	245145	6.04
256.186	3.0	right_hand	4	256186	6.04
301.952	3.0	right_hand	4	301952	3.48
310.433	3.0	right_hand	4	310433	3.2
318.634	3.0	left_hand	2	318634	5.68
366.841	3.0	left_hand	2	366841	6.04
377.882	3.0	right_hand	4	377882	5.56
407.686	3.0	right_hand	4	407686	3.4
416.087	3.0	left_hand	2	416087	6.04
427.128	3.0	right_hand	4	427128	6.04
438.168	3.0	left_hand	2	438168	5.24
448.409	3.0	right_hand	4	448409	6.04
466.611	3.0	left_hand	2	466611	6.04
477.652	3.0	left_hand	2	477652	6.04
488.693	3.0	right_hand	4	488693	3.76
497.454	3.0	left_hand	2	497454	5.56
508.015	3.0	right_hand	4	508015	6.04
519.056	3.0	left_hand	2	519056	6.04
530.097	3.0	right_hand	4	530097	6.04
637.632	3.0	both_hand	1	637632	4.36
652.634	3.0	rest	3	652634	6.04
663.675	3.0	both_hand	1	663675	6.04
674.716	3.0	both_hand	1	674716	6.04
773.85	3.0	rest	3	773850	3.6
789.652	3.0	both_hand	1	789652	3.36
809.495	3.0	both_hand	1	809495	4.16
851.58	3.0	rest	3	851580	6.04
875.423	3.0	both_hand	1	875423	4.92
885.344	3.0	rest	3	885344	3.8
906.147	3.0	both_hand	1	906147	3.2
919.909	3.0	rest	3	919909	3.28
928.19	3.0	both_hand	1	928190	3.52
936.711	3.0	rest	3	936711	6.04
947.752	3.0	both_hand	1	947752	6.04
964.874	3.0	rest	3	964874	6.04
975.915	3.0	both_hand	1	975915	6.04
986.956	3.0	rest	3	986956	6.04
1004.998	3.0	rest	3	1004998	5.12
1015.119	3.0	both_hand	1	1015119	3.12
1044.082	3.0	both_hand	1	1044082	4.96
1054.043	3.0	rest	3	1054043	3.92
1062.964	3.0	rest	3	1062964	4.04
1072.005	3.0	both_hand	1	1072005	3.12
1093.008	3.0	rest	3	1093008	5.0
1103.009	3.0	both_hand	1	1103009	6.04
1114.05	3.0	both_hand	1	1114050	3.36
1134.933	3.0	both_hand	1	1134933	3.68
