onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	5.32
23.362	3.0	right_hand	4	23362	6.04
41.804	3.0	left_hand	2	41804	3.84
50.645	3.0	right_hand	4	50645	6.04
68.767	3.0	right_hand	4	68767	6.04
87.209	3.0	left_hand	2	87209	3.6
117.773	3.0	right_hand	4	117773	3.2
125.974	3.0	right_hand	4	125974	5.04
148.897	3.0	left_hand	2	148897	6.04
166.779	3.0	left_hand	2	166779	4.04
175.82	3.0	right_hand	4	175820	3.48
198.663	3.0	left_hand	2	198663	6.04
209.704	3.0	right_hand	4	209704	3.16
238.467	3.0	left_hand	2	238467	6.04
249.508	3.0	right_hand	4	249508	3.76
258.269	3.0	left_hand	2	258269	5.88
269.15	3.0	right_hand	4	269150	6.04
280.191	3.0	right_hand	4	280191	6.04
297.833	3.0	right_hand	4	297833	6.04
323.036	3.0	left_hand	2	323036	6.04
334.077	3.0	right_hand	4	334077	4.96
351.079	3.0	left_hand	2	351079	6.04
368.481	3.0	left_hand	2	368481	6.04
379.522	3.0	right_hand	4	379522	6.04
390.563	3.0	right_hand	4	390563	3.6
399.164	3.0	left_hand	2	399164	6.04
422.807	3.0	left_hand	2	422807	6.04
446.889	3.0	left_hand	2	446889	6.04
477.813	3.0	right_hand	4	477813	3.32
486.134	3.0	right_hand	4	486134	5.4
496.535	3.0	left_hand	2	496535	4.8
512.217	3.0	right_hand	4	512217	3.72
528.339	3.0	right_hand	4	528339	3.4
548.982	3.0	right_hand	4	548982	6.04
567.784	3.0	right_hand	4	567784	3.4
576.185	3.0	left_hand	2	576185	6.04
593.187	3.0	left_hand	2	593187	3.2
601.388	3.0	right_hand	4	601388	4.4
623.831	3.0	right_hand	4	623831	4.04
632.872	3.0	right_hand	4	632872	6.04
657.274	3.0	rest	3	657274	6.04
674.916	3.0	rest	3	674916	5.68
700.119	3.0	rest	3	700119	3.48
708.6	3.0	both_hand	1	708600	6.04
734.243	3.0	rest	3	734243	3.4
748.445	3.0	both_hand	1	748445	3.84
763.647	3.0	both_hand	1	763647	3.0
795.492	3.0	rest	3	795492	6.04
813.374	3.0	rest	3	813374	6.04
867.461	3.0	both_hand	1	867461	4.08
913.948	3.0	both_hand	1	913948	3.32
966.196	3.0	rest	3	966196	6.04
977.237	3.0	rest	3	977237	6.04
1000.92	3.0	both_hand	1	1000920	3.32
1014.841	3.0	both_hand	1	1014841	6.04
1032.523	3.0	rest	3	1032523	6.04
1051.245	3.0	rest	3	1051245	3.6
1111.454	3.0	both_hand	1	1111454	6.04
1122.495	3.0	rest	3	1122495	6.04
1133.536	3.0	rest	3	1133536	6.04
1157.899	3.0	rest	3	1157899	3.24
1179.062	3.0	rest	3	1179062	3.4
1216.546	3.0	right_hand	4	1216546	3.24
1224.787	3.0	both_hand	1	1224787	4.44
1246.31	3.0	left_hand	2	1246310	3.6
1254.911	3.0	rest	3	1254911	3.24
1276.714	3.0	left_hand	2	1276714	3.08
1284.795	3.0	rest	3	1284795	3.72
1293.516	3.0	both_hand	1	1293516	3.2
1301.717	3.0	right_hand	4	1301717	3.12
1317.359	3.0	rest	3	1317359	4.36
1326.72	3.0	rest	3	1326720	4.48
