onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
31.443	3.0	right_hand	4	31443	6.04
42.484	3.0	right_hand	4	42484	6.04
53.525	3.0	left_hand	2	53525	6.04
64.566	3.0	right_hand	4	64566	6.04
75.607	3.0	left_hand	2	75607	6.04
86.648	3.0	right_hand	4	86648	4.44
111.491	3.0	right_hand	4	111491	6.04
122.532	3.0	right_hand	4	122532	6.04
133.573	3.0	left_hand	2	133573	6.04
144.614	3.0	left_hand	2	144614	6.04
155.655	3.0	right_hand	4	155655	6.04
166.696	3.0	left_hand	2	166696	4.24
175.937	3.0	right_hand	4	175937	4.8
185.738	3.0	right_hand	4	185738	6.04
196.779	3.0	left_hand	2	196779	3.68
205.46	3.0	right_hand	4	205460	6.04
216.501	3.0	left_hand	2	216501	6.04
235.383	3.0	right_hand	4	235383	6.04
246.424	3.0	left_hand	2	246424	6.04
257.464	3.0	right_hand	4	257464	6.04
268.505	3.0	left_hand	2	268505	6.04
279.546	3.0	right_hand	4	279546	6.04
290.587	3.0	left_hand	2	290587	6.04
301.628	3.0	right_hand	4	301628	6.04
312.669	3.0	right_hand	4	312669	6.04
323.71	3.0	left_hand	2	323710	6.04
334.751	3.0	left_hand	2	334751	6.04
345.792	3.0	right_hand	4	345792	6.04
356.833	3.0	left_hand	2	356833	5.84
367.674	3.0	right_hand	4	367674	6.04
378.715	3.0	right_hand	4	378715	4.44
388.156	3.0	left_hand	2	388156	6.04
405.318	3.0	right_hand	4	405318	5.36
415.679	3.0	right_hand	4	415679	3.64
424.32	3.0	left_hand	2	424320	6.0
435.321	3.0	right_hand	4	435321	6.04
446.362	3.0	left_hand	2	446362	6.04
457.403	3.0	left_hand	2	457403	6.04
468.444	3.0	right_hand	4	468444	6.04
479.485	3.0	left_hand	2	479485	6.04
490.526	3.0	right_hand	4	490526	6.04
501.567	3.0	left_hand	2	501567	6.04
512.608	3.0	right_hand	4	512608	5.48
535.41	3.0	left_hand	2	535410	6.04
546.451	3.0	right_hand	4	546451	6.04
557.492	3.0	right_hand	4	557492	6.04
575.454	3.0	right_hand	4	575454	6.04
586.495	3.0	left_hand	2	586495	6.04
597.536	3.0	right_hand	4	597536	6.04
608.577	3.0	left_hand	2	608577	4.4
617.978	3.0	left_hand	2	617978	6.04
629.019	3.0	right_hand	4	629019	6.04
640.06	3.0	left_hand	2	640060	6.04
651.101	3.0	right_hand	4	651101	6.04
662.142	3.0	right_hand	4	662142	6.04
673.183	3.0	left_hand	2	673183	6.04
684.224	3.0	right_hand	4	684224	6.04
695.265	3.0	left_hand	2	695265	6.04
706.306	3.0	left_hand	2	706306	6.04
717.347	3.0	right_hand	4	717347	4.36
726.708	3.0	right_hand	4	726708	6.04
737.749	3.0	left_hand	2	737749	6.04
748.79	3.0	right_hand	4	748790	6.04
759.831	3.0	left_hand	2	759831	6.04
770.872	3.0	right_hand	4	770872	6.04
781.912	3.0	rest	3	781912	4.76
798.954	3.0	both_hand	1	798954	5.12
809.075	3.0	rest	3	809075	6.04
820.116	3.0	rest	3	820116	6.04
831.157	3.0	both_hand	1	831157	6.04
842.198	3.0	rest	3	842198	4.92
852.119	3.0	both_hand	1	852119	3.88
861.0	3.0	both_hand	1	861000	4.04
870.041	3.0	rest	3	870041	6.04
910.046	3.0	rest	3	910046	3.92
