onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.722	3.0	right_hand	4	19722	6.04
30.763	3.0	left_hand	2	30763	6.04
41.804	3.0	right_hand	4	41804	6.04
58.646	3.0	right_hand	4	58646	6.04
69.687	3.0	left_hand	2	69687	4.48
79.168	3.0	right_hand	4	79168	3.76
87.929	3.0	left_hand	2	87929	5.12
98.05	3.0	right_hand	4	98050	6.04
109.091	3.0	left_hand	2	109091	6.04
120.132	3.0	right_hand	4	120132	6.04
145.775	3.0	right_hand	4	145775	6.04
156.816	3.0	right_hand	4	156816	6.04
174.938	3.0	left_hand	2	174938	6.04
185.979	3.0	right_hand	4	185979	4.28
202.981	3.0	right_hand	4	202981	6.0
248.626	3.0	left_hand	2	248626	3.08
385.928	3.0	left_hand	2	385928	6.04
396.969	3.0	right_hand	4	396969	3.4
441.455	3.0	left_hand	2	441455	4.84
451.296	3.0	left_hand	2	451296	4.72
483.9	3.0	left_hand	2	483900	4.6
493.501	3.0	right_hand	4	493501	3.24
501.742	3.0	left_hand	2	501742	6.04
512.783	3.0	right_hand	4	512783	6.04
523.824	3.0	right_hand	4	523824	6.04
534.865	3.0	left_hand	2	534865	6.04
545.906	3.0	right_hand	4	545906	6.04
556.947	3.0	left_hand	2	556947	3.4
565.348	3.0	right_hand	4	565348	6.04
576.389	3.0	left_hand	2	576389	3.72
585.11	3.0	right_hand	4	585110	6.04
602.072	3.0	left_hand	2	602072	3.28
624.194	3.0	rest	3	624194	6.04
643.196	3.0	rest	3	643196	6.04
661.558	3.0	rest	3	661558	5.08
686.441	3.0	both_hand	1	686441	3.56
717.965	3.0	both_hand	1	717965	3.16
731.847	3.0	both_hand	1	731847	3.28
753.65	3.0	both_hand	1	753650	6.04
764.691	3.0	rest	3	764691	3.76
773.452	3.0	both_hand	1	773452	3.24
788.494	3.0	both_hand	1	788494	4.24
797.735	3.0	rest	3	797735	3.04
826.538	3.0	rest	3	826538	4.24
835.779	3.0	rest	3	835779	5.48
846.26	3.0	both_hand	1	846260	3.24
854.501	3.0	rest	3	854501	6.04
865.542	3.0	both_hand	1	865542	6.04
882.904	3.0	both_hand	1	882904	5.92
909.307	3.0	rest	3	909307	4.2
926.029	3.0	both_hand	1	926029	6.04
942.351	3.0	both_hand	1	942351	6.04
953.392	3.0	rest	3	953392	6.04
964.433	3.0	rest	3	964433	3.24
986.076	3.0	both_hand	1	986076	6.04
997.117	3.0	both_hand	1	997117	3.96
1017.04	3.0	both_hand	1	1017040	4.2
1048.923	3.0	both_hand	1	1048923	6.04
1059.964	3.0	both_hand	1	1059964	6.04
1071.005	3.0	rest	3	1071005	3.12
1079.126	3.0	both_hand	1	1079126	6.04
1096.048	3.0	both_hand	1	1096048	6.04
1126.172	3.0	rest	3	1126172	3.2
1134.373	3.0	both_hand	1	1134373	5.44
1144.814	3.0	rest	3	1144814	3.32
1153.135	3.0	both_hand	1	1153135	6.04
1171.617	3.0	both_hand	1	1171617	5.96
1182.578	3.0	rest	3	1182578	3.96
1191.539	3.0	both_hand	1	1191539	6.04
1209.701	3.0	rest	3	1209701	5.12
1219.822	3.0	both_hand	1	1219822	6.04
1252.545	3.0	left_hand	2	1252545	3.72
1261.266	3.0	both_hand	1	1261266	6.04
1279.588	3.0	both_hand	1	1279588	6.04
1302.791	3.0	right_hand	4	1302791	6.04
1335.755	3.0	left_hand	2	1335755	6.04
1346.796	3.0	right_hand	4	1346796	6.04
1357.837	3.0	left_hand	2	1357837	5.44
1381.2	3.0	left_hand	2	1381200	6.04
1398.682	3.0	rest	3	1398682	4.92
1416.244	3.0	rest	3	1416244	5.12
1426.365	3.0	both_hand	1	1426365	3.56
1434.926	3.0	left_hand	2	1434926	6.04
1445.967	3.0	right_hand	4	1445967	3.8
1468.769	3.0	left_hand	2	1468769	6.04
1479.81	3.0	both_hand	1	1479810	4.44
1496.332	3.0	left_hand	2	1496332	5.4
1550.58	3.0	left_hand	2	1550580	5.6
1568.462	3.0	both_hand	1	1568462	3.6
1577.063	3.0	both_hand	1	1577063	5.08
1594.545	3.0	right_hand	4	1594545	5.48
1605.026	3.0	left_hand	2	1605026	3.4
1620.788	3.0	right_hand	4	1620788	3.16
1667.954	3.0	both_hand	1	1667954	3.16
1676.115	3.0	rest	3	1676115	6.04
1755.846	3.0	right_hand	4	1755846	3.6
1801.172	3.0	right_hand	4	1801172	6.04
1812.213	3.0	left_hand	2	1812213	5.12
1829.535	3.0	right_hand	4	1829535	3.12
1844.696	3.0	right_hand	4	1844696	6.04
1868.019	3.0	left_hand	2	1868019	4.48
1877.5	3.0	right_hand	4	1877500	5.4
1887.901	3.0	left_hand	2	1887901	5.44
1898.342	3.0	right_hand	4	1898342	3.0
1906.343	3.0	left_hand	2	1906343	6.04
1917.384	3.0	right_hand	4	1917384	3.36
1931.306	3.0	left_hand	2	1931306	3.12
1939.427	3.0	right_hand	4	1939427	3.0
1947.428	3.0	left_hand	2	1947428	6.04
1958.469	3.0	right_hand	4	1958469	6.04
1984.072	3.0	left_hand	2	1984072	5.64
1994.713	3.0	right_hand	4	1994713	3.84
2011.395	3.0	right_hand	4	2011395	4.28
2020.676	3.0	left_hand	2	2020676	6.04
2031.717	3.0	right_hand	4	2031717	6.04
2049.879	3.0	left_hand	2	2049879	3.72
2071.841	3.0	right_hand	4	2071841	6.04
2082.882	3.0	left_hand	2	2082882	4.24
2092.123	3.0	right_hand	4	2092123	5.88
2108.445	3.0	left_hand	2	2108445	6.04
2119.486	3.0	right_hand	4	2119486	6.04
2130.527	3.0	right_hand	4	2130527	6.04
2141.568	3.0	left_hand	2	2141568	6.04
2152.609	3.0	right_hand	4	2152609	5.12
2170.051	3.0	right_hand	4	2170051	5.04
2193.934	3.0	right_hand	4	2193934	3.56
2215.777	3.0	right_hand	4	2215777	6.04
2226.818	3.0	left_hand	2	2226818	6.04
2237.859	3.0	left_hand	2	2237859	4.36
2247.22	3.0	right_hand	4	2247220	6.04
2258.261	3.0	left_hand	2	2258261	6.04
2289.304	3.0	left_hand	2	2289304	6.04
2300.345	3.0	right_hand	4	2300345	6.04
2318.707	3.0	left_hand	2	2318707	4.08
2327.788	3.0	left_hand	2	2327788	6.04
2338.829	3.0	right_hand	4	2338829	3.16
2370.673	3.0	left_hand	2	2370673	5.64
2381.314	3.0	left_hand	2	2381314	6.04
2414.278	3.0	left_hand	2	2414278	5.2
2462.045	3.0	right_hand	4	2462045	4.12
2471.166	3.0	right_hand	4	2471166	3.48
2486.248	3.0	right_hand	4	2486248	3.16
2528.133	3.0	both_hand	1	2528133	6.04
2539.174	3.0	both_hand	1	2539174	4.0
2561.697	3.0	both_hand	1	2561697	6.04
2579.299	3.0	both_hand	1	2579299	4.6
2595.301	3.0	both_hand	1	2595301	3.28
2603.582	3.0	both_hand	1	2603582	6.04
2620.064	3.0	rest	3	2620064	3.44
2655.709	3.0	both_hand	1	2655709	3.36
2723.638	3.0	rest	3	2723638	3.92
2796.608	3.0	both_hand	1	2796608	3.84
2810.69	3.0	rest	3	2810690	4.12
2833.973	3.0	both_hand	1	2833973	3.88
2842.854	3.0	rest	3	2842854	4.88
2852.735	3.0	both_hand	1	2852735	3.76
2872.536	3.0	both_hand	1	2872536	3.8
2893.619	3.0	both_hand	1	2893619	3.8
2909.141	3.0	both_hand	1	2909141	3.56
2947.666	3.0	rest	3	2947666	3.52
2956.187	3.0	both_hand	1	2956187	6.04
2980.55	3.0	both_hand	1	2980550	3.08
2995.632	3.0	both_hand	1	2995632	6.04
3013.194	3.0	both_hand	1	3013194	5.0
3029.756	3.0	rest	3	3029756	4.12
3053.039	3.0	rest	3	3053039	3.96
3074.801	3.0	left_hand	2	3074801	6.04
3139.93	3.0	right_hand	4	3139930	6.04
3207.859	3.0	rest	3	3207859	6.04
3218.9	3.0	right_hand	4	3218900	3.64
3227.541	3.0	left_hand	2	3227541	3.04
3270.866	3.0	both_hand	1	3270866	6.04
