onset	duration	trial_type	value	sample	triallength
28.604	3.0	right_hand	4	28604	5.08
80.691	3.0	left_hand	2	80691	6.04
91.732	3.0	right_hand	4	91732	3.24
99.973	3.0	left_hand	2	99973	4.56
116.975	3.0	left_hand	2	116975	6.04
128.016	3.0	left_hand	2	128016	6.04
139.057	3.0	right_hand	4	139057	5.08
149.138	3.0	right_hand	4	149138	4.32
158.459	3.0	left_hand	2	158459	6.04
190.583	3.0	right_hand	4	190583	3.36
198.944	3.0	left_hand	2	198944	3.24
238.308	3.0	left_hand	2	238308	5.64
248.949	3.0	left_hand	2	248949	4.44
263.991	3.0	right_hand	4	263991	3.12
280.073	3.0	right_hand	4	280073	4.44
289.514	3.0	left_hand	2	289514	6.04
307.796	3.0	left_hand	2	307796	6.04
318.837	3.0	left_hand	2	318837	6.04
337.639	3.0	right_hand	4	337639	6.04
362.122	3.0	right_hand	4	362122	3.0
370.123	3.0	left_hand	2	370123	3.4
378.524	3.0	right_hand	4	378524	3.6
415.648	3.0	right_hand	4	415648	6.04
449.412	3.0	left_hand	2	449412	3.56
486.297	3.0	right_hand	4	486297	6.04
497.338	3.0	right_hand	4	497338	4.72
507.059	3.0	left_hand	2	507059	6.04
518.1	3.0	right_hand	4	518100	6.04
535.022	3.0	right_hand	4	535022	3.16
543.183	3.0	left_hand	2	543183	6.04
567.026	3.0	right_hand	4	567026	6.04
578.067	3.0	left_hand	2	578067	6.04
607.751	3.0	right_hand	4	607751	6.04
618.792	3.0	right_hand	4	618792	6.04
642.594	3.0	rest	3	642594	3.16
657.196	3.0	rest	3	657196	3.96
666.157	3.0	both_hand	1	666157	3.2
687.64	3.0	both_hand	1	687640	6.04
723.485	3.0	both_hand	1	723485	3.64
744.008	3.0	rest	3	744008	6.04
761.13	3.0	rest	3	761130	6.04
779.732	3.0	both_hand	1	779732	5.6
790.333	3.0	rest	3	790333	6.04
801.374	3.0	rest	3	801374	6.04
841.898	3.0	both_hand	1	841898	3.32
850.219	3.0	both_hand	1	850219	3.08
858.3	3.0	rest	3	858300	6.04
869.341	3.0	rest	3	869341	3.16
903.586	3.0	rest	3	903586	6.04
914.627	3.0	both_hand	1	914627	6.04
925.668	3.0	rest	3	925668	6.04
936.709	3.0	both_hand	1	936709	6.04
947.75	3.0	rest	3	947750	4.64
970.953	3.0	both_hand	1	970953	6.04
981.994	3.0	rest	3	981994	5.32
992.315	3.0	rest	3	992315	4.72
1002.036	3.0	both_hand	1	1002036	3.08
1010.117	3.0	rest	3	1010117	6.04
1028.959	3.0	rest	3	1028959	6.04
1047.44	3.0	both_hand	1	1047440	6.04
1058.481	3.0	rest	3	1058481	3.0
1080.164	3.0	rest	3	1080164	4.16
1110.048	3.0	both_hand	1	1110048	5.56
1160.935	3.0	rest	3	1160935	4.08
1176.457	3.0	rest	3	1176457	3.52
1184.978	3.0	both_hand	1	1184978	3.16
1193.139	3.0	rest	3	1193139	3.88
1202.02	3.0	both_hand	1	1202020	3.48
1217.582	3.0	rest	3	1217582	3.12
1279.23	3.0	left_hand	2	1279230	6.04
1290.271	3.0	both_hand	1	1290271	5.84
1308.193	3.0	left_hand	2	1308193	6.04
1354.559	3.0	left_hand	2	1354559	6.04
1365.6	3.0	rest	3	1365600	3.4
1388.363	3.0	both_hand	1	1388363	6.04
1399.404	3.0	both_hand	1	1399404	6.04
1418.046	3.0	rest	3	1418046	5.36
1442.928	3.0	right_hand	4	1442928	4.4
1452.329	3.0	left_hand	2	1452329	6.04
1463.37	3.0	rest	3	1463370	4.04
1479.372	3.0	right_hand	4	1479372	6.04
1490.413	3.0	left_hand	2	1490413	5.84
1501.254	3.0	both_hand	1	1501254	5.96
1512.215	3.0	left_hand	2	1512215	6.04
1523.256	3.0	right_hand	4	1523256	6.04
1578.263	3.0	rest	3	1578263	6.04
1644.032	3.0	right_hand	4	1644032	6.04
1655.072	3.0	rest	3	1655072	6.04
1706.599	3.0	rest	3	1706599	5.52
1717.12	3.0	right_hand	4	1717120	3.4
1732.522	3.0	right_hand	4	1732522	6.04
1765.326	3.0	both_hand	1	1765326	6.04
1776.367	3.0	left_hand	2	1776367	3.36
1784.728	3.0	rest	3	1784728	5.8
1795.529	3.0	right_hand	4	1795529	6.04
1826.893	3.0	both_hand	1	1826893	6.04
1851.776	3.0	both_hand	1	1851776	3.48
1883.019	3.0	left_hand	2	1883019	6.04
1894.06	3.0	left_hand	2	1894060	6.04
1905.101	3.0	right_hand	4	1905101	3.72
1926.784	3.0	right_hand	4	1926784	6.04
1937.825	3.0	left_hand	2	1937825	6.04
1956.507	3.0	left_hand	2	1956507	6.04
1967.548	3.0	right_hand	4	1967548	6.04
1978.589	3.0	left_hand	2	1978589	5.36
1988.95	3.0	left_hand	2	1988950	6.0
1999.951	3.0	right_hand	4	1999951	6.04
2018.233	3.0	left_hand	2	2018233	3.56
2026.794	3.0	right_hand	4	2026794	6.04
2037.835	3.0	left_hand	2	2037835	6.04
2048.876	3.0	right_hand	4	2048876	6.04
2059.917	3.0	left_hand	2	2059917	6.04
2070.958	3.0	left_hand	2	2070958	4.68
2095.04	3.0	left_hand	2	2095040	6.04
2106.081	3.0	right_hand	4	2106081	4.56
2115.642	3.0	left_hand	2	2115642	4.64
2125.283	3.0	left_hand	2	2125283	6.04
2136.324	3.0	right_hand	4	2136324	6.04
2147.365	3.0	left_hand	2	2147365	6.04
2163.847	3.0	left_hand	2	2163847	4.28
2180.849	3.0	left_hand	2	2180849	4.88
2197.491	3.0	right_hand	4	2197491	5.36
2214.413	3.0	right_hand	4	2214413	3.08
2228.575	3.0	right_hand	4	2228575	3.08
2236.656	3.0	left_hand	2	2236656	6.04
2247.697	3.0	right_hand	4	2247697	4.72
2257.418	3.0	left_hand	2	2257418	6.04
2275.9	3.0	left_hand	2	2275900	3.44
2291.862	3.0	left_hand	2	2291862	6.04
2302.903	3.0	right_hand	4	2302903	6.04
2313.944	3.0	left_hand	2	2313944	4.64
2323.584	3.0	left_hand	2	2323584	5.92
2341.826	3.0	left_hand	2	2341826	6.04
2352.867	3.0	right_hand	4	2352867	6.04
2363.908	3.0	right_hand	4	2363908	6.04
2374.949	3.0	left_hand	2	2374949	3.8
2398.552	3.0	right_hand	4	2398552	4.84
2414.954	3.0	right_hand	4	2414954	3.8
2423.755	3.0	left_hand	2	2423755	6.04
2441.077	3.0	left_hand	2	2441077	6.04
2452.118	3.0	left_hand	2	2452118	3.92
2473.081	3.0	right_hand	4	2473081	6.04
2484.122	3.0	right_hand	4	2484122	4.96
2500.284	3.0	right_hand	4	2500284	3.28
2508.565	3.0	left_hand	2	2508565	3.0
2516.566	3.0	left_hand	2	2516566	5.72
2534.408	3.0	right_hand	4	2534408	4.4
2558.01	3.0	rest	3	2558010	4.8
2567.811	3.0	both_hand	1	2567811	6.04
2613.297	3.0	both_hand	1	2613297	6.04
2637.62	3.0	rest	3	2637620	3.8
2664.984	3.0	rest	3	2664984	3.44
2673.425	3.0	both_hand	1	2673425	3.92
2682.346	3.0	rest	3	2682346	4.92
2707.349	3.0	both_hand	1	2707349	3.24
2722.271	3.0	both_hand	1	2722271	5.36
2732.632	3.0	both_hand	1	2732632	5.64
2743.272	3.0	rest	3	2743272	6.04
2754.313	3.0	rest	3	2754313	5.52
2771.795	3.0	rest	3	2771795	6.04
2782.836	3.0	both_hand	1	2782836	3.56
2791.397	3.0	rest	3	2791397	6.04
2823.961	3.0	both_hand	1	2823961	6.04
2835.002	3.0	rest	3	2835002	3.76
2843.763	3.0	rest	3	2843763	3.48
2858.565	3.0	both_hand	1	2858565	3.36
2874.327	3.0	rest	3	2874327	6.04
2891.329	3.0	rest	3	2891329	4.8
2908.251	3.0	both_hand	1	2908251	3.48
2916.732	3.0	rest	3	2916732	5.52
2934.174	3.0	rest	3	2934174	4.76
2943.935	3.0	rest	3	2943935	4.92
2953.856	3.0	both_hand	1	2953856	3.36
2969.097	3.0	rest	3	2969097	6.04
2980.138	3.0	rest	3	2980138	4.92
2990.059	3.0	both_hand	1	2990059	6.04
3001.1	3.0	both_hand	1	3001100	3.4
3021.263	3.0	both_hand	1	3021263	4.04
3069.03	3.0	both_hand	1	3069030	6.04
3092.353	3.0	rest	3	3092353	6.04
3103.394	3.0	rest	3	3103394	3.76
3179.684	3.0	rest	3	3179684	3.56
3188.245	3.0	both_hand	1	3188245	3.64
3196.886	3.0	left_hand	2	3196886	6.04
3207.927	3.0	right_hand	4	3207927	6.04
3218.968	3.0	rest	3	3218968	3.68
3227.649	3.0	both_hand	1	3227649	6.04
3238.69	3.0	left_hand	2	3238690	6.04
3249.731	3.0	right_hand	4	3249731	4.4
