onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
30.763	3.0	right_hand	4	30763	6.04
41.804	3.0	right_hand	4	41804	6.04
52.845	3.0	left_hand	2	52845	6.04
63.886	3.0	right_hand	4	63886	3.32
72.207	3.0	left_hand	2	72207	5.04
82.248	3.0	left_hand	2	82248	4.84
92.089	3.0	right_hand	4	92089	6.04
103.13	3.0	left_hand	2	103130	3.76
111.891	3.0	right_hand	4	111891	6.04
122.932	3.0	right_hand	4	122932	6.04
133.973	3.0	left_hand	2	133973	3.96
149.095	3.0	left_hand	2	149095	6.04
160.136	3.0	right_hand	4	160136	6.04
171.177	3.0	left_hand	2	171177	6.04
189.739	3.0	left_hand	2	189739	6.04
200.78	3.0	left_hand	2	200780	6.04
211.821	3.0	right_hand	4	211821	6.04
222.862	3.0	right_hand	4	222862	6.04
246.624	3.0	right_hand	4	246624	6.04
257.665	3.0	right_hand	4	257665	4.76
267.426	3.0	left_hand	2	267426	6.04
286.228	3.0	right_hand	4	286228	5.48
296.709	3.0	left_hand	2	296709	6.04
307.75	3.0	right_hand	4	307750	6.04
325.312	3.0	right_hand	4	325312	5.56
335.873	3.0	right_hand	4	335873	6.04
346.914	3.0	left_hand	2	346914	5.76
357.675	3.0	right_hand	4	357675	6.04
368.716	3.0	left_hand	2	368716	4.56
378.277	3.0	left_hand	2	378277	5.2
388.478	3.0	right_hand	4	388478	6.04
406.4	3.0	left_hand	2	406400	6.04
417.441	3.0	left_hand	2	417441	3.64
426.082	3.0	right_hand	4	426082	6.04
437.123	3.0	right_hand	4	437123	6.04
454.685	3.0	left_hand	2	454685	5.08
464.766	3.0	right_hand	4	464766	6.04
475.807	3.0	left_hand	2	475807	6.04
486.848	3.0	right_hand	4	486848	6.04
503.729	3.0	right_hand	4	503729	6.04
521.371	3.0	left_hand	2	521371	6.04
532.412	3.0	right_hand	4	532412	6.04
543.453	3.0	left_hand	2	543453	6.04
554.494	3.0	right_hand	4	554494	4.08
563.575	3.0	left_hand	2	563575	4.88
573.456	3.0	right_hand	4	573456	5.04
583.497	3.0	left_hand	2	583497	6.04
594.538	3.0	right_hand	4	594538	6.04
605.579	3.0	left_hand	2	605579	6.04
623.941	3.0	right_hand	4	623941	6.04
634.982	3.0	left_hand	2	634982	3.96
643.943	3.0	right_hand	4	643943	3.8
659.505	3.0	right_hand	4	659505	5.6
670.106	3.0	right_hand	4	670106	6.04
681.147	3.0	left_hand	2	681147	5.4
691.548	3.0	left_hand	2	691548	3.96
700.509	3.0	right_hand	4	700509	4.32
709.83	3.0	right_hand	4	709830	6.04
720.871	3.0	left_hand	2	720871	6.04
773.037	3.0	rest	3	773037	6.04
784.078	3.0	rest	3	784078	6.04
795.119	3.0	both_hand	1	795119	4.0
804.12	3.0	rest	3	804120	6.04
820.602	3.0	rest	3	820602	6.04
831.643	3.0	both_hand	1	831643	6.04
850.485	3.0	both_hand	1	850485	4.08
859.566	3.0	both_hand	1	859566	6.04
870.607	3.0	rest	3	870607	5.16
886.769	3.0	rest	3	886769	5.84
897.61	3.0	both_hand	1	897610	6.04
908.651	3.0	rest	3	908651	6.04
933.174	3.0	both_hand	1	933174	6.04
944.215	3.0	rest	3	944215	3.44
952.656	3.0	rest	3	952656	5.88
963.536	3.0	both_hand	1	963536	4.2
