onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	4.12
55.606	3.0	left_hand	2	55606	3.4
70.768	3.0	left_hand	2	70768	3.08
78.849	3.0	right_hand	4	78849	5.84
97.371	3.0	left_hand	2	97371	3.76
112.733	3.0	right_hand	4	112733	3.92
121.654	3.0	right_hand	4	121654	3.64
150.298	3.0	left_hand	2	150298	3.76
159.059	3.0	right_hand	4	159059	6.04
176.901	3.0	right_hand	4	176901	6.04
195.623	3.0	right_hand	4	195623	6.04
206.664	3.0	left_hand	2	206664	3.76
215.424	3.0	right_hand	4	215424	3.0
230.826	3.0	left_hand	2	230826	6.04
264.63	3.0	right_hand	4	264630	6.04
282.072	3.0	left_hand	2	282072	3.96
291.033	3.0	left_hand	2	291033	4.6
312.716	3.0	left_hand	2	312716	3.04
320.757	3.0	left_hand	2	320757	4.16
329.918	3.0	right_hand	4	329918	4.04
380.485	3.0	left_hand	2	380485	3.04
400.488	3.0	left_hand	2	400488	6.04
417.689	3.0	left_hand	2	417689	3.52
460.135	3.0	right_hand	4	460135	3.68
495.26	3.0	left_hand	2	495260	6.04
534.945	3.0	left_hand	2	534945	3.24
543.186	3.0	left_hand	2	543186	4.36
559.828	3.0	left_hand	2	559828	6.04
570.869	3.0	right_hand	4	570869	5.84
581.71	3.0	left_hand	2	581710	6.04
592.751	3.0	right_hand	4	592751	3.04
608.272	3.0	rest	3	608272	3.0
628.555	3.0	both_hand	1	628555	5.48
653.758	3.0	rest	3	653758	4.6
663.359	3.0	both_hand	1	663359	3.56
671.92	3.0	rest	3	671920	6.04
696.003	3.0	rest	3	696003	6.04
755.171	3.0	both_hand	1	755171	5.0
784.895	3.0	both_hand	1	784895	6.04
809.777	3.0	both_hand	1	809777	3.08
823.099	3.0	rest	3	823099	6.04
848.222	3.0	rest	3	848222	3.96
877.466	3.0	rest	3	877466	3.0
911.031	3.0	both_hand	1	911031	6.04
928.073	3.0	both_hand	1	928073	6.04
939.114	3.0	rest	3	939114	6.04
950.155	3.0	rest	3	950155	3.88
994.2	3.0	rest	3	994200	6.04
1018.203	3.0	both_hand	1	1018203	6.04
1029.244	3.0	both_hand	1	1029244	6.04
1054.407	3.0	both_hand	1	1054407	6.04
1071.729	3.0	both_hand	1	1071729	6.04
1082.77	3.0	both_hand	1	1082770	6.04
1106.893	3.0	both_hand	1	1106893	4.48
1116.374	3.0	both_hand	1	1116374	5.96
1152.019	3.0	both_hand	1	1152019	3.0
1166.341	3.0	both_hand	1	1166341	4.76
1176.102	3.0	both_hand	1	1176102	6.0
1192.464	3.0	both_hand	1	1192464	3.12
1200.584	3.0	rest	3	1200584	3.08
1208.665	3.0	left_hand	2	1208665	4.28
1217.946	3.0	both_hand	1	1217946	3.24
1226.187	3.0	right_hand	4	1226187	6.04
1237.228	3.0	left_hand	2	1237228	5.96
1248.189	3.0	right_hand	4	1248189	6.04
1292.395	3.0	left_hand	2	1292395	3.28
1319.199	3.0	both_hand	1	1319199	3.72
1342.242	3.0	both_hand	1	1342242	5.16
1359.404	3.0	left_hand	2	1359404	6.04
1370.445	3.0	right_hand	4	1370445	3.16
1432.533	3.0	right_hand	4	1432533	6.04
1450.015	3.0	right_hand	4	1450015	6.04
1461.056	3.0	left_hand	2	1461056	6.04
