onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
59.248	3.0	right_hand	4	59248	3.36
67.609	3.0	left_hand	2	67609	6.04
78.65	3.0	left_hand	2	78650	5.68
89.331	3.0	right_hand	4	89331	3.12
97.452	3.0	left_hand	2	97452	4.64
107.093	3.0	right_hand	4	107093	6.04
118.134	3.0	left_hand	2	118134	5.28
220.388	3.0	right_hand	4	220388	3.16
241.591	3.0	left_hand	2	241591	3.76
256.113	3.0	right_hand	4	256113	5.04
508.192	3.0	both_hand	1	508192	3.84
517.033	3.0	rest	3	517033	5.88
527.914	3.0	rest	3	527914	5.68
545.036	3.0	rest	3	545036	6.04
568.559	3.0	rest	3	568559	6.04
585.521	3.0	rest	3	585521	6.04
596.562	3.0	rest	3	596562	3.16
989.384	3.0	rest	3	989384	3.84
1012.667	3.0	left_hand	2	1012667	6.04
1023.708	3.0	right_hand	4	1023708	6.04
1034.749	3.0	rest	3	1034749	3.72
1043.47	3.0	left_hand	2	1043470	3.08
1058.872	3.0	right_hand	4	1058872	4.6
1068.473	3.0	rest	3	1068473	6.04
1079.514	3.0	both_hand	1	1079514	4.36
1088.875	3.0	left_hand	2	1088875	3.56
1097.436	3.0	both_hand	1	1097436	3.96
1106.397	3.0	left_hand	2	1106397	4.28
1123.039	3.0	rest	3	1123039	6.04
1134.08	3.0	both_hand	1	1134080	3.44
1142.521	3.0	left_hand	2	1142521	6.04
1153.562	3.0	rest	3	1153562	3.6
1162.163	3.0	right_hand	4	1162163	6.04
1173.204	3.0	both_hand	1	1173204	6.04
1184.245	3.0	left_hand	2	1184245	6.04
1195.286	3.0	right_hand	4	1195286	3.92
1204.207	3.0	rest	3	1204207	6.04
1220.888	3.0	both_hand	1	1220888	6.04
1231.929	3.0	right_hand	4	1231929	6.04
1248.691	3.0	right_hand	4	1248691	6.04
1259.732	3.0	rest	3	1259732	6.04
1270.773	3.0	left_hand	2	1270773	6.04
1287.655	3.0	right_hand	4	1287655	6.04
1304.577	3.0	both_hand	1	1304577	6.04
1315.618	3.0	left_hand	2	1315618	6.04
1332.5	3.0	rest	3	1332500	6.04
1343.541	3.0	left_hand	2	1343541	6.04
1354.582	3.0	both_hand	1	1354582	3.12
1362.703	3.0	right_hand	4	1362703	6.04
1380.065	3.0	rest	3	1380065	6.04
1410.509	3.0	both_hand	1	1410509	6.04
1427.831	3.0	rest	3	1427831	6.04
1438.872	3.0	right_hand	4	1438872	6.04
1449.912	3.0	both_hand	1	1449912	6.04
1460.953	3.0	left_hand	2	1460953	6.04
1478.275	3.0	right_hand	4	1478275	3.56
1509.439	3.0	both_hand	1	1509439	6.04
1528.121	3.0	left_hand	2	1528121	5.4
1538.522	3.0	both_hand	1	1538522	6.04
1549.563	3.0	left_hand	2	1549563	3.32
1571.966	3.0	right_hand	4	1571966	4.96
1581.927	3.0	both_hand	1	1581927	6.04
1592.968	3.0	left_hand	2	1592968	3.84
1616.331	3.0	right_hand	4	1616331	4.56
1625.892	3.0	both_hand	1	1625892	4.56
1640.614	3.0	right_hand	4	1640614	6.04
1651.655	3.0	left_hand	2	1651655	6.04
1662.696	3.0	rest	3	1662696	6.04
1680.817	3.0	left_hand	2	1680817	3.04
1707.941	3.0	right_hand	4	1707941	5.16
1791.272	3.0	left_hand	2	1791272	3.44
1807.394	3.0	left_hand	2	1807394	3.64
1816.035	3.0	right_hand	4	1816035	4.44
1825.476	3.0	left_hand	2	1825476	3.52
1841.638	3.0	right_hand	4	1841638	4.24
1850.879	3.0	left_hand	2	1850879	6.04
1861.92	3.0	right_hand	4	1861920	5.2
