onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.16
22.202	3.0	left_hand	2	22202	6.04
33.243	3.0	right_hand	4	33243	6.04
44.284	3.0	right_hand	4	44284	6.04
55.325	3.0	left_hand	2	55325	6.04
66.366	3.0	left_hand	2	66366	6.04
77.407	3.0	right_hand	4	77407	6.04
88.448	3.0	right_hand	4	88448	6.04
99.489	3.0	left_hand	2	99489	5.48
109.97	3.0	right_hand	4	109970	6.04
121.011	3.0	left_hand	2	121011	6.04
132.052	3.0	right_hand	4	132052	6.04
143.093	3.0	left_hand	2	143093	6.04
154.134	3.0	left_hand	2	154134	5.48
164.615	3.0	right_hand	4	164615	5.8
175.416	3.0	right_hand	4	175416	6.04
192.378	3.0	right_hand	4	192378	6.04
203.419	3.0	left_hand	2	203419	6.04
214.46	3.0	right_hand	4	214460	6.04
225.501	3.0	left_hand	2	225501	6.04
236.542	3.0	right_hand	4	236542	6.04
247.583	3.0	left_hand	2	247583	6.04
258.624	3.0	right_hand	4	258624	6.04
269.664	3.0	left_hand	2	269664	6.04
280.705	3.0	left_hand	2	280705	6.04
291.746	3.0	right_hand	4	291746	5.48
309.708	3.0	right_hand	4	309708	3.96
318.669	3.0	left_hand	2	318669	5.48
329.15	3.0	right_hand	4	329150	6.04
347.872	3.0	right_hand	4	347872	6.04
358.913	3.0	right_hand	4	358913	6.04
369.954	3.0	left_hand	2	369954	6.04
380.995	3.0	right_hand	4	380995	6.04
398.357	3.0	left_hand	2	398357	3.16
406.518	3.0	right_hand	4	406518	6.04
417.559	3.0	left_hand	2	417559	3.04
425.6	3.0	right_hand	4	425600	4.16
434.761	3.0	right_hand	4	434761	5.44
458.924	3.0	right_hand	4	458924	6.0
469.925	3.0	left_hand	2	469925	6.04
480.966	3.0	right_hand	4	480966	4.36
490.327	3.0	right_hand	4	490327	3.32
498.648	3.0	left_hand	2	498648	6.04
509.688	3.0	left_hand	2	509688	6.0
520.689	3.0	right_hand	4	520689	6.04
531.73	3.0	right_hand	4	531730	5.92
554.693	3.0	left_hand	2	554693	3.04
567.855	3.0	right_hand	4	567855	5.24
578.096	3.0	left_hand	2	578096	6.04
589.137	3.0	right_hand	4	589137	3.88
598.018	3.0	left_hand	2	598018	6.04
609.059	3.0	right_hand	4	609059	6.04
620.1	3.0	left_hand	2	620100	6.04
631.141	3.0	right_hand	4	631141	3.96
640.102	3.0	right_hand	4	640102	3.0
648.103	3.0	left_hand	2	648103	6.04
659.144	3.0	right_hand	4	659144	3.2
667.345	3.0	left_hand	2	667345	5.28
677.626	3.0	left_hand	2	677626	6.04
688.667	3.0	right_hand	4	688667	6.04
699.708	3.0	right_hand	4	699708	4.0
708.709	3.0	left_hand	2	708709	3.32
729.912	3.0	right_hand	4	729912	5.84
740.752	3.0	both_hand	1	740752	5.68
751.433	3.0	rest	3	751433	6.04
762.474	3.0	rest	3	762474	6.04
773.515	3.0	both_hand	1	773515	4.0
782.516	3.0	both_hand	1	782516	6.04
793.557	3.0	rest	3	793557	6.04
804.598	3.0	both_hand	1	804598	6.04
815.639	3.0	rest	3	815639	6.04
826.68	3.0	rest	3	826680	6.04
837.721	3.0	both_hand	1	837721	6.04
848.762	3.0	rest	3	848762	5.44
859.203	3.0	both_hand	1	859203	6.04
870.244	3.0	both_hand	1	870244	6.04
881.285	3.0	rest	3	881285	6.04
892.326	3.0	rest	3	892326	5.96
903.287	3.0	both_hand	1	903287	6.04
922.049	3.0	both_hand	1	922049	6.04
938.891	3.0	rest	3	938891	4.68
962.094	3.0	both_hand	1	962094	6.04
973.135	3.0	rest	3	973135	6.04
984.176	3.0	both_hand	1	984176	6.04
