onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
26.483	3.0	left_hand	2	26483	6.04
44.565	3.0	right_hand	4	44565	3.0
85.291	3.0	right_hand	4	85291	6.04
109.494	3.0	right_hand	4	109494	5.36
141.098	3.0	left_hand	2	141098	6.04
152.139	3.0	right_hand	4	152139	6.04
163.18	3.0	right_hand	4	163180	6.04
174.221	3.0	left_hand	2	174221	4.12
190.503	3.0	left_hand	2	190503	6.04
207.184	3.0	left_hand	2	207184	6.04
264.912	3.0	right_hand	4	264912	6.04
283.394	3.0	right_hand	4	283394	6.04
308.717	3.0	right_hand	4	308717	3.76
323.919	3.0	right_hand	4	323919	3.04
356.844	3.0	right_hand	4	356844	3.12
364.965	3.0	right_hand	4	364965	6.04
376.006	3.0	left_hand	2	376006	6.04
400.808	3.0	left_hand	2	400808	6.04
417.85	3.0	left_hand	2	417850	6.04
443.693	3.0	right_hand	4	443693	4.36
467.096	3.0	left_hand	2	467096	3.04
475.137	3.0	right_hand	4	475137	3.52
491.579	3.0	right_hand	4	491579	5.64
502.22	3.0	left_hand	2	502220	3.24
510.461	3.0	right_hand	4	510461	5.08
534.384	3.0	left_hand	2	534384	6.04
545.425	3.0	right_hand	4	545425	6.04
556.466	3.0	left_hand	2	556466	6.04
567.507	3.0	right_hand	4	567507	6.04
578.548	3.0	right_hand	4	578548	6.04
589.589	3.0	left_hand	2	589589	6.04
634.114	3.0	both_hand	1	634114	3.12
699.324	3.0	rest	3	699324	3.12
707.445	3.0	both_hand	1	707445	5.56
718.006	3.0	rest	3	718006	3.56
739.729	3.0	both_hand	1	739729	6.04
785.015	3.0	both_hand	1	785015	6.04
796.056	3.0	rest	3	796056	6.04
835.1	3.0	both_hand	1	835100	6.04
846.141	3.0	both_hand	1	846141	3.76
862.543	3.0	both_hand	1	862543	6.04
926.152	3.0	both_hand	1	926152	3.12
941.634	3.0	rest	3	941634	3.28
949.915	3.0	both_hand	1	949915	4.64
1027.525	3.0	both_hand	1	1027525	5.16
1066.05	3.0	rest	3	1066050	3.6
1108.856	3.0	both_hand	1	1108856	3.08
1122.818	3.0	both_hand	1	1122818	5.16
1132.979	3.0	rest	3	1132979	6.04
1170.584	3.0	rest	3	1170584	5.04
1188.585	3.0	both_hand	1	1188585	4.16
1197.746	3.0	left_hand	2	1197746	3.48
1206.227	3.0	right_hand	4	1206227	4.0
1221.149	3.0	both_hand	1	1221149	6.04
1232.19	3.0	left_hand	2	1232190	6.04
1250.952	3.0	left_hand	2	1250952	4.4
1386.972	3.0	left_hand	2	1386972	4.36
1401.614	3.0	right_hand	4	1401614	5.52
1427.097	3.0	both_hand	1	1427097	3.76
1479.985	3.0	left_hand	2	1479985	3.6
1495.547	3.0	left_hand	2	1495547	4.92
1517.71	3.0	both_hand	1	1517710	4.6
1527.311	3.0	right_hand	4	1527311	6.04
1538.352	3.0	both_hand	1	1538352	4.96
1562.314	3.0	both_hand	1	1562314	3.72
1571.035	3.0	right_hand	4	1571035	5.8
1622.562	3.0	right_hand	4	1622562	3.72
1642.605	3.0	both_hand	1	1642605	5.16
1652.766	3.0	right_hand	4	1652766	3.0
1671.729	3.0	both_hand	1	1671729	4.92
1687.371	3.0	left_hand	2	1687371	3.56
1695.932	3.0	both_hand	1	1695932	3.48
1704.413	3.0	right_hand	4	1704413	3.12
1712.534	3.0	both_hand	1	1712534	5.04
1735.696	3.0	right_hand	4	1735696	6.04
1760.819	3.0	left_hand	2	1760819	5.12
1813.306	3.0	left_hand	2	1813306	5.44
1823.747	3.0	right_hand	4	1823747	3.32
1838.669	3.0	right_hand	4	1838669	6.04
1867.513	3.0	left_hand	2	1867513	4.64
1883.915	3.0	left_hand	2	1883915	6.04
1907.958	3.0	left_hand	2	1907958	3.12
1936.681	3.0	right_hand	4	1936681	4.16
1952.603	3.0	left_hand	2	1952603	6.04
1963.644	3.0	right_hand	4	1963644	5.12
1973.765	3.0	left_hand	2	1973765	6.04
1984.806	3.0	right_hand	4	1984806	5.04
1994.847	3.0	left_hand	2	1994847	3.44
2003.288	3.0	right_hand	4	2003288	5.6
2013.889	3.0	right_hand	4	2013889	3.16
2045.374	3.0	right_hand	4	2045374	4.48
2074.938	3.0	right_hand	4	2074938	3.96
2083.899	3.0	left_hand	2	2083899	6.04
2101.141	3.0	left_hand	2	2101141	3.0
2128.224	3.0	left_hand	2	2128224	3.72
2142.866	3.0	right_hand	4	2142866	4.24
2152.107	3.0	left_hand	2	2152107	5.92
2208.435	3.0	right_hand	4	2208435	3.16
2223.277	3.0	right_hand	4	2223277	5.4
2233.678	3.0	left_hand	2	2233678	6.04
2244.719	3.0	right_hand	4	2244719	6.04
2275.763	3.0	right_hand	4	2275763	6.04
2286.804	3.0	right_hand	4	2286804	4.72
2296.525	3.0	left_hand	2	2296525	6.04
2307.566	3.0	left_hand	2	2307566	6.04
2324.768	3.0	left_hand	2	2324768	3.64
2333.408	3.0	rest	3	2333408	3.08
2347.73	3.0	both_hand	1	2347730	6.04
2364.212	3.0	both_hand	1	2364212	6.04
2411.539	3.0	both_hand	1	2411539	4.52
2426.861	3.0	both_hand	1	2426861	5.76
2437.622	3.0	rest	3	2437622	3.0
2445.623	3.0	both_hand	1	2445623	3.16
2466.826	3.0	rest	3	2466826	3.4
2495.87	3.0	rest	3	2495870	3.0
2503.871	3.0	both_hand	1	2503871	3.96
2520.712	3.0	both_hand	1	2520712	6.04
2538.594	3.0	rest	3	2538594	3.8
2577.239	3.0	rest	3	2577239	3.04
2585.28	3.0	both_hand	1	2585280	6.04
2661.091	3.0	rest	3	2661091	3.0
2669.092	3.0	both_hand	1	2669092	4.44
2678.533	3.0	rest	3	2678533	6.04
2689.574	3.0	both_hand	1	2689574	6.04
2700.615	3.0	both_hand	1	2700615	3.44
2715.496	3.0	rest	3	2715496	3.96
2724.457	3.0	both_hand	1	2724457	3.28
2732.738	3.0	both_hand	1	2732738	4.8
2775.104	3.0	both_hand	1	2775104	6.04
2786.145	3.0	rest	3	2786145	4.88
2858.635	3.0	both_hand	1	2858635	6.04
2869.676	3.0	both_hand	1	2869676	5.6
2880.277	3.0	rest	3	2880277	4.4
2889.678	3.0	rest	3	2889678	3.72
2919.201	3.0	both_hand	1	2919201	3.6
2927.802	3.0	left_hand	2	2927802	3.52
2963.167	3.0	rest	3	2963167	6.04
2974.208	3.0	rest	3	2974208	3.6
3002.412	3.0	left_hand	2	3002412	4.12
3011.533	3.0	both_hand	1	3011533	3.08
3019.614	3.0	rest	3	3019614	3.0
