onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	4.72
28.643	3.0	right_hand	4	28643	4.04
51.606	3.0	left_hand	2	51606	3.4
60.007	3.0	right_hand	4	60007	3.84
83.45	3.0	left_hand	2	83450	6.04
94.491	3.0	right_hand	4	94491	3.36
121.935	3.0	left_hand	2	121935	4.4
131.336	3.0	left_hand	2	131336	4.4
147.778	3.0	right_hand	4	147778	6.04
158.819	3.0	left_hand	2	158819	6.04
184.502	3.0	left_hand	2	184502	6.04
201.304	3.0	left_hand	2	201304	4.08
228.107	3.0	right_hand	4	228107	6.04
239.148	3.0	left_hand	2	239148	6.04
263.911	3.0	left_hand	2	263911	6.04
322.159	3.0	left_hand	2	322159	3.32
330.48	3.0	right_hand	4	330480	6.04
356.003	3.0	right_hand	4	356003	4.24
365.244	3.0	left_hand	2	365244	6.04
376.285	3.0	right_hand	4	376285	5.68
393.967	3.0	right_hand	4	393967	5.6
404.568	3.0	left_hand	2	404568	6.04
415.608	3.0	left_hand	2	415608	6.04
439.091	3.0	left_hand	2	439091	5.56
469.495	3.0	right_hand	4	469495	6.04
480.536	3.0	left_hand	2	480536	6.04
518.421	3.0	right_hand	4	518421	3.36
526.782	3.0	right_hand	4	526782	3.48
535.263	3.0	left_hand	2	535263	6.04
546.304	3.0	left_hand	2	546304	6.04
557.345	3.0	right_hand	4	557345	3.92
566.266	3.0	right_hand	4	566266	4.4
581.828	3.0	right_hand	4	581828	3.12
589.949	3.0	left_hand	2	589949	4.32
599.27	3.0	left_hand	2	599270	4.16
608.431	3.0	right_hand	4	608431	3.16
637.634	3.0	rest	3	637634	3.28
645.915	3.0	both_hand	1	645915	6.04
656.956	3.0	rest	3	656956	4.04
678.719	3.0	rest	3	678719	3.32
687.04	3.0	both_hand	1	687040	6.04
710.403	3.0	rest	3	710403	6.04
728.325	3.0	both_hand	1	728325	5.24
738.566	3.0	rest	3	738566	3.84
780.012	3.0	rest	3	780012	6.04
814.296	3.0	rest	3	814296	4.64
834.178	3.0	both_hand	1	834178	4.08
843.259	3.0	rest	3	843259	4.76
853.02	3.0	both_hand	1	853020	6.04
864.061	3.0	rest	3	864061	3.88
920.589	3.0	both_hand	1	920589	3.72
929.31	3.0	rest	3	929310	5.44
959.754	3.0	rest	3	959754	5.04
969.795	3.0	both_hand	1	969795	4.32
986.197	3.0	both_hand	1	986197	4.16
995.358	3.0	rest	3	995358	3.16
1010.4	3.0	both_hand	1	1010400	6.04
1028.001	3.0	both_hand	1	1028001	3.0
1036.002	3.0	both_hand	1	1036002	4.44
1045.443	3.0	rest	3	1045443	3.92
1054.364	3.0	both_hand	1	1054364	3.84
1070.086	3.0	both_hand	1	1070086	6.04
1081.127	3.0	rest	3	1081127	3.08
1089.208	3.0	both_hand	1	1089208	6.04
1107.13	3.0	both_hand	1	1107130	5.0
1117.131	3.0	rest	3	1117131	6.04
1128.172	3.0	rest	3	1128172	5.92
1174.138	3.0	rest	3	1174138	6.04
1191.94	3.0	both_hand	1	1191940	3.0
1199.941	3.0	rest	3	1199941	4.16
1234.945	3.0	both_hand	1	1234945	3.4
1256.228	3.0	both_hand	1	1256228	6.04
1274.55	3.0	left_hand	2	1274550	3.36
1296.513	3.0	both_hand	1	1296513	3.96
1311.915	3.0	left_hand	2	1311915	6.04
1335.438	3.0	rest	3	1335438	6.04
1367.162	3.0	rest	3	1367162	3.4
1396.486	3.0	rest	3	1396486	5.88
1407.367	3.0	both_hand	1	1407367	3.12
1427.489	3.0	rest	3	1427489	6.04
1490.578	3.0	both_hand	1	1490578	6.04
1501.619	3.0	right_hand	4	1501619	5.6
1512.22	3.0	rest	3	1512220	3.68
1535.063	3.0	right_hand	4	1535063	6.04
1552.465	3.0	both_hand	1	1552465	3.76
1593.951	3.0	rest	3	1593951	6.04
1615.993	3.0	right_hand	4	1615993	6.04
1632.755	3.0	right_hand	4	1632755	3.28
1655.278	3.0	both_hand	1	1655278	4.12
1664.399	3.0	rest	3	1664399	3.0
1678.121	3.0	right_hand	4	1678121	5.96
1703.004	3.0	rest	3	1703004	3.32
1724.767	3.0	left_hand	2	1724767	6.04
1776.294	3.0	rest	3	1776294	3.12
1784.415	3.0	right_hand	4	1784415	5.84
1795.256	3.0	both_hand	1	1795256	6.04
1806.296	3.0	right_hand	4	1806296	6.04
1830.419	3.0	left_hand	2	1830419	4.04
1847.141	3.0	left_hand	2	1847141	4.84
1877.425	3.0	right_hand	4	1877425	5.68
1894.667	3.0	right_hand	4	1894667	5.76
1952.795	3.0	left_hand	2	1952795	6.04
1983.199	3.0	right_hand	4	1983199	3.68
1991.88	3.0	left_hand	2	1991880	6.04
2035.885	3.0	right_hand	4	2035885	4.96
2045.846	3.0	left_hand	2	2045846	6.04
2056.887	3.0	right_hand	4	2056887	4.08
2086.571	3.0	right_hand	4	2086571	4.44
2096.012	3.0	left_hand	2	2096012	6.04
2107.053	3.0	left_hand	2	2107053	3.52
2115.574	3.0	right_hand	4	2115574	3.32
2137.737	3.0	right_hand	4	2137737	3.24
2152.859	3.0	left_hand	2	2152859	6.0
2163.86	3.0	right_hand	4	2163860	3.6
2172.461	3.0	right_hand	4	2172461	6.04
2183.502	3.0	left_hand	2	2183502	6.04
2207.544	3.0	left_hand	2	2207544	6.04
2244.829	3.0	left_hand	2	2244829	6.04
2275.033	3.0	right_hand	4	2275033	5.04
2285.074	3.0	left_hand	2	2285074	4.0
2294.075	3.0	right_hand	4	2294075	3.76
2302.836	3.0	left_hand	2	2302836	5.52
2345.082	3.0	right_hand	4	2345082	6.04
2362.084	3.0	left_hand	2	2362084	5.44
2380.326	3.0	left_hand	2	2380326	6.04
2391.367	3.0	right_hand	4	2391367	3.48
2399.848	3.0	right_hand	4	2399848	3.64
2415.809	3.0	both_hand	1	2415809	3.48
2424.29	3.0	rest	3	2424290	4.44
2439.572	3.0	both_hand	1	2439572	3.08
2447.653	3.0	rest	3	2447653	4.32
2476.537	3.0	rest	3	2476537	3.36
2490.979	3.0	both_hand	1	2490979	3.96
2518.623	3.0	rest	3	2518623	5.04
2568.11	3.0	both_hand	1	2568110	5.44
2606.674	3.0	both_hand	1	2606674	6.04
2617.715	3.0	rest	3	2617715	5.04
2627.756	3.0	both_hand	1	2627756	3.6
2636.357	3.0	both_hand	1	2636357	6.04
2647.398	3.0	rest	3	2647398	3.24
2663.04	3.0	rest	3	2663040	3.04
2703.726	3.0	both_hand	1	2703726	6.04
2714.767	3.0	both_hand	1	2714767	6.04
2747.131	3.0	both_hand	1	2747131	6.04
2765.773	3.0	rest	3	2765773	3.52
2774.294	3.0	both_hand	1	2774294	6.04
2791.416	3.0	rest	3	2791416	4.8
2801.216	3.0	both_hand	1	2801216	5.0
2817.738	3.0	rest	3	2817738	5.96
2828.699	3.0	both_hand	1	2828699	3.16
2836.86	3.0	rest	3	2836860	5.16
2885.907	3.0	both_hand	1	2885907	4.88
