onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.562	3.0	right_hand	4	20562	6.04
31.603	3.0	left_hand	2	31603	6.04
42.644	3.0	left_hand	2	42644	3.04
50.685	3.0	right_hand	4	50685	6.04
68.047	3.0	left_hand	2	68047	6.04
106.772	3.0	left_hand	2	106772	3.4
115.173	3.0	right_hand	4	115173	4.76
136.336	3.0	left_hand	2	136336	4.68
146.017	3.0	right_hand	4	146017	3.4
154.418	3.0	right_hand	4	154418	5.36
164.779	3.0	left_hand	2	164779	6.04
175.82	3.0	left_hand	2	175820	6.04
186.861	3.0	right_hand	4	186861	6.04
197.902	3.0	left_hand	2	197902	3.2
206.103	3.0	right_hand	4	206103	6.04
217.144	3.0	right_hand	4	217144	6.04
228.184	3.0	left_hand	2	228184	4.76
237.945	3.0	left_hand	2	237945	5.8
248.746	3.0	right_hand	4	248746	4.12
257.867	3.0	left_hand	2	257867	6.04
275.749	3.0	right_hand	4	275749	6.04
286.79	3.0	left_hand	2	286790	5.68
310.393	3.0	right_hand	4	310393	3.2
318.594	3.0	left_hand	2	318594	6.04
336.516	3.0	right_hand	4	336516	6.04
347.557	3.0	left_hand	2	347557	6.04
358.598	3.0	right_hand	4	358598	6.04
369.639	3.0	left_hand	2	369639	3.48
378.12	3.0	right_hand	4	378120	4.68
387.801	3.0	left_hand	2	387801	4.8
404.083	3.0	left_hand	2	404083	4.12
413.204	3.0	right_hand	4	413204	3.0
421.205	3.0	left_hand	2	421205	6.04
432.246	3.0	right_hand	4	432246	6.04
443.287	3.0	left_hand	2	443287	6.04
454.328	3.0	right_hand	4	454328	6.04
473.289	3.0	left_hand	2	473289	3.68
481.97	3.0	left_hand	2	481970	6.04
493.011	3.0	right_hand	4	493011	3.16
501.172	3.0	left_hand	2	501172	6.04
512.213	3.0	right_hand	4	512213	6.04
523.254	3.0	right_hand	4	523254	4.48
532.735	3.0	left_hand	2	532735	6.04
543.776	3.0	left_hand	2	543776	6.04
554.817	3.0	right_hand	4	554817	3.84
563.658	3.0	right_hand	4	563658	3.36
572.019	3.0	left_hand	2	572019	6.04
597.142	3.0	left_hand	2	597142	6.04
630.306	3.0	right_hand	4	630306	6.04
648.148	3.0	right_hand	4	648148	3.6
656.749	3.0	left_hand	2	656749	4.08
665.83	3.0	right_hand	4	665830	6.04
683.192	3.0	right_hand	4	683192	6.04
708.314	3.0	both_hand	1	708314	6.04
719.355	3.0	rest	3	719355	6.04
730.396	3.0	both_hand	1	730396	3.64
739.037	3.0	rest	3	739037	3.84
747.878	3.0	both_hand	1	747878	6.04
777.322	3.0	rest	3	777322	4.6
792.684	3.0	rest	3	792684	6.04
818.887	3.0	rest	3	818887	3.72
842.49	3.0	both_hand	1	842490	4.4
858.652	3.0	both_hand	1	858652	5.44
869.093	3.0	rest	3	869093	6.04
880.134	3.0	both_hand	1	880134	3.04
888.175	3.0	rest	3	888175	3.56
917.138	3.0	rest	3	917138	5.76
941.581	3.0	both_hand	1	941581	4.52
958.023	3.0	both_hand	1	958023	4.96
975.825	3.0	rest	3	975825	3.4
984.226	3.0	both_hand	1	984226	6.04
1007.429	3.0	rest	3	1007429	6.04
1018.47	3.0	both_hand	1	1018470	5.48
1036.432	3.0	both_hand	1	1036432	3.32
1044.753	3.0	both_hand	1	1044753	6.04
1055.794	3.0	rest	3	1055794	4.0
1071.916	3.0	both_hand	1	1071916	3.36
1087.318	3.0	rest	3	1087318	6.04
1105.6	3.0	both_hand	1	1105600	6.04
1123.441	3.0	rest	3	1123441	3.84
1132.282	3.0	rest	3	1132282	6.04
1158.485	3.0	both_hand	1	1158485	5.64
1169.126	3.0	rest	3	1169126	6.04
1180.167	3.0	both_hand	1	1180167	6.04
1204.25	3.0	rest	3	1204250	6.04
1215.291	3.0	both_hand	1	1215291	5.0
1240.894	3.0	rest	3	1240894	3.92
1249.815	3.0	both_hand	1	1249815	4.04
1279.459	3.0	rest	3	1279459	6.04
1290.5	3.0	rest	3	1290500	6.04
1301.541	3.0	both_hand	1	1301541	5.16
1311.702	3.0	rest	3	1311702	6.04
1322.743	3.0	both_hand	1	1322743	6.04
1347.265	3.0	right_hand	4	1347265	4.16
1356.426	3.0	both_hand	1	1356426	5.84
1367.267	3.0	rest	3	1367267	3.88
1376.148	3.0	left_hand	2	1376148	6.04
1400.591	3.0	both_hand	1	1400591	3.92
1409.512	3.0	left_hand	2	1409512	6.04
1420.553	3.0	both_hand	1	1420553	3.4
1442.996	3.0	both_hand	1	1442996	5.4
1453.397	3.0	left_hand	2	1453397	4.56
1482.081	3.0	right_hand	4	1482081	5.4
1499.083	3.0	both_hand	1	1499083	3.52
1507.604	3.0	rest	3	1507604	4.76
1524.486	3.0	both_hand	1	1524486	4.52
