onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.762	3.0	right_hand	4	19762	6.04
30.803	3.0	left_hand	2	30803	6.04
41.844	3.0	left_hand	2	41844	4.0
83.01	3.0	right_hand	4	83010	6.04
94.051	3.0	left_hand	2	94051	6.04
119.734	3.0	left_hand	2	119734	4.28
129.015	3.0	right_hand	4	129015	6.04
146.337	3.0	right_hand	4	146337	5.88
164.619	3.0	left_hand	2	164619	3.72
173.34	3.0	left_hand	2	173340	3.72
182.061	3.0	right_hand	4	182061	6.04
193.102	3.0	left_hand	2	193102	6.04
204.143	3.0	right_hand	4	204143	6.04
215.184	3.0	left_hand	2	215184	5.88
233.745	3.0	right_hand	4	233745	6.04
244.786	3.0	left_hand	2	244786	6.04
255.827	3.0	left_hand	2	255827	6.04
273.949	3.0	left_hand	2	273949	3.32
282.27	3.0	right_hand	4	282270	6.04
293.311	3.0	left_hand	2	293311	3.88
302.192	3.0	right_hand	4	302192	4.2
318.074	3.0	left_hand	2	318074	6.04
329.115	3.0	right_hand	4	329115	3.08
350.918	3.0	left_hand	2	350918	5.92
361.839	3.0	right_hand	4	361839	4.68
371.52	3.0	left_hand	2	371520	6.04
390.482	3.0	right_hand	4	390482	4.44
407.724	3.0	right_hand	4	407724	6.04
425.926	3.0	left_hand	2	425926	3.6
434.527	3.0	right_hand	4	434527	6.04
445.568	3.0	left_hand	2	445568	4.44
455.008	3.0	left_hand	2	455008	6.04
466.049	3.0	right_hand	4	466049	3.76
487.052	3.0	right_hand	4	487052	5.64
497.693	3.0	left_hand	2	497693	6.04
508.734	3.0	left_hand	2	508734	4.2
547.659	3.0	left_hand	2	547659	6.04
565.661	3.0	left_hand	2	565661	5.16
575.822	3.0	left_hand	2	575822	3.92
600.986	3.0	left_hand	2	600986	6.04
618.908	3.0	left_hand	2	618908	5.16
629.069	3.0	right_hand	4	629069	4.12
645.031	3.0	left_hand	2	645031	4.92
654.952	3.0	left_hand	2	654952	3.92
694.436	3.0	rest	3	694436	6.04
712.878	3.0	rest	3	712878	4.56
