onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	3.92
21.962	3.0	left_hand	2	21962	4.4
31.363	3.0	right_hand	4	31363	5.48
47.885	3.0	right_hand	4	47885	5.88
94.371	3.0	left_hand	2	94371	6.04
105.412	3.0	right_hand	4	105412	6.04
122.934	3.0	right_hand	4	122934	3.28
131.215	3.0	left_hand	2	131215	3.48
139.696	3.0	right_hand	4	139696	6.0
157.498	3.0	left_hand	2	157498	4.04
173.86	3.0	right_hand	4	173860	6.04
184.901	3.0	left_hand	2	184901	3.48
193.382	3.0	right_hand	4	193382	6.04
224.105	3.0	right_hand	4	224105	6.04
241.267	3.0	left_hand	2	241267	4.12
258.029	3.0	left_hand	2	258029	4.56
304.115	3.0	right_hand	4	304115	6.04
322.397	3.0	left_hand	2	322397	3.84
331.238	3.0	right_hand	4	331238	5.08
341.319	3.0	right_hand	4	341319	6.04
352.36	3.0	left_hand	2	352360	3.36
366.642	3.0	left_hand	2	366642	5.84
384.164	3.0	right_hand	4	384164	4.08
421.128	3.0	left_hand	2	421128	3.0
470.575	3.0	left_hand	2	470575	5.0
487.737	3.0	right_hand	4	487737	3.12
495.858	3.0	left_hand	2	495858	4.28
505.139	3.0	right_hand	4	505139	6.04
516.18	3.0	left_hand	2	516180	6.04
527.221	3.0	right_hand	4	527221	5.48
537.702	3.0	right_hand	4	537702	3.68
546.383	3.0	left_hand	2	546383	5.4
556.784	3.0	right_hand	4	556784	6.04
567.825	3.0	left_hand	2	567825	5.76
578.586	3.0	left_hand	2	578586	3.12
592.788	3.0	left_hand	2	592788	3.08
659.237	3.0	both_hand	1	659237	3.4
746.33	3.0	rest	3	746330	3.92
762.092	3.0	both_hand	1	762092	3.24
782.935	3.0	rest	3	782935	3.24
798.976	3.0	rest	3	798976	4.4
840.902	3.0	rest	3	840902	3.56
849.463	3.0	rest	3	849463	5.28
859.744	3.0	both_hand	1	859744	3.84
903.07	3.0	rest	3	903070	6.04
933.874	3.0	both_hand	1	933874	3.36
942.235	3.0	rest	3	942235	6.04
972.919	3.0	both_hand	1	972919	3.36
993.121	3.0	both_hand	1	993121	4.2
1016.684	3.0	both_hand	1	1016684	3.28
1036.927	3.0	both_hand	1	1036927	3.76
1058.01	3.0	both_hand	1	1058010	5.88
1068.891	3.0	rest	3	1068891	5.4
1085.573	3.0	both_hand	1	1085573	3.76
1107.936	3.0	both_hand	1	1107936	3.4
1128.899	3.0	both_hand	1	1128899	4.56
1144.141	3.0	both_hand	1	1144141	3.6
1152.742	3.0	rest	3	1152742	6.04
1223.831	3.0	right_hand	4	1223831	3.52
1239.113	3.0	left_hand	2	1239113	6.0
1256.075	3.0	both_hand	1	1256075	3.96
1282.959	3.0	both_hand	1	1282959	3.04
1296.641	3.0	both_hand	1	1296641	4.12
1325.405	3.0	rest	3	1325405	4.84
1335.246	3.0	right_hand	4	1335246	4.16
1352.328	3.0	right_hand	4	1352328	6.04
1363.368	3.0	both_hand	1	1363368	3.52
1389.252	3.0	both_hand	1	1389252	6.04
1415.055	3.0	both_hand	1	1415055	6.04
1433.817	3.0	left_hand	2	1433817	4.36
1448.339	3.0	both_hand	1	1448339	6.04
1471.822	3.0	left_hand	2	1471822	3.28
1518.669	3.0	both_hand	1	1518669	6.04
1587.238	3.0	left_hand	2	1587238	6.04
1603.88	3.0	both_hand	1	1603880	3.56
1638.845	3.0	left_hand	2	1638845	3.44
1647.286	3.0	right_hand	4	1647286	4.84
1662.808	3.0	left_hand	2	1662808	5.28
1673.089	3.0	both_hand	1	1673089	3.12
1688.091	3.0	left_hand	2	1688091	6.04
1704.453	3.0	right_hand	4	1704453	3.2
1712.654	3.0	left_hand	2	1712654	3.8
1732.576	3.0	right_hand	4	1732576	6.04
1750.738	3.0	left_hand	2	1750738	5.52
1761.259	3.0	right_hand	4	1761259	6.04
1772.3	3.0	right_hand	4	1772300	4.12
1781.421	3.0	left_hand	2	1781421	3.88
1790.302	3.0	left_hand	2	1790302	5.92
1801.223	3.0	right_hand	4	1801223	6.04
1812.264	3.0	right_hand	4	1812264	6.04
1823.305	3.0	left_hand	2	1823305	3.32
1831.626	3.0	right_hand	4	1831626	6.04
1842.667	3.0	left_hand	2	1842667	4.04
1851.708	3.0	right_hand	4	1851708	5.76
1874.351	3.0	right_hand	4	1874351	4.88
1884.232	3.0	left_hand	2	1884232	5.96
1895.193	3.0	right_hand	4	1895193	6.04
1906.234	3.0	right_hand	4	1906234	3.92
1915.155	3.0	left_hand	2	1915155	4.0
1924.156	3.0	left_hand	2	1924156	5.52
1934.677	3.0	right_hand	4	1934677	3.68
1943.358	3.0	left_hand	2	1943358	4.84
1953.199	3.0	right_hand	4	1953199	6.04
1964.24	3.0	right_hand	4	1964240	6.04
1975.28	3.0	left_hand	2	1975280	6.04
1986.321	3.0	left_hand	2	1986321	6.04
1997.362	3.0	right_hand	4	1997362	6.04
2021.805	3.0	right_hand	4	2021805	6.04
2053.049	3.0	right_hand	4	2053049	6.04
2064.09	3.0	left_hand	2	2064090	6.04
2075.131	3.0	right_hand	4	2075131	6.04
2107.695	3.0	right_hand	4	2107695	3.72
2122.817	3.0	right_hand	4	2122817	5.52
2133.338	3.0	left_hand	2	2133338	6.04
2164.822	3.0	right_hand	4	2164822	6.04
2190.944	3.0	right_hand	4	2190944	5.16
2201.105	3.0	left_hand	2	2201105	6.04
2232.749	3.0	right_hand	4	2232749	5.36
2256.352	3.0	left_hand	2	2256352	3.08
2264.433	3.0	right_hand	4	2264433	6.04
2296.237	3.0	right_hand	4	2296237	6.04
2319.36	3.0	right_hand	4	2319360	6.04
2330.401	3.0	left_hand	2	2330401	6.04
2361.445	3.0	right_hand	4	2361445	5.12
2371.566	3.0	left_hand	2	2371566	4.48
2381.047	3.0	right_hand	4	2381047	4.0
2390.048	3.0	left_hand	2	2390048	3.48
2410.29	3.0	both_hand	1	2410290	5.96
2421.251	3.0	rest	3	2421251	6.04
2432.292	3.0	both_hand	1	2432292	5.08
2480.819	3.0	both_hand	1	2480819	3.0
2488.82	3.0	both_hand	1	2488820	4.84
2506.182	3.0	both_hand	1	2506182	3.16
2521.344	3.0	both_hand	1	2521344	3.44
2535.586	3.0	both_hand	1	2535586	3.96
2575.431	3.0	both_hand	1	2575431	3.16
2626.597	3.0	both_hand	1	2626597	4.52
2636.118	3.0	rest	3	2636118	6.04
2666.562	3.0	both_hand	1	2666562	4.56
2676.123	3.0	both_hand	1	2676123	4.6
2704.767	3.0	both_hand	1	2704767	3.32
2719.649	3.0	both_hand	1	2719649	3.28
2727.93	3.0	rest	3	2727930	6.04
2738.971	3.0	both_hand	1	2738971	3.28
2772.816	3.0	both_hand	1	2772816	4.36
2782.176	3.0	rest	3	2782176	6.04
2805.899	3.0	both_hand	1	2805899	5.96
2830.662	3.0	both_hand	1	2830662	3.48
2844.824	3.0	both_hand	1	2844824	5.8
2868.627	3.0	rest	3	2868627	3.36
2884.149	3.0	rest	3	2884149	4.08
2906.992	3.0	both_hand	1	2906992	3.16
2956.68	3.0	both_hand	1	2956680	3.72
2989.924	3.0	right_hand	4	2989924	3.24
3043.652	3.0	left_hand	2	3043652	3.2
3057.654	3.0	right_hand	4	3057654	5.64
3073.576	3.0	left_hand	2	3073576	3.16
3086.978	3.0	both_hand	1	3086978	4.88
3109.421	3.0	right_hand	4	3109421	6.04
3127.783	3.0	both_hand	1	3127783	3.52
3136.304	3.0	both_hand	1	3136304	3.04
3144.344	3.0	left_hand	2	3144344	4.68
3202.313	3.0	both_hand	1	3202313	3.84
3217.115	3.0	right_hand	4	3217115	3.84
3257.241	3.0	right_hand	4	3257241	6.04
3285.805	3.0	right_hand	4	3285805	4.24
3300.407	3.0	both_hand	1	3300407	4.72
3310.128	3.0	right_hand	4	3310128	4.2
3319.328	3.0	rest	3	3319328	4.56
3335.61	3.0	left_hand	2	3335610	6.04
3355.332	3.0	right_hand	4	3355332	5.12
3365.453	3.0	both_hand	1	3365453	4.24
3374.694	3.0	right_hand	4	3374694	6.04
3385.735	3.0	both_hand	1	3385735	4.8
3460.666	3.0	both_hand	1	3460666	3.36
3469.027	3.0	left_hand	2	3469027	3.2
3497.031	3.0	both_hand	1	3497031	4.04
