onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	3.8
49.606	3.0	right_hand	4	49606	5.36
59.967	3.0	left_hand	2	59967	6.04
92.691	3.0	left_hand	2	92691	6.04
110.093	3.0	left_hand	2	110093	6.04
126.935	3.0	right_hand	4	126935	6.04
137.976	3.0	left_hand	2	137976	3.92
146.897	3.0	right_hand	4	146897	3.28
155.178	3.0	right_hand	4	155178	6.04
174.14	3.0	right_hand	4	174140	6.04
185.181	3.0	left_hand	2	185181	6.04
202.503	3.0	left_hand	2	202503	6.04
213.544	3.0	left_hand	2	213544	6.04
230.585	3.0	right_hand	4	230585	5.8
241.386	3.0	left_hand	2	241386	6.04
252.427	3.0	left_hand	2	252427	6.04
263.468	3.0	right_hand	4	263468	5.04
273.509	3.0	left_hand	2	273509	6.04
292.311	3.0	right_hand	4	292311	6.04
303.352	3.0	left_hand	2	303352	6.04
314.393	3.0	right_hand	4	314393	5.84
325.234	3.0	left_hand	2	325234	5.44
341.996	3.0	right_hand	4	341996	6.04
353.037	3.0	right_hand	4	353037	6.04
364.078	3.0	left_hand	2	364078	3.2
386.721	3.0	right_hand	4	386721	6.04
397.762	3.0	left_hand	2	397762	5.2
407.963	3.0	left_hand	2	407963	6.04
419.004	3.0	right_hand	4	419004	4.36
435.846	3.0	left_hand	2	435846	6.04
446.887	3.0	right_hand	4	446887	6.04
465.768	3.0	left_hand	2	465768	3.92
474.689	3.0	right_hand	4	474689	3.84
483.53	3.0	right_hand	4	483530	4.76
493.291	3.0	left_hand	2	493291	6.04
504.332	3.0	left_hand	2	504332	6.04
521.654	3.0	right_hand	4	521654	6.04
532.695	3.0	left_hand	2	532695	5.96
543.656	3.0	left_hand	2	543656	6.04
568.779	3.0	right_hand	4	568779	5.8
579.58	3.0	left_hand	2	579580	5.24
589.821	3.0	right_hand	4	589821	6.04
607.623	3.0	left_hand	2	607623	6.04
618.664	3.0	right_hand	4	618664	6.04
629.705	3.0	left_hand	2	629705	6.04
648.427	3.0	left_hand	2	648427	4.04
657.468	3.0	right_hand	4	657468	6.04
668.509	3.0	left_hand	2	668509	3.16
676.67	3.0	left_hand	2	676670	6.04
695.472	3.0	right_hand	4	695472	3.4
717.394	3.0	rest	3	717394	6.04
734.596	3.0	rest	3	734596	4.24
750.198	3.0	both_hand	1	750198	3.12
764.96	3.0	rest	3	764960	4.04
774.001	3.0	both_hand	1	774001	3.8
810.486	3.0	rest	3	810486	3.0
818.487	3.0	both_hand	1	818487	3.16
833.209	3.0	both_hand	1	833209	5.88
850.211	3.0	both_hand	1	850211	5.12
866.453	3.0	both_hand	1	866453	4.88
876.334	3.0	rest	3	876334	6.04
894.056	3.0	both_hand	1	894056	6.04
910.617	3.0	both_hand	1	910617	3.04
918.658	3.0	rest	3	918658	5.04
935.5	3.0	rest	3	935500	6.04
946.541	3.0	rest	3	946541	4.04
955.582	3.0	both_hand	1	955582	3.24
969.184	3.0	both_hand	1	969184	5.24
992.347	3.0	both_hand	1	992347	3.04
1020.591	3.0	rest	3	1020591	3.44
1029.032	3.0	both_hand	1	1029032	5.76
1039.793	3.0	both_hand	1	1039793	6.04
1050.834	3.0	rest	3	1050834	4.0
1071.797	3.0	rest	3	1071797	6.04
1089.799	3.0	both_hand	1	1089799	4.56
1104.56	3.0	rest	3	1104560	6.04
1122.482	3.0	rest	3	1122482	6.04
1133.523	3.0	both_hand	1	1133523	5.2
1143.724	3.0	rest	3	1143724	6.04
1154.765	3.0	both_hand	1	1154765	4.48
1164.246	3.0	rest	3	1164246	4.6
1173.847	3.0	both_hand	1	1173847	4.12
1182.968	3.0	both_hand	1	1182968	4.96
1205.771	3.0	both_hand	1	1205771	6.04
1216.812	3.0	rest	3	1216812	3.76
1225.573	3.0	both_hand	1	1225573	6.04
1266.538	3.0	both_hand	1	1266538	6.04
1277.579	3.0	rest	3	1277579	6.04
1288.62	3.0	both_hand	1	1288620	5.04
1298.661	3.0	rest	3	1298661	4.6
1316.023	3.0	rest	3	1316023	6.04
1327.064	3.0	rest	3	1327064	6.04
1361.027	3.0	right_hand	4	1361027	4.96
1370.988	3.0	both_hand	1	1370988	3.6
1386.23	3.0	left_hand	2	1386230	3.84
1412.874	3.0	right_hand	4	1412874	4.36
1422.235	3.0	both_hand	1	1422235	5.52
1452.839	3.0	both_hand	1	1452839	5.36
1463.2	3.0	right_hand	4	1463200	5.04
1473.241	3.0	both_hand	1	1473241	5.0
1488.483	3.0	left_hand	2	1488483	3.56
1512.246	3.0	right_hand	4	1512246	3.08
1540.049	3.0	both_hand	1	1540049	6.04
1551.09	3.0	rest	3	1551090	3.12
1566.572	3.0	both_hand	1	1566572	4.16
1581.974	3.0	right_hand	4	1581974	3.76
1590.735	3.0	rest	3	1590735	4.08
1599.816	3.0	both_hand	1	1599816	4.04
1608.857	3.0	right_hand	4	1608857	4.4
1633.9	3.0	left_hand	2	1633900	6.04
1651.982	3.0	both_hand	1	1651982	4.04
1668.224	3.0	both_hand	1	1668224	5.32
1678.545	3.0	right_hand	4	1678545	5.56
1734.232	3.0	right_hand	4	1734232	3.8
1743.033	3.0	both_hand	1	1743033	3.52
1751.554	3.0	both_hand	1	1751554	5.76
1786.919	3.0	both_hand	1	1786919	5.12
1802.961	3.0	rest	3	1802961	5.2
1819.923	3.0	both_hand	1	1819923	6.0
1830.924	3.0	rest	3	1830924	3.0
1838.925	3.0	right_hand	4	1838925	3.84
1868.689	3.0	both_hand	1	1868689	5.48
1887.131	3.0	both_hand	1	1887131	4.28
1896.412	3.0	right_hand	4	1896412	4.36
1905.773	3.0	left_hand	2	1905773	3.28
1919.335	3.0	right_hand	4	1919335	3.24
1933.896	3.0	left_hand	2	1933896	6.04
1952.258	3.0	right_hand	4	1952258	3.84
1968.1	3.0	left_hand	2	1968100	5.28
1978.381	3.0	right_hand	4	1978381	6.04
1989.422	3.0	right_hand	4	1989422	3.2
1997.623	3.0	left_hand	2	1997623	6.04
2015.225	3.0	right_hand	4	2015225	5.36
2045.189	3.0	left_hand	2	2045189	4.44
2054.63	3.0	left_hand	2	2054630	5.92
2071.752	3.0	left_hand	2	2071752	6.04
2082.793	3.0	right_hand	4	2082793	6.04
2093.834	3.0	right_hand	4	2093834	3.12
2101.955	3.0	left_hand	2	2101955	6.04
2119.477	3.0	left_hand	2	2119477	4.08
2128.558	3.0	left_hand	2	2128558	6.04
2139.599	3.0	right_hand	4	2139599	6.04
2150.64	3.0	left_hand	2	2150640	6.04
2161.68	3.0	right_hand	4	2161680	6.04
2172.721	3.0	right_hand	4	2172721	6.04
2190.003	3.0	left_hand	2	2190003	3.4
2198.404	3.0	right_hand	4	2198404	4.44
2207.845	3.0	right_hand	4	2207845	5.8
2218.646	3.0	left_hand	2	2218646	6.04
2229.687	3.0	right_hand	4	2229687	6.04
