onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.64
29.203	3.0	right_hand	4	29203	6.04
45.845	3.0	right_hand	4	45845	3.44
54.286	3.0	right_hand	4	54286	6.04
65.327	3.0	left_hand	2	65327	4.84
75.168	3.0	right_hand	4	75168	6.04
93.45	3.0	right_hand	4	93450	6.04
104.491	3.0	left_hand	2	104491	3.96
139.336	3.0	left_hand	2	139336	6.04
150.377	3.0	right_hand	4	150377	3.96
164.619	3.0	right_hand	4	164619	4.88
180.941	3.0	left_hand	2	180941	6.04
191.982	3.0	right_hand	4	191982	6.04
203.023	3.0	left_hand	2	203023	3.16
211.184	3.0	right_hand	4	211184	6.04
222.224	3.0	left_hand	2	222224	6.04
239.266	3.0	right_hand	4	239266	4.72
255.348	3.0	right_hand	4	255348	4.28
278.271	3.0	right_hand	4	278271	3.44
286.712	3.0	left_hand	2	286712	3.0
294.713	3.0	left_hand	2	294713	4.76
304.474	3.0	right_hand	4	304474	6.04
321.556	3.0	right_hand	4	321556	6.04
345.319	3.0	left_hand	2	345319	4.12
362.201	3.0	right_hand	4	362201	5.84
373.042	3.0	left_hand	2	373042	6.04
384.083	3.0	left_hand	2	384083	6.04
409.046	3.0	right_hand	4	409046	3.24
417.287	3.0	right_hand	4	417287	5.24
433.928	3.0	left_hand	2	433928	4.4
449.81	3.0	left_hand	2	449810	6.04
460.851	3.0	right_hand	4	460851	6.04
471.892	3.0	right_hand	4	471892	6.04
488.494	3.0	right_hand	4	488494	6.04
507.056	3.0	left_hand	2	507056	6.04
518.097	3.0	right_hand	4	518097	6.04
535.939	3.0	left_hand	2	535939	6.04
546.98	3.0	left_hand	2	546980	6.04
571.103	3.0	right_hand	4	571103	3.92
580.024	3.0	right_hand	4	580024	6.04
591.065	3.0	left_hand	2	591065	6.04
609.187	3.0	right_hand	4	609187	4.68
618.868	3.0	left_hand	2	618868	4.44
628.309	3.0	right_hand	4	628309	6.04
639.35	3.0	right_hand	4	639350	5.0
649.351	3.0	left_hand	2	649351	4.72
659.072	3.0	left_hand	2	659072	6.04
677.193	3.0	rest	3	677193	4.8
700.636	3.0	both_hand	1	700636	3.72
709.357	3.0	rest	3	709357	6.04
735.04	3.0	both_hand	1	735040	6.04
754.042	3.0	rest	3	754042	4.04
763.083	3.0	both_hand	1	763083	5.56
780.285	3.0	both_hand	1	780285	5.12
798.647	3.0	both_hand	1	798647	3.84
870.496	3.0	rest	3	870496	6.0
888.138	3.0	both_hand	1	888138	3.48
944.066	3.0	rest	3	944066	3.76
952.827	3.0	rest	3	952827	6.04
963.868	3.0	both_hand	1	963868	5.56
987.911	3.0	both_hand	1	987911	6.04
998.952	3.0	rest	3	998952	3.56
1007.513	3.0	rest	3	1007513	5.04
1030.996	3.0	both_hand	1	1030996	6.04
1042.037	3.0	both_hand	1	1042037	3.36
1050.398	3.0	rest	3	1050398	3.24
1072.24	3.0	rest	3	1072240	6.04
1115.366	3.0	rest	3	1115366	3.6
1137.289	3.0	both_hand	1	1137289	3.84
1153.691	3.0	both_hand	1	1153691	6.04
1199.337	3.0	both_hand	1	1199337	6.04
1232.461	3.0	rest	3	1232461	3.52
1320.433	3.0	right_hand	4	1320433	5.04
1330.474	3.0	left_hand	2	1330474	6.04
1341.515	3.0	rest	3	1341515	6.04
1352.556	3.0	both_hand	1	1352556	4.72
1362.277	3.0	left_hand	2	1362277	3.04
1377.079	3.0	rest	3	1377079	4.48
1392.801	3.0	left_hand	2	1392801	4.76
1410.283	3.0	rest	3	1410283	3.96
1444.408	3.0	right_hand	4	1444408	3.76
1458.369	3.0	left_hand	2	1458369	5.68
1476.091	3.0	right_hand	4	1476091	6.0
1494.253	3.0	left_hand	2	1494253	3.16
1557.143	3.0	both_hand	1	1557143	5.36
1594.428	3.0	right_hand	4	1594428	5.84
1630.192	3.0	both_hand	1	1630192	6.04
1647.753	3.0	left_hand	2	1647753	6.04
1664.115	3.0	rest	3	1664115	6.04
1675.156	3.0	both_hand	1	1675156	4.48
1764.489	3.0	both_hand	1	1764489	4.0
1780.731	3.0	left_hand	2	1780731	6.04
1804.294	3.0	rest	3	1804294	3.2
1826.696	3.0	left_hand	2	1826696	6.04
1837.737	3.0	right_hand	4	1837737	6.04
1848.778	3.0	left_hand	2	1848778	6.04
1867.7	3.0	right_hand	4	1867700	3.2
1875.901	3.0	left_hand	2	1875901	6.04
1886.942	3.0	right_hand	4	1886942	6.04
1904.664	3.0	left_hand	2	1904664	6.04
1915.705	3.0	right_hand	4	1915705	6.04
1926.746	3.0	left_hand	2	1926746	3.08
1934.827	3.0	right_hand	4	1934827	6.04
1945.868	3.0	right_hand	4	1945868	6.04
1956.909	3.0	left_hand	2	1956909	4.44
1966.35	3.0	right_hand	4	1966350	3.0
1974.351	3.0	left_hand	2	1974351	5.72
1991.593	3.0	right_hand	4	1991593	5.84
2002.434	3.0	left_hand	2	2002434	6.04
