onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	3.48
21.522	3.0	left_hand	2	21522	3.32
36.844	3.0	right_hand	4	36844	6.04
55.366	3.0	left_hand	2	55366	6.04
66.407	3.0	right_hand	4	66407	3.4
74.808	3.0	right_hand	4	74808	3.36
93.971	3.0	left_hand	2	93971	5.92
104.892	3.0	left_hand	2	104892	3.84
113.733	3.0	right_hand	4	113733	6.04
144.977	3.0	right_hand	4	144977	4.24
154.218	3.0	right_hand	4	154218	6.04
165.259	3.0	left_hand	2	165259	6.04
176.3	3.0	right_hand	4	176300	6.04
187.341	3.0	left_hand	2	187341	3.36
195.702	3.0	right_hand	4	195702	5.64
213.104	3.0	right_hand	4	213104	5.48
223.584	3.0	left_hand	2	223584	5.44
234.025	3.0	right_hand	4	234025	6.04
245.066	3.0	left_hand	2	245066	6.04
276.27	3.0	left_hand	2	276270	3.0
304.834	3.0	left_hand	2	304834	3.08
312.915	3.0	right_hand	4	312915	6.04
323.956	3.0	left_hand	2	323956	3.28
332.237	3.0	right_hand	4	332237	3.2
347.079	3.0	right_hand	4	347079	4.0
362.961	3.0	right_hand	4	362961	6.04
386.204	3.0	right_hand	4	386204	6.04
403.366	3.0	right_hand	4	403366	6.04
414.407	3.0	left_hand	2	414407	3.32
430.448	3.0	right_hand	4	430448	6.04
452.531	3.0	right_hand	4	452531	6.04
482.695	3.0	right_hand	4	482695	4.04
527.141	3.0	left_hand	2	527141	3.84
542.543	3.0	right_hand	4	542543	3.84
551.384	3.0	right_hand	4	551384	3.36
565.666	3.0	left_hand	2	565666	6.04
576.707	3.0	right_hand	4	576707	3.8
585.508	3.0	right_hand	4	585508	3.68
606.431	3.0	right_hand	4	606431	3.52
621.312	3.0	both_hand	1	621312	4.84
725.407	3.0	rest	3	725407	4.2
734.608	3.0	rest	3	734608	3.24
742.849	3.0	both_hand	1	742849	3.0
757.691	3.0	both_hand	1	757691	6.04
768.732	3.0	rest	3	768732	6.04
779.773	3.0	both_hand	1	779773	3.0
787.774	3.0	rest	3	787774	6.04
798.815	3.0	both_hand	1	798815	3.04
814.336	3.0	rest	3	814336	6.04
832.418	3.0	both_hand	1	832418	5.72
874.704	3.0	both_hand	1	874704	4.64
