onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	3.0
48.645	3.0	left_hand	2	48645	6.04
59.686	3.0	right_hand	4	59686	6.04
70.727	3.0	left_hand	2	70727	6.04
88.849	3.0	right_hand	4	88849	3.24
97.09	3.0	left_hand	2	97090	6.04
115.972	3.0	right_hand	4	115972	3.04
131.974	3.0	right_hand	4	131974	6.04
143.015	3.0	left_hand	2	143015	6.04
154.056	3.0	right_hand	4	154056	3.64
162.697	3.0	left_hand	2	162697	4.64
172.338	3.0	left_hand	2	172338	6.04
190.46	3.0	right_hand	4	190460	5.12
200.581	3.0	left_hand	2	200581	6.04
211.622	3.0	right_hand	4	211622	4.52
221.143	3.0	left_hand	2	221143	6.04
232.184	3.0	left_hand	2	232184	3.76
240.944	3.0	right_hand	4	240944	6.04
258.386	3.0	right_hand	4	258386	4.88
275.228	3.0	right_hand	4	275228	6.04
286.269	3.0	left_hand	2	286269	6.04
297.31	3.0	right_hand	4	297310	5.44
307.751	3.0	left_hand	2	307751	6.04
318.792	3.0	right_hand	4	318792	6.04
329.833	3.0	right_hand	4	329833	6.04
355.116	3.0	left_hand	2	355116	6.04
366.157	3.0	right_hand	4	366157	3.36
374.518	3.0	left_hand	2	374518	6.04
385.559	3.0	right_hand	4	385559	6.04
396.6	3.0	left_hand	2	396600	6.04
407.641	3.0	left_hand	2	407641	6.04
418.682	3.0	right_hand	4	418682	6.04
429.723	3.0	left_hand	2	429723	6.04
440.764	3.0	right_hand	4	440764	6.04
451.805	3.0	left_hand	2	451805	6.04
462.846	3.0	right_hand	4	462846	6.04
473.887	3.0	left_hand	2	473887	3.96
482.848	3.0	right_hand	4	482848	6.04
493.888	3.0	right_hand	4	493888	6.04
504.929	3.0	left_hand	2	504929	6.04
515.97	3.0	right_hand	4	515970	6.04
527.011	3.0	left_hand	2	527011	5.44
537.452	3.0	right_hand	4	537452	6.04
548.493	3.0	left_hand	2	548493	6.04
559.534	3.0	left_hand	2	559534	6.04
570.575	3.0	right_hand	4	570575	6.04
581.616	3.0	left_hand	2	581616	6.04
592.657	3.0	right_hand	4	592657	6.04
603.698	3.0	right_hand	4	603698	3.16
611.859	3.0	left_hand	2	611859	4.08
627.421	3.0	right_hand	4	627421	6.04
638.462	3.0	right_hand	4	638462	4.2
647.663	3.0	left_hand	2	647663	5.56
658.224	3.0	left_hand	2	658224	6.04
675.626	3.0	left_hand	2	675626	6.04
694.548	3.0	right_hand	4	694548	6.04
705.589	3.0	left_hand	2	705589	6.04
716.63	3.0	right_hand	4	716630	6.04
727.671	3.0	left_hand	2	727671	6.04
738.712	3.0	right_hand	4	738712	6.04
749.752	3.0	both_hand	1	749752	4.08
758.833	3.0	rest	3	758833	5.8
769.634	3.0	rest	3	769634	6.04
780.675	3.0	both_hand	1	780675	6.04
791.716	3.0	rest	3	791716	6.04
809.958	3.0	rest	3	809958	3.16
823.88	3.0	both_hand	1	823880	4.44
846.283	3.0	both_hand	1	846283	6.04
864.565	3.0	both_hand	1	864565	6.04
875.606	3.0	both_hand	1	875606	6.04
893.608	3.0	both_hand	1	893608	5.12
903.729	3.0	rest	3	903729	6.04
914.77	3.0	rest	3	914770	5.48
925.251	3.0	both_hand	1	925251	3.12
