onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.8
21.842	3.0	left_hand	2	21842	3.12
37.564	3.0	right_hand	4	37564	6.04
48.605	3.0	left_hand	2	48605	5.2
58.806	3.0	left_hand	2	58806	6.04
75.208	3.0	left_hand	2	75208	6.04
86.249	3.0	right_hand	4	86249	6.04
97.29	3.0	left_hand	2	97290	6.04
121.053	3.0	left_hand	2	121053	6.04
137.375	3.0	left_hand	2	137375	6.04
148.416	3.0	left_hand	2	148416	6.04
202.301	3.0	left_hand	2	202301	4.92
219.183	3.0	left_hand	2	219183	6.04
237.584	3.0	right_hand	4	237584	6.04
248.625	3.0	left_hand	2	248625	6.04
259.666	3.0	right_hand	4	259666	4.92
269.587	3.0	right_hand	4	269587	3.48
278.068	3.0	left_hand	2	278068	4.36
299.631	3.0	right_hand	4	299631	5.16
309.792	3.0	left_hand	2	309792	4.16
329.994	3.0	right_hand	4	329994	3.2
338.195	3.0	right_hand	4	338195	6.04
349.236	3.0	left_hand	2	349236	4.32
364.878	3.0	right_hand	4	364878	6.04
375.919	3.0	right_hand	4	375919	3.96
384.88	3.0	left_hand	2	384880	3.96
393.841	3.0	right_hand	4	393841	4.2
425.405	3.0	right_hand	4	425405	6.04
456.048	3.0	right_hand	4	456048	6.04
472.61	3.0	left_hand	2	472610	3.08
501.454	3.0	left_hand	2	501454	3.12
509.575	3.0	right_hand	4	509575	4.6
519.176	3.0	right_hand	4	519176	6.04
530.217	3.0	left_hand	2	530217	6.04
549.099	3.0	right_hand	4	549099	3.08
570.342	3.0	right_hand	4	570342	5.24
587.304	3.0	right_hand	4	587304	3.72
596.025	3.0	left_hand	2	596025	4.84
605.866	3.0	right_hand	4	605866	4.68
623.188	3.0	left_hand	2	623188	6.04
639.79	3.0	right_hand	4	639790	4.04
703.158	3.0	rest	3	703158	6.04
719.8	3.0	both_hand	1	719800	6.04
743.603	3.0	both_hand	1	743603	6.04
754.644	3.0	rest	3	754644	6.04
765.685	3.0	both_hand	1	765685	3.88
805.211	3.0	both_hand	1	805211	3.4
833.615	3.0	both_hand	1	833615	3.28
847.936	3.0	both_hand	1	847936	6.04
872.139	3.0	both_hand	1	872139	6.04
883.18	3.0	rest	3	883180	6.04
908.623	3.0	both_hand	1	908623	6.04
919.664	3.0	rest	3	919664	4.92
929.585	3.0	rest	3	929585	3.44
959.349	3.0	rest	3	959349	4.12
996.354	3.0	rest	3	996354	6.04
1007.395	3.0	rest	3	1007395	3.2
1048.84	3.0	both_hand	1	1048840	3.96
1057.801	3.0	rest	3	1057801	6.04
1083.284	3.0	rest	3	1083284	6.04
1094.325	3.0	both_hand	1	1094325	5.84
1112.007	3.0	both_hand	1	1112007	3.32
1132.89	3.0	rest	3	1132890	6.04
1143.931	3.0	both_hand	1	1143931	4.44
1153.372	3.0	both_hand	1	1153372	5.6
