onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
32.564	3.0	left_hand	2	32564	6.04
43.605	3.0	right_hand	4	43605	6.04
54.646	3.0	right_hand	4	54646	6.04
79.249	3.0	right_hand	4	79249	4.96
89.21	3.0	right_hand	4	89210	4.28
98.491	3.0	left_hand	2	98491	6.04
109.532	3.0	right_hand	4	109532	6.04
127.214	3.0	left_hand	2	127214	3.12
174.261	3.0	right_hand	4	174261	5.24
184.502	3.0	left_hand	2	184502	6.04
203.064	3.0	left_hand	2	203064	5.6
213.664	3.0	right_hand	4	213664	6.04
224.705	3.0	right_hand	4	224705	3.2
232.906	3.0	left_hand	2	232906	6.04
243.947	3.0	left_hand	2	243947	6.04
254.988	3.0	right_hand	4	254988	6.04
266.029	3.0	right_hand	4	266029	6.04
277.07	3.0	left_hand	2	277070	6.04
288.111	3.0	left_hand	2	288111	4.76
297.872	3.0	right_hand	4	297872	6.04
315.154	3.0	left_hand	2	315154	5.68
325.835	3.0	right_hand	4	325835	6.04
336.876	3.0	left_hand	2	336876	4.28
346.157	3.0	right_hand	4	346157	3.96
369.64	3.0	right_hand	4	369640	6.04
380.681	3.0	right_hand	4	380681	6.04
397.363	3.0	left_hand	2	397363	3.04
405.404	3.0	right_hand	4	405404	5.08
415.485	3.0	right_hand	4	415485	6.04
440.208	3.0	left_hand	2	440208	6.04
457.129	3.0	right_hand	4	457129	5.92
468.05	3.0	left_hand	2	468050	6.04
479.091	3.0	right_hand	4	479091	6.04
497.813	3.0	right_hand	4	497813	6.04
508.854	3.0	right_hand	4	508854	6.04
519.895	3.0	left_hand	2	519895	6.04
530.936	3.0	left_hand	2	530936	5.24
554.979	3.0	right_hand	4	554979	3.36
569.381	3.0	left_hand	2	569381	6.04
580.422	3.0	right_hand	4	580422	6.04
591.463	3.0	left_hand	2	591463	6.04
602.504	3.0	right_hand	4	602504	6.04
613.545	3.0	left_hand	2	613545	5.44
630.907	3.0	right_hand	4	630907	6.04
641.948	3.0	right_hand	4	641948	3.64
650.589	3.0	left_hand	2	650589	4.76
680.792	3.0	rest	3	680792	6.0
691.793	3.0	both_hand	1	691793	6.04
702.834	3.0	both_hand	1	702834	4.64
712.475	3.0	rest	3	712475	3.68
721.156	3.0	both_hand	1	721156	6.04
732.197	3.0	rest	3	732197	5.28
742.478	3.0	rest	3	742478	6.04
765.281	3.0	both_hand	1	765281	6.04
776.322	3.0	rest	3	776322	6.04
787.363	3.0	both_hand	1	787363	6.04
805.805	3.0	rest	3	805805	4.68
815.486	3.0	both_hand	1	815486	6.04
826.527	3.0	rest	3	826527	3.56
835.088	3.0	rest	3	835088	6.04
881.495	3.0	rest	3	881495	4.84
891.336	3.0	both_hand	1	891336	6.04
902.376	3.0	rest	3	902376	6.04
919.178	3.0	both_hand	1	919178	6.04
930.219	3.0	rest	3	930219	6.04
941.26	3.0	both_hand	1	941260	5.56
951.821	3.0	both_hand	1	951821	3.96
960.782	3.0	rest	3	960782	4.36
976.024	3.0	rest	3	976024	5.92
994.626	3.0	rest	3	994626	5.32
1004.947	3.0	rest	3	1004947	5.72
1015.668	3.0	both_hand	1	1015668	3.84
1024.509	3.0	both_hand	1	1024509	6.04
1035.55	3.0	rest	3	1035550	6.04
1046.591	3.0	rest	3	1046591	6.04
1057.632	3.0	both_hand	1	1057632	6.04
1068.673	3.0	both_hand	1	1068673	5.0
1078.674	3.0	rest	3	1078674	6.04
1089.715	3.0	both_hand	1	1089715	6.04
1113.198	3.0	both_hand	1	1113198	6.04
1130.84	3.0	both_hand	1	1130840	4.04
1139.88	3.0	rest	3	1139880	6.04
1150.921	3.0	both_hand	1	1150921	4.04
1191.967	3.0	rest	3	1191967	6.04
1203.008	3.0	rest	3	1203008	6.04
1229.771	3.0	rest	3	1229771	3.4
1238.172	3.0	rest	3	1238172	6.04
1249.213	3.0	both_hand	1	1249213	6.04
1279.857	3.0	rest	3	1279857	3.48
1288.338	3.0	rest	3	1288338	5.12
1298.459	3.0	both_hand	1	1298459	6.04
1309.5	3.0	both_hand	1	1309500	3.6
1318.101	3.0	rest	3	1318101	6.04
1329.142	3.0	both_hand	1	1329142	3.84
1352.304	3.0	rest	3	1352304	5.6
1362.905	3.0	left_hand	2	1362905	4.96
1379.907	3.0	both_hand	1	1379907	3.48
1388.388	3.0	left_hand	2	1388388	5.2
1412.031	3.0	both_hand	1	1412031	3.04
1420.072	3.0	rest	3	1420072	6.04
1449.676	3.0	both_hand	1	1449676	4.28
1458.957	3.0	right_hand	4	1458957	3.84
1467.798	3.0	rest	3	1467798	6.04
1484.68	3.0	right_hand	4	1484680	4.16
1493.841	3.0	both_hand	1	1493841	5.36
1509.723	3.0	rest	3	1509723	5.8
1526.565	3.0	rest	3	1526565	3.4
1540.887	3.0	right_hand	4	1540887	4.0
1579.571	3.0	rest	3	1579571	3.96
1595.133	3.0	both_hand	1	1595133	3.08
1603.214	3.0	right_hand	4	1603214	6.04
1620.616	3.0	both_hand	1	1620616	3.0
1628.617	3.0	rest	3	1628617	4.68
1645.099	3.0	both_hand	1	1645099	6.04
1656.14	3.0	right_hand	4	1656140	6.04
1667.181	3.0	rest	3	1667181	5.64
1693.304	3.0	rest	3	1693304	4.36
1708.186	3.0	both_hand	1	1708186	6.04
1719.227	3.0	rest	3	1719227	6.04
1738.229	3.0	right_hand	4	1738229	3.56
1746.79	3.0	left_hand	2	1746790	5.28
1757.071	3.0	rest	3	1757071	6.04
1768.112	3.0	both_hand	1	1768112	3.56
1782.353	3.0	right_hand	4	1782353	4.4
1798.835	3.0	rest	3	1798835	6.04
1809.876	3.0	both_hand	1	1809876	4.96
1819.837	3.0	right_hand	4	1819837	3.96
1828.798	3.0	left_hand	2	1828798	4.96
1845.76	3.0	rest	3	1845760	3.48
1854.241	3.0	right_hand	4	1854241	3.04
1882.285	3.0	left_hand	2	1882285	6.04
1914.649	3.0	left_hand	2	1914649	5.64
1938.852	3.0	both_hand	1	1938852	4.92
1960.615	3.0	both_hand	1	1960615	5.72
1978.016	3.0	right_hand	4	1978016	6.04
1996.258	3.0	right_hand	4	1996258	6.04
2040.304	3.0	right_hand	4	2040304	4.12
2065.267	3.0	left_hand	2	2065267	5.16
2082.629	3.0	right_hand	4	2082629	6.04
2109.152	3.0	left_hand	2	2109152	6.04
2120.193	3.0	right_hand	4	2120193	6.04
2144.876	3.0	right_hand	4	2144876	6.04
2163.358	3.0	left_hand	2	2163358	6.04
2174.399	3.0	right_hand	4	2174399	3.72
2189.8	3.0	left_hand	2	2189800	6.04
2200.841	3.0	right_hand	4	2200841	6.04
2211.882	3.0	left_hand	2	2211882	6.04
2222.923	3.0	right_hand	4	2222923	6.04
2240.005	3.0	right_hand	4	2240005	6.04
2265.248	3.0	left_hand	2	2265248	3.68
2273.929	3.0	left_hand	2	2273929	6.04
2284.97	3.0	right_hand	4	2284970	6.04
2296.011	3.0	left_hand	2	2296011	6.04
2314.453	3.0	right_hand	4	2314453	6.04
2325.494	3.0	left_hand	2	2325494	3.12
2333.615	3.0	right_hand	4	2333615	6.04
2344.656	3.0	left_hand	2	2344656	3.04
2364.459	3.0	left_hand	2	2364459	6.04
2375.5	3.0	right_hand	4	2375500	6.04
2386.541	3.0	right_hand	4	2386541	6.04
2402.863	3.0	right_hand	4	2402863	6.04
2413.904	3.0	left_hand	2	2413904	6.04
2431.985	3.0	right_hand	4	2431985	3.16
2453.948	3.0	right_hand	4	2453948	6.04
2464.989	3.0	left_hand	2	2464989	6.04
2476.03	3.0	right_hand	4	2476030	6.04
2487.071	3.0	left_hand	2	2487071	6.04
2498.112	3.0	right_hand	4	2498112	6.04
2509.153	3.0	left_hand	2	2509153	6.04
2527.315	3.0	right_hand	4	2527315	6.04
2538.356	3.0	right_hand	4	2538356	6.04
2549.397	3.0	left_hand	2	2549397	6.04
2560.438	3.0	right_hand	4	2560438	6.04
2571.479	3.0	left_hand	2	2571479	6.04
2595.242	3.0	left_hand	2	2595242	6.04
2606.283	3.0	right_hand	4	2606283	3.4
2614.684	3.0	right_hand	4	2614684	3.32
2623.005	3.0	left_hand	2	2623005	3.0
2631.006	3.0	right_hand	4	2631006	6.04
2655.848	3.0	rest	3	2655848	5.4
2666.249	3.0	both_hand	1	2666249	4.48
2687.932	3.0	rest	3	2687932	6.04
2698.973	3.0	both_hand	1	2698973	6.04
2710.014	3.0	both_hand	1	2710014	4.08
2719.095	3.0	rest	3	2719095	6.04
2730.136	3.0	rest	3	2730136	4.96
2740.097	3.0	both_hand	1	2740097	6.04
2762.94	3.0	rest	3	2762940	5.88
2773.821	3.0	both_hand	1	2773821	6.04
2784.862	3.0	both_hand	1	2784862	3.24
2793.103	3.0	rest	3	2793103	4.96
2810.345	3.0	rest	3	2810345	6.04
2821.386	3.0	rest	3	2821386	6.04
2832.427	3.0	both_hand	1	2832427	6.04
2843.468	3.0	rest	3	2843468	3.92
2859.63	3.0	rest	3	2859630	6.04
2877.712	3.0	both_hand	1	2877712	6.04
2894.193	3.0	both_hand	1	2894193	5.8
2921.277	3.0	both_hand	1	2921277	6.04
2932.318	3.0	rest	3	2932318	5.6
2950.64	3.0	both_hand	1	2950640	6.04
2969.162	3.0	rest	3	2969162	5.88
2980.043	3.0	rest	3	2980043	4.24
2989.284	3.0	both_hand	1	2989284	3.76
2998.045	3.0	rest	3	2998045	5.0
3020.088	3.0	rest	3	3020088	6.04
3031.129	3.0	both_hand	1	3031129	6.04
3042.17	3.0	rest	3	3042170	6.04
3053.211	3.0	both_hand	1	3053211	6.04
3064.252	3.0	rest	3	3064252	6.04
3075.293	3.0	rest	3	3075293	3.96
3084.254	3.0	both_hand	1	3084254	3.2
3092.455	3.0	rest	3	3092455	6.04
3103.496	3.0	both_hand	1	3103496	6.04
3151.181	3.0	both_hand	1	3151181	4.04
3160.222	3.0	both_hand	1	3160222	4.52
3175.984	3.0	rest	3	3175984	6.04
3187.025	3.0	both_hand	1	3187025	6.04
3198.066	3.0	rest	3	3198066	6.04
3209.107	3.0	both_hand	1	3209107	6.04
3232.31	3.0	rest	3	3232310	6.04
3243.351	3.0	both_hand	1	3243351	5.8
3259.873	3.0	both_hand	1	3259873	3.4
3275.355	3.0	both_hand	1	3275355	6.04
3286.396	3.0	rest	3	3286396	3.24
3294.637	3.0	both_hand	1	3294637	6.04
3305.678	3.0	rest	3	3305678	6.04
3316.719	3.0	both_hand	1	3316719	6.04
3327.76	3.0	both_hand	1	3327760	6.04
3370.284	3.0	both_hand	1	3370284	5.92
3381.205	3.0	left_hand	2	3381205	4.24
3396.967	3.0	right_hand	4	3396967	3.44
3420.29	3.0	right_hand	4	3420290	3.08
3428.371	3.0	rest	3	3428371	6.04
3439.412	3.0	rest	3	3439412	4.96
3449.373	3.0	left_hand	2	3449373	6.04
3473.176	3.0	left_hand	2	3473176	5.48
3491.218	3.0	both_hand	1	3491218	3.2
3505.22	3.0	rest	3	3505220	6.04
3516.261	3.0	both_hand	1	3516261	6.04
3540.104	3.0	rest	3	3540104	5.24
3585.589	3.0	left_hand	2	3585589	4.96
3617.793	3.0	right_hand	4	3617793	5.64
3648.957	3.0	left_hand	2	3648957	3.52
3665.119	3.0	rest	3	3665119	6.04
3690.682	3.0	left_hand	2	3690682	6.04
3708.604	3.0	left_hand	2	3708604	4.08
3717.685	3.0	right_hand	4	3717685	4.96
3735.607	3.0	left_hand	2	3735607	3.0
3743.608	3.0	rest	3	3743608	6.04
3754.648	3.0	right_hand	4	3754648	3.44
3775.891	3.0	rest	3	3775891	3.28
3784.172	3.0	left_hand	2	3784172	3.56
3792.733	3.0	both_hand	1	3792733	6.04
3824.137	3.0	both_hand	1	3824137	3.48
3832.618	3.0	left_hand	2	3832618	4.08
3841.699	3.0	both_hand	1	3841699	4.52
3851.22	3.0	right_hand	4	3851220	3.36
3859.581	3.0	rest	3	3859581	6.04
3870.622	3.0	left_hand	2	3870622	6.04
3881.663	3.0	right_hand	4	3881663	4.72
3891.384	3.0	both_hand	1	3891384	6.04
3902.425	3.0	rest	3	3902425	6.04
3920.347	3.0	rest	3	3920347	6.04
3931.388	3.0	right_hand	4	3931388	6.04
3942.429	3.0	left_hand	2	3942429	3.96
