onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.962	3.0	right_hand	4	19962	3.92
28.883	3.0	left_hand	2	28883	4.04
51.166	3.0	left_hand	2	51166	5.56
68.648	3.0	right_hand	4	68648	6.04
114.614	3.0	left_hand	2	114614	5.88
125.495	3.0	right_hand	4	125495	4.24
140.857	3.0	left_hand	2	140857	5.48
151.338	3.0	left_hand	2	151338	6.04
162.379	3.0	right_hand	4	162379	5.68
173.06	3.0	right_hand	4	173060	6.04
184.101	3.0	left_hand	2	184101	3.0
192.102	3.0	left_hand	2	192102	6.04
210.864	3.0	right_hand	4	210864	4.4
220.264	3.0	left_hand	2	220264	6.04
231.305	3.0	right_hand	4	231305	6.04
242.346	3.0	left_hand	2	242346	3.24
250.587	3.0	left_hand	2	250587	4.6
266.789	3.0	right_hand	4	266789	6.04
285.191	3.0	left_hand	2	285191	3.04
293.232	3.0	right_hand	4	293232	6.04
304.273	3.0	right_hand	4	304273	4.56
313.834	3.0	left_hand	2	313834	6.04
331.196	3.0	left_hand	2	331196	6.04
356.359	3.0	right_hand	4	356359	5.36
372.561	3.0	right_hand	4	372561	4.72
389.923	3.0	left_hand	2	389923	4.8
399.724	3.0	right_hand	4	399724	3.44
422.967	3.0	left_hand	2	422967	6.04
434.008	3.0	right_hand	4	434008	6.04
445.048	3.0	left_hand	2	445048	6.04
456.089	3.0	right_hand	4	456089	6.04
479.732	3.0	right_hand	4	479732	6.04
490.773	3.0	left_hand	2	490773	3.16
505.975	3.0	left_hand	2	505975	6.04
523.337	3.0	left_hand	2	523337	5.04
540.019	3.0	right_hand	4	540019	4.56
556.821	3.0	right_hand	4	556821	5.64
574.703	3.0	left_hand	2	574703	6.04
592.025	3.0	left_hand	2	592025	5.08
648.472	3.0	both_hand	1	648472	3.84
663.194	3.0	rest	3	663194	6.04
674.235	3.0	both_hand	1	674235	3.04
689.477	3.0	both_hand	1	689477	6.04
708.399	3.0	rest	3	708399	3.92
717.32	3.0	rest	3	717320	5.16
727.481	3.0	both_hand	1	727481	3.76
736.242	3.0	both_hand	1	736242	4.52
759.325	3.0	both_hand	1	759325	3.84
775.047	3.0	both_hand	1	775047	6.04
792.609	3.0	both_hand	1	792609	6.04
809.771	3.0	both_hand	1	809771	3.96
818.732	3.0	both_hand	1	818732	4.48
834.574	3.0	both_hand	1	834574	3.84
843.415	3.0	rest	3	843415	4.4
859.256	3.0	rest	3	859256	3.52
881.979	3.0	rest	3	881979	4.2
891.18	3.0	both_hand	1	891180	6.04
902.221	3.0	rest	3	902221	5.48
919.343	3.0	rest	3	919343	3.24
927.584	3.0	both_hand	1	927584	6.04
946.226	3.0	both_hand	1	946226	3.32
954.547	3.0	both_hand	1	954547	6.04
993.072	3.0	both_hand	1	993072	4.68
1015.795	3.0	both_hand	1	1015795	6.04
1034.717	3.0	both_hand	1	1034717	3.0
1042.718	3.0	rest	3	1042718	6.04
1053.759	3.0	rest	3	1053759	4.12
1062.88	3.0	both_hand	1	1062880	6.04
1073.92	3.0	rest	3	1073920	3.6
1082.521	3.0	both_hand	1	1082521	3.64
1091.162	3.0	rest	3	1091162	3.0
1112.045	3.0	rest	3	1112045	4.36
1121.406	3.0	rest	3	1121406	6.04
1132.447	3.0	both_hand	1	1132447	3.96
1141.408	3.0	both_hand	1	1141408	4.44
1150.849	3.0	rest	3	1150849	3.28
1159.13	3.0	both_hand	1	1159130	6.04
1176.532	3.0	both_hand	1	1176532	3.32
1184.853	3.0	rest	3	1184853	3.84
1226.419	3.0	rest	3	1226419	3.8
1242.421	3.0	both_hand	1	1242421	4.0
