onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	4.32
19.082	3.0	left_hand	2	19082	5.64
29.723	3.0	right_hand	4	29723	3.68
38.404	3.0	right_hand	4	38404	6.04
49.445	3.0	left_hand	2	49445	3.0
57.446	3.0	right_hand	4	57446	4.52
80.209	3.0	right_hand	4	80209	6.04
181.864	3.0	right_hand	4	181864	4.96
191.824	3.0	left_hand	2	191824	5.96
202.785	3.0	left_hand	2	202785	3.68
211.466	3.0	right_hand	4	211466	4.44
220.907	3.0	left_hand	2	220907	5.32
231.228	3.0	right_hand	4	231228	4.28
240.509	3.0	right_hand	4	240509	6.04
251.55	3.0	left_hand	2	251550	5.44
261.991	3.0	left_hand	2	261991	6.04
280.113	3.0	left_hand	2	280113	6.04
291.154	3.0	right_hand	4	291154	6.04
302.195	3.0	right_hand	4	302195	6.04
333.039	3.0	right_hand	4	333039	6.04
344.08	3.0	left_hand	2	344080	6.04
355.121	3.0	left_hand	2	355121	4.8
364.922	3.0	right_hand	4	364922	5.88
375.803	3.0	right_hand	4	375803	5.04
385.844	3.0	left_hand	2	385844	4.08
425.409	3.0	right_hand	4	425409	3.92
441.131	3.0	left_hand	2	441131	4.32
487.177	3.0	left_hand	2	487177	3.96
503.379	3.0	right_hand	4	503379	4.64
518.981	3.0	right_hand	4	518981	3.0
526.982	3.0	left_hand	2	526982	6.04
538.023	3.0	right_hand	4	538023	6.04
549.064	3.0	left_hand	2	549064	6.04
560.105	3.0	right_hand	4	560105	5.04
570.146	3.0	right_hand	4	570146	3.08
578.227	3.0	left_hand	2	578227	3.0
599.75	3.0	right_hand	4	599750	3.0
607.751	3.0	left_hand	2	607751	4.6
632.473	3.0	rest	3	632473	6.04
643.514	3.0	both_hand	1	643514	6.04
667.837	3.0	rest	3	667837	3.88
689.4	3.0	rest	3	689400	6.04
760.731	3.0	rest	3	760731	5.52
887.591	3.0	both_hand	1	887591	6.04
970.243	3.0	rest	3	970243	6.04
981.284	3.0	both_hand	1	981284	6.04
1026.53	3.0	both_hand	1	1026530	6.04
1037.571	3.0	rest	3	1037571	4.4
1080.497	3.0	both_hand	1	1080497	3.12
1102.18	3.0	rest	3	1102180	4.92
1112.101	3.0	both_hand	1	1112101	6.04
1142.864	3.0	rest	3	1142864	3.04
1158.586	3.0	left_hand	2	1158586	6.04
