onset	duration	trial_type	value	sample	triallength
7.601	3.0	left_hand	2	7601	5.64
281.321	3.0	right_hand	4	281321	3.0
319.406	3.0	right_hand	4	319406	3.04
327.447	3.0	left_hand	2	327447	3.04
335.488	3.0	right_hand	4	335488	5.64
353.289	3.0	left_hand	2	353289	6.04
370.651	3.0	left_hand	2	370651	4.12
393.934	3.0	right_hand	4	393934	3.92
402.855	3.0	left_hand	2	402855	3.72
411.576	3.0	left_hand	2	411576	3.44
425.738	3.0	left_hand	2	425738	4.2
434.939	3.0	right_hand	4	434939	3.8
473.464	3.0	right_hand	4	473464	3.52
481.985	3.0	left_hand	2	481985	3.48
509.109	3.0	right_hand	4	509109	6.04
520.15	3.0	left_hand	2	520150	5.12
530.271	3.0	right_hand	4	530271	6.04
541.312	3.0	left_hand	2	541312	3.64
565.234	3.0	both_hand	1	565234	6.04
584.236	3.0	rest	3	584236	6.04
622.281	3.0	both_hand	1	622281	4.36
631.642	3.0	rest	3	631642	3.04
646.644	3.0	rest	3	646644	6.04
657.685	3.0	both_hand	1	657685	3.52
666.206	3.0	rest	3	666206	4.56
675.767	3.0	both_hand	1	675767	6.04
693.969	3.0	both_hand	1	693969	4.92
711.531	3.0	both_hand	1	711531	4.0
733.094	3.0	both_hand	1	733094	5.96
749.296	3.0	rest	3	749296	3.24
769.538	3.0	both_hand	1	769538	3.92
805.303	3.0	both_hand	1	805303	5.36
815.664	3.0	rest	3	815664	6.04
826.705	3.0	both_hand	1	826705	6.04
837.746	3.0	rest	3	837746	6.04
848.787	3.0	rest	3	848787	3.32
857.108	3.0	both_hand	1	857108	3.76
865.869	3.0	rest	3	865869	6.04
876.91	3.0	both_hand	1	876910	3.8
892.552	3.0	rest	3	892552	6.04
911.034	3.0	rest	3	911034	6.04
922.075	3.0	rest	3	922075	5.84
932.916	3.0	both_hand	1	932916	5.36
949.678	3.0	rest	3	949678	3.08
957.759	3.0	rest	3	957759	4.24
996.284	3.0	both_hand	1	996284	4.8
1037.21	3.0	both_hand	1	1037210	4.04
1053.132	3.0	both_hand	1	1053132	6.04
1064.173	3.0	rest	3	1064173	3.2
1096.858	3.0	rest	3	1096858	6.04
1107.899	3.0	both_hand	1	1107899	6.04
1126.861	3.0	rest	3	1126861	3.68
1135.542	3.0	both_hand	1	1135542	4.68
1152.744	3.0	rest	3	1152744	5.2
1184.507	3.0	right_hand	4	1184507	6.04
1195.548	3.0	both_hand	1	1195548	6.04
1214.31	3.0	right_hand	4	1214310	4.72
1237.193	3.0	both_hand	1	1237193	5.88
1255.795	3.0	rest	3	1255795	6.04
1287.639	3.0	right_hand	4	1287639	3.96
1296.6	3.0	right_hand	4	1296600	4.64
1319.563	3.0	rest	3	1319563	4.52
1329.084	3.0	both_hand	1	1329084	3.28
1344.926	3.0	rest	3	1344926	6.04
1355.967	3.0	right_hand	4	1355967	5.04
1366.008	3.0	rest	3	1366008	4.4
1395.691	3.0	rest	3	1395691	5.52
1406.212	3.0	right_hand	4	1406212	3.76
