onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.08
21.122	3.0	left_hand	2	21122	6.04
37.684	3.0	right_hand	4	37684	6.04
55.726	3.0	right_hand	4	55726	6.04
73.088	3.0	left_hand	2	73088	6.04
84.129	3.0	right_hand	4	84129	3.24
92.37	3.0	left_hand	2	92370	3.56
100.931	3.0	right_hand	4	100931	4.96
110.892	3.0	left_hand	2	110892	6.04
121.933	3.0	right_hand	4	121933	4.12
137.255	3.0	left_hand	2	137255	4.56
154.177	3.0	right_hand	4	154177	6.04
165.218	3.0	left_hand	2	165218	4.4
186.621	3.0	left_hand	2	186621	5.72
197.342	3.0	left_hand	2	197342	4.12
206.463	3.0	right_hand	4	206463	4.16
215.624	3.0	left_hand	2	215624	4.88
225.504	3.0	right_hand	4	225504	3.76
234.265	3.0	left_hand	2	234265	6.04
252.067	3.0	right_hand	4	252067	3.76
290.072	3.0	left_hand	2	290072	3.4
298.473	3.0	right_hand	4	298473	4.36
307.834	3.0	left_hand	2	307834	6.04
332.197	3.0	left_hand	2	332197	6.04
343.238	3.0	right_hand	4	343238	4.64
352.879	3.0	left_hand	2	352879	6.04
370.081	3.0	left_hand	2	370081	6.04
381.122	3.0	right_hand	4	381122	4.8
390.923	3.0	left_hand	2	390923	6.04
414.966	3.0	right_hand	4	414966	4.64
424.607	3.0	left_hand	2	424607	5.4
440.968	3.0	right_hand	4	440968	4.48
450.449	3.0	left_hand	2	450449	6.04
461.49	3.0	left_hand	2	461490	3.96
470.451	3.0	right_hand	4	470451	6.04
481.492	3.0	right_hand	4	481492	6.04
500.494	3.0	right_hand	4	500494	6.04
511.535	3.0	left_hand	2	511535	3.32
533.338	3.0	left_hand	2	533338	6.04
551.3	3.0	right_hand	4	551300	4.76
561.061	3.0	left_hand	2	561061	6.04
579.143	3.0	left_hand	2	579143	6.04
590.184	3.0	left_hand	2	590184	6.04
601.225	3.0	right_hand	4	601225	6.04
612.266	3.0	left_hand	2	612266	5.44
636.389	3.0	left_hand	2	636389	4.32
645.71	3.0	left_hand	2	645710	6.04
656.751	3.0	right_hand	4	656751	4.04
707.757	3.0	rest	3	707757	3.08
766.646	3.0	both_hand	1	766646	4.12
775.767	3.0	rest	3	775767	3.0
824.774	3.0	rest	3	824774	3.16
853.857	3.0	rest	3	853857	6.04
892.422	3.0	rest	3	892422	3.36
900.783	3.0	rest	3	900783	4.56
910.344	3.0	both_hand	1	910344	3.52
918.865	3.0	both_hand	1	918865	6.04
929.906	3.0	rest	3	929906	3.16
938.067	3.0	both_hand	1	938067	3.12
946.188	3.0	rest	3	946188	4.24
962.71	3.0	rest	3	962710	6.04
973.751	3.0	both_hand	1	973751	4.16
996.634	3.0	both_hand	1	996634	3.08
1026.118	3.0	both_hand	1	1026118	3.88
1034.999	3.0	both_hand	1	1034999	4.96
1072.643	3.0	rest	3	1072643	6.04
1098.286	3.0	both_hand	1	1098286	6.04
1143.052	3.0	rest	3	1143052	3.56
1179.977	3.0	both_hand	1	1179977	4.2
