onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.64
27.603	3.0	left_hand	2	27603	6.04
38.644	3.0	left_hand	2	38644	6.04
49.685	3.0	right_hand	4	49685	6.04
60.726	3.0	left_hand	2	60726	3.72
69.447	3.0	right_hand	4	69447	3.88
78.328	3.0	left_hand	2	78328	5.52
88.849	3.0	right_hand	4	88849	3.6
97.45	3.0	left_hand	2	97450	5.96
108.411	3.0	right_hand	4	108411	6.04
119.452	3.0	left_hand	2	119452	6.04
151.816	3.0	right_hand	4	151816	4.92
161.737	3.0	left_hand	2	161737	6.04
172.778	3.0	right_hand	4	172778	6.04
189.46	3.0	left_hand	2	189460	6.04
200.501	3.0	right_hand	4	200501	6.04
211.542	3.0	right_hand	4	211542	4.12
227.504	3.0	left_hand	2	227504	6.04
238.544	3.0	right_hand	4	238544	6.04
249.585	3.0	left_hand	2	249585	4.28
258.866	3.0	right_hand	4	258866	6.04
269.907	3.0	left_hand	2	269907	4.96
279.868	3.0	right_hand	4	279868	6.04
290.909	3.0	right_hand	4	290909	6.04
301.95	3.0	left_hand	2	301950	6.04
312.991	3.0	right_hand	4	312991	6.04
337.074	3.0	left_hand	2	337074	6.04
356.036	3.0	left_hand	2	356036	4.28
365.317	3.0	left_hand	2	365317	3.76
374.078	3.0	right_hand	4	374078	6.04
385.119	3.0	left_hand	2	385119	6.04
396.16	3.0	right_hand	4	396160	4.4
405.561	3.0	right_hand	4	405561	6.04
416.602	3.0	left_hand	2	416602	3.28
431.684	3.0	left_hand	2	431684	6.04
468.808	3.0	left_hand	2	468808	6.04
479.849	3.0	right_hand	4	479849	6.04
496.971	3.0	right_hand	4	496971	3.6
511.693	3.0	right_hand	4	511693	6.04
522.734	3.0	right_hand	4	522734	3.68
543.897	3.0	right_hand	4	543897	6.04
554.938	3.0	right_hand	4	554938	3.6
563.539	3.0	left_hand	2	563539	6.04
574.58	3.0	left_hand	2	574580	6.04
585.621	3.0	right_hand	4	585621	3.84
600.743	3.0	right_hand	4	600743	6.04
611.784	3.0	right_hand	4	611784	3.08
627.506	3.0	right_hand	4	627506	6.04
644.508	3.0	left_hand	2	644508	5.04
654.549	3.0	right_hand	4	654549	4.72
671.031	3.0	left_hand	2	671031	6.04
682.072	3.0	left_hand	2	682072	6.04
693.112	3.0	rest	3	693112	4.0
708.914	3.0	both_hand	1	708914	5.28
740.718	3.0	rest	3	740718	4.76
750.479	3.0	both_hand	1	750479	3.6
759.08	3.0	rest	3	759080	4.96
769.041	3.0	both_hand	1	769041	4.64
786.403	3.0	both_hand	1	786403	4.56
802.045	3.0	both_hand	1	802045	6.04
813.086	3.0	rest	3	813086	6.04
831.448	3.0	both_hand	1	831448	6.04
848.53	3.0	rest	3	848530	3.72
857.251	3.0	both_hand	1	857251	6.04
875.413	3.0	rest	3	875413	3.16
890.095	3.0	rest	3	890095	6.04
901.136	3.0	rest	3	901136	5.08
911.216	3.0	both_hand	1	911216	6.04
922.257	3.0	rest	3	922257	4.44
931.698	3.0	both_hand	1	931698	6.04
942.739	3.0	both_hand	1	942739	3.4
951.14	3.0	rest	3	951140	3.56
959.701	3.0	both_hand	1	959701	6.04
988.545	3.0	rest	3	988545	4.48
1004.587	3.0	both_hand	1	1004587	6.04
1021.229	3.0	rest	3	1021229	6.04
1058.314	3.0	rest	3	1058314	6.04
1069.355	3.0	both_hand	1	1069355	6.04
1085.797	3.0	both_hand	1	1085797	5.4
1096.198	3.0	rest	3	1096198	3.56
1112.36	3.0	rest	3	1112360	4.08
1129.321	3.0	both_hand	1	1129321	4.72
1139.042	3.0	both_hand	1	1139042	3.84
1147.883	3.0	rest	3	1147883	5.12
1158.004	3.0	rest	3	1158004	5.28
1168.285	3.0	both_hand	1	1168285	6.04
1185.567	3.0	both_hand	1	1185567	6.04
1196.608	3.0	both_hand	1	1196608	6.04
1222.611	3.0	rest	3	1222611	6.04
1233.652	3.0	rest	3	1233652	6.04
1244.693	3.0	both_hand	1	1244693	3.84
1253.534	3.0	both_hand	1	1253534	6.04
1264.575	3.0	rest	3	1264575	6.04
1275.616	3.0	rest	3	1275616	3.12
1283.737	3.0	both_hand	1	1283737	6.04
1294.778	3.0	both_hand	1	1294778	6.04
1305.819	3.0	rest	3	1305819	6.04
1324.821	3.0	rest	3	1324821	6.04
1335.862	3.0	rest	3	1335862	3.2
1344.063	3.0	both_hand	1	1344063	6.04
1355.104	3.0	rest	3	1355104	3.68
1363.784	3.0	rest	3	1363784	3.52
1372.305	3.0	right_hand	4	1372305	3.0
1386.947	3.0	both_hand	1	1386947	5.8
1405.429	3.0	right_hand	4	1405429	4.76
1415.19	3.0	left_hand	2	1415190	6.04
1437.633	3.0	right_hand	4	1437633	5.44
1454.075	3.0	both_hand	1	1454075	5.32
1464.396	3.0	right_hand	4	1464396	5.64
1489.479	3.0	both_hand	1	1489479	6.04
1500.52	3.0	rest	3	1500520	6.04
