onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	6.04
41.924	3.0	left_hand	2	41924	6.04
52.965	3.0	right_hand	4	52965	5.0
62.966	3.0	left_hand	2	62966	4.52
72.487	3.0	right_hand	4	72487	3.92
88.489	3.0	left_hand	2	88489	4.64
98.13	3.0	left_hand	2	98130	4.6
107.731	3.0	right_hand	4	107731	3.56
122.253	3.0	right_hand	4	122253	3.08
130.334	3.0	left_hand	2	130334	5.6
147.856	3.0	right_hand	4	147856	4.64
157.497	3.0	left_hand	2	157497	4.4
173.139	3.0	left_hand	2	173139	4.76
182.9	3.0	left_hand	2	182900	6.04
201.502	3.0	left_hand	2	201502	6.04
212.543	3.0	right_hand	4	212543	5.08
222.624	3.0	right_hand	4	222624	3.92
231.544	3.0	left_hand	2	231544	4.88
241.425	3.0	left_hand	2	241425	4.6
251.026	3.0	right_hand	4	251026	6.04
269.468	3.0	right_hand	4	269468	3.88
278.349	3.0	right_hand	4	278349	6.04
289.39	3.0	left_hand	2	289390	6.04
300.431	3.0	left_hand	2	300431	5.48
310.912	3.0	right_hand	4	310912	6.04
349.597	3.0	left_hand	2	349597	6.04
366.759	3.0	left_hand	2	366759	4.84
384.001	3.0	left_hand	2	384001	6.04
395.042	3.0	right_hand	4	395042	3.88
411.804	3.0	right_hand	4	411804	4.88
421.685	3.0	left_hand	2	421685	3.72
437.607	3.0	left_hand	2	437607	6.04
448.648	3.0	right_hand	4	448648	3.28
456.928	3.0	right_hand	4	456928	6.04
467.969	3.0	left_hand	2	467969	3.6
476.57	3.0	right_hand	4	476570	6.04
487.611	3.0	left_hand	2	487611	6.04
498.652	3.0	right_hand	4	498652	6.04
517.654	3.0	left_hand	2	517654	6.04
528.695	3.0	right_hand	4	528695	4.04
537.736	3.0	left_hand	2	537736	6.04
548.777	3.0	right_hand	4	548777	5.36
559.138	3.0	left_hand	2	559138	6.04
577.66	3.0	left_hand	2	577660	6.04
601.703	3.0	left_hand	2	601703	6.04
619.705	3.0	right_hand	4	619705	3.88
628.586	3.0	left_hand	2	628586	6.04
645.868	3.0	right_hand	4	645868	4.96
655.829	3.0	left_hand	2	655829	6.04
694.833	3.0	rest	3	694833	3.36
703.194	3.0	both_hand	1	703194	6.04
727.517	3.0	both_hand	1	727517	4.8
743.919	3.0	both_hand	1	743919	6.04
754.96	3.0	both_hand	1	754960	6.04
784.324	3.0	both_hand	1	784324	4.44
812.848	3.0	both_hand	1	812848	3.4
833.691	3.0	rest	3	833691	6.04
844.732	3.0	rest	3	844732	4.84
854.573	3.0	both_hand	1	854573	6.04
872.135	3.0	both_hand	1	872135	5.44
882.576	3.0	rest	3	882576	3.6
897.657	3.0	both_hand	1	897657	3.56
906.218	3.0	rest	3	906218	3.88
915.099	3.0	both_hand	1	915099	3.16
923.26	3.0	rest	3	923260	6.04
934.301	3.0	rest	3	934301	6.04
945.342	3.0	both_hand	1	945342	3.84
960.704	3.0	both_hand	1	960704	6.04
983.387	3.0	rest	3	983387	5.28
1001.029	3.0	both_hand	1	1001029	6.04
1019.311	3.0	rest	3	1019311	3.4
1027.712	3.0	both_hand	1	1027712	3.44
1036.153	3.0	both_hand	1	1036153	4.6
1050.835	3.0	rest	3	1050835	6.04
