onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
30.724	3.0	right_hand	4	30724	6.04
41.765	3.0	left_hand	2	41765	3.28
50.046	3.0	right_hand	4	50046	4.84
65.768	3.0	right_hand	4	65768	6.04
82.69	3.0	left_hand	2	82690	6.04
93.731	3.0	right_hand	4	93731	6.04
104.772	3.0	right_hand	4	104772	6.04
115.813	3.0	left_hand	2	115813	3.16
123.974	3.0	right_hand	4	123974	3.36
132.335	3.0	left_hand	2	132335	6.04
143.376	3.0	left_hand	2	143376	6.04
154.417	3.0	right_hand	4	154417	3.4
168.499	3.0	left_hand	2	168499	6.04
179.54	3.0	left_hand	2	179540	6.04
190.581	3.0	right_hand	4	190581	6.04
201.622	3.0	right_hand	4	201622	6.04
212.663	3.0	left_hand	2	212663	3.44
221.104	3.0	right_hand	4	221104	5.76
231.864	3.0	left_hand	2	231864	6.04
242.905	3.0	right_hand	4	242905	5.72
268.188	3.0	left_hand	2	268188	6.04
289.911	3.0	right_hand	4	289911	4.4
299.312	3.0	left_hand	2	299312	6.04
310.353	3.0	right_hand	4	310353	6.04
328.835	3.0	left_hand	2	328835	6.04
345.797	3.0	left_hand	2	345797	5.48
356.278	3.0	right_hand	4	356278	6.04
367.319	3.0	right_hand	4	367319	6.04
378.36	3.0	left_hand	2	378360	5.88
389.241	3.0	right_hand	4	389241	5.64
399.882	3.0	left_hand	2	399882	6.04
410.923	3.0	left_hand	2	410923	6.04
421.964	3.0	right_hand	4	421964	6.04
446.287	3.0	left_hand	2	446287	6.04
457.328	3.0	right_hand	4	457328	3.72
477.81	3.0	left_hand	2	477810	6.04
495.332	3.0	left_hand	2	495332	4.12
504.453	3.0	right_hand	4	504453	6.04
515.494	3.0	left_hand	2	515494	3.28
530.496	3.0	left_hand	2	530496	6.04
541.537	3.0	right_hand	4	541537	3.08
555.259	3.0	left_hand	2	555259	6.04
571.501	3.0	right_hand	4	571501	5.0
581.502	3.0	right_hand	4	581502	4.04
590.543	3.0	left_hand	2	590543	3.32
598.864	3.0	left_hand	2	598864	6.04
622.147	3.0	right_hand	4	622147	6.04
633.188	3.0	right_hand	4	633188	5.12
650.31	3.0	right_hand	4	650310	5.36
668.352	3.0	right_hand	4	668352	4.16
677.512	3.0	both_hand	1	677512	3.4
718.158	3.0	both_hand	1	718158	6.04
