onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.162	3.0	right_hand	4	20162	6.04
31.203	3.0	left_hand	2	31203	6.04
42.244	3.0	right_hand	4	42244	6.04
53.285	3.0	left_hand	2	53285	6.04
64.326	3.0	left_hand	2	64326	6.04
75.367	3.0	right_hand	4	75367	6.04
86.408	3.0	right_hand	4	86408	6.04
97.449	3.0	left_hand	2	97449	5.24
107.69	3.0	right_hand	4	107690	4.32
130.253	3.0	right_hand	4	130253	6.04
155.216	3.0	left_hand	2	155216	6.04
166.257	3.0	right_hand	4	166257	4.04
180.899	3.0	left_hand	2	180899	6.04
191.94	3.0	left_hand	2	191940	6.04
202.981	3.0	right_hand	4	202981	3.12
211.102	3.0	left_hand	2	211102	6.04
222.143	3.0	right_hand	4	222143	6.04
244.425	3.0	left_hand	2	244425	5.92
255.346	3.0	right_hand	4	255346	6.04
266.387	3.0	left_hand	2	266387	6.04
277.428	3.0	right_hand	4	277428	6.04
288.469	3.0	right_hand	4	288469	6.04
299.51	3.0	left_hand	2	299510	6.04
310.551	3.0	left_hand	2	310551	6.04
321.592	3.0	right_hand	4	321592	6.04
332.633	3.0	left_hand	2	332633	6.04
343.674	3.0	right_hand	4	343674	6.04
354.715	3.0	right_hand	4	354715	6.04
373.357	3.0	left_hand	2	373357	6.04
384.398	3.0	right_hand	4	384398	6.04
395.439	3.0	right_hand	4	395439	6.04
406.48	3.0	left_hand	2	406480	4.28
415.761	3.0	right_hand	4	415761	6.04
439.644	3.0	right_hand	4	439644	6.04
450.685	3.0	left_hand	2	450685	6.04
461.726	3.0	right_hand	4	461726	4.2
470.927	3.0	left_hand	2	470927	6.04
481.968	3.0	right_hand	4	481968	3.48
490.448	3.0	left_hand	2	490448	3.84
504.45	3.0	right_hand	4	504450	3.44
519.012	3.0	left_hand	2	519012	6.04
530.053	3.0	right_hand	4	530053	6.04
541.094	3.0	left_hand	2	541094	5.4
551.495	3.0	right_hand	4	551495	6.04
562.536	3.0	right_hand	4	562536	6.04
573.577	3.0	left_hand	2	573577	4.52
583.098	3.0	left_hand	2	583098	6.04
600.22	3.0	right_hand	4	600220	6.04
611.261	3.0	left_hand	2	611261	6.04
622.302	3.0	right_hand	4	622302	6.04
640.944	3.0	left_hand	2	640944	6.04
651.985	3.0	right_hand	4	651985	6.04
663.026	3.0	right_hand	4	663026	3.64
671.667	3.0	left_hand	2	671667	6.04
682.708	3.0	left_hand	2	682708	6.04
693.749	3.0	right_hand	4	693749	6.04
704.79	3.0	right_hand	4	704790	6.04
715.831	3.0	left_hand	2	715831	3.12
723.952	3.0	left_hand	2	723952	6.04
750.034	3.0	both_hand	1	750034	6.04
761.075	3.0	rest	3	761075	3.72
777.557	3.0	both_hand	1	777557	4.56
794.359	3.0	both_hand	1	794359	3.2
802.56	3.0	rest	3	802560	3.4
810.961	3.0	both_hand	1	810961	6.04
822.002	3.0	both_hand	1	822002	5.04
832.043	3.0	rest	3	832043	3.8
840.844	3.0	rest	3	840844	4.0
849.845	3.0	both_hand	1	849845	6.04
860.886	3.0	both_hand	1	860886	3.4
869.287	3.0	rest	3	869287	6.04
894.41	3.0	both_hand	1	894410	6.04
912.812	3.0	rest	3	912812	6.04
929.014	3.0	both_hand	1	929014	4.0
945.456	3.0	both_hand	1	945456	3.6
954.056	3.0	rest	3	954056	6.04
970.458	3.0	both_hand	1	970458	3.92
979.379	3.0	both_hand	1	979379	5.24
989.62	3.0	rest	3	989620	6.04
1014.303	3.0	both_hand	1	1014303	6.04
1025.344	3.0	rest	3	1025344	4.84
1035.185	3.0	both_hand	1	1035185	5.72
1053.347	3.0	rest	3	1053347	4.0
1062.348	3.0	both_hand	1	1062348	5.16
1080.19	3.0	both_hand	1	1080190	5.0
1090.191	3.0	rest	3	1090191	6.04
1101.232	3.0	both_hand	1	1101232	3.68
1124.355	3.0	rest	3	1124355	6.04
1135.396	3.0	both_hand	1	1135396	5.64
1146.037	3.0	rest	3	1146037	6.04
1157.078	3.0	both_hand	1	1157078	3.36
1165.439	3.0	rest	3	1165439	5.12
1186.401	3.0	rest	3	1186401	3.24
1207.684	3.0	both_hand	1	1207684	6.04
1218.725	3.0	rest	3	1218725	3.76
1272.653	3.0	both_hand	1	1272653	3.04
1280.694	3.0	both_hand	1	1280694	5.92
1291.615	3.0	rest	3	1291615	6.04
1309.337	3.0	rest	3	1309337	4.56
1330.62	3.0	both_hand	1	1330620	6.04
1347.742	3.0	both_hand	1	1347742	6.04
1358.783	3.0	rest	3	1358783	6.04
1369.824	3.0	rest	3	1369824	4.76
1379.584	3.0	rest	3	1379584	4.88
1389.465	3.0	left_hand	2	1389465	4.68
1419.229	3.0	both_hand	1	1419229	4.76
1428.99	3.0	right_hand	4	1428990	6.04
1460.314	3.0	right_hand	4	1460314	6.04
1477.556	3.0	right_hand	4	1477556	6.04
1500.719	3.0	left_hand	2	1500719	4.44
1510.16	3.0	both_hand	1	1510160	4.68
1519.841	3.0	left_hand	2	1519841	6.04
1537.323	3.0	right_hand	4	1537323	3.64
1545.964	3.0	right_hand	4	1545964	4.4
1562.486	3.0	left_hand	2	1562486	5.0
1580.208	3.0	right_hand	4	1580208	4.6
1589.808	3.0	rest	3	1589808	3.48
1603.93	3.0	left_hand	2	1603930	4.16
1618.652	3.0	rest	3	1618652	4.2
1634.854	3.0	left_hand	2	1634854	6.04
1651.296	3.0	rest	3	1651296	5.44
1674.019	3.0	right_hand	4	1674019	6.04
1685.06	3.0	left_hand	2	1685060	6.04
1703.062	3.0	rest	3	1703062	4.16
1726.145	3.0	right_hand	4	1726145	6.0
1750.908	3.0	both_hand	1	1750908	4.12
1773.951	3.0	both_hand	1	1773951	4.24
1790.072	3.0	left_hand	2	1790072	4.08
1819.996	3.0	rest	3	1819996	4.28
