onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
30.083	3.0	left_hand	2	30083	6.04
53.606	3.0	right_hand	4	53606	5.2
63.807	3.0	left_hand	2	63807	3.44
72.248	3.0	left_hand	2	72248	6.04
83.289	3.0	right_hand	4	83289	6.04
94.33	3.0	left_hand	2	94330	3.44
102.771	3.0	right_hand	4	102771	4.08
111.852	3.0	left_hand	2	111852	6.04
122.893	3.0	right_hand	4	122893	6.04
141.775	3.0	left_hand	2	141775	6.04
182.66	3.0	left_hand	2	182660	3.88
191.541	3.0	right_hand	4	191541	6.04
202.582	3.0	right_hand	4	202582	6.04
213.623	3.0	left_hand	2	213623	4.88
248.627	3.0	left_hand	2	248627	6.04
274.79	3.0	right_hand	4	274790	6.04
307.794	3.0	left_hand	2	307794	6.04
333.277	3.0	left_hand	2	333277	6.04
344.318	3.0	right_hand	4	344318	3.56
367.961	3.0	right_hand	4	367961	6.04
379.002	3.0	left_hand	2	379002	6.04
397.884	3.0	right_hand	4	397884	5.56
408.445	3.0	right_hand	4	408445	3.88
417.326	3.0	left_hand	2	417326	3.44
440.848	3.0	left_hand	2	440848	6.04
451.889	3.0	right_hand	4	451889	4.2
468.131	3.0	right_hand	4	468131	4.6
485.133	3.0	right_hand	4	485133	6.04
510.336	3.0	left_hand	2	510336	6.04
528.378	3.0	right_hand	4	528378	6.04
546.26	3.0	left_hand	2	546260	3.72
554.981	3.0	right_hand	4	554981	4.52
612.069	3.0	left_hand	2	612069	3.04
634.952	3.0	left_hand	2	634952	6.04
645.992	3.0	both_hand	1	645992	4.6
749.046	3.0	rest	3	749046	3.12
793.172	3.0	rest	3	793172	6.04
811.174	3.0	both_hand	1	811174	5.84
855.459	3.0	rest	3	855459	3.64
871.261	3.0	both_hand	1	871261	6.04
901.345	3.0	both_hand	1	901345	6.04
926.948	3.0	rest	3	926948	3.44
941.31	3.0	both_hand	1	941310	6.04
1001.798	3.0	rest	3	1001798	6.04
1026.52	3.0	both_hand	1	1026520	3.52
1047.443	3.0	both_hand	1	1047443	3.4
1055.844	3.0	both_hand	1	1055844	6.04
1074.246	3.0	rest	3	1074246	6.04
1085.287	3.0	both_hand	1	1085287	6.04
1103.409	3.0	rest	3	1103409	3.36
1111.77	3.0	rest	3	1111770	3.56
1134.893	3.0	rest	3	1134893	3.16
1157.376	3.0	rest	3	1157376	4.6
1166.977	3.0	both_hand	1	1166977	3.56
1182.499	3.0	both_hand	1	1182499	6.04
1193.54	3.0	both_hand	1	1193540	5.84
1204.381	3.0	rest	3	1204381	6.04
1215.422	3.0	both_hand	1	1215422	6.04
1233.904	3.0	rest	3	1233904	3.84
1242.744	3.0	both_hand	1	1242744	4.72
1252.465	3.0	left_hand	2	1252465	3.8
1311.233	3.0	left_hand	2	1311233	5.2
1360.92	3.0	both_hand	1	1360920	6.04
1416.248	3.0	left_hand	2	1416248	6.04
1460.573	3.0	left_hand	2	1460573	4.0
1515.261	3.0	rest	3	1515261	4.0
1531.783	3.0	both_hand	1	1531783	4.84
1575.269	3.0	rest	3	1575269	3.0
1625.955	3.0	left_hand	2	1625955	3.68
1647.478	3.0	both_hand	1	1647478	4.04
1656.519	3.0	left_hand	2	1656519	4.88
1666.4	3.0	rest	3	1666400	6.04
1697.484	3.0	right_hand	4	1697484	3.12
