onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
36.084	3.0	right_hand	4	36084	4.96
46.045	3.0	left_hand	2	46045	6.04
57.086	3.0	right_hand	4	57086	3.0
65.087	3.0	left_hand	2	65087	4.84
81.449	3.0	left_hand	2	81449	3.92
90.37	3.0	left_hand	2	90370	6.04
114.853	3.0	right_hand	4	114853	6.04
125.894	3.0	left_hand	2	125894	6.04
144.016	3.0	left_hand	2	144016	6.04
155.057	3.0	right_hand	4	155057	4.76
171.259	3.0	left_hand	2	171259	5.16
181.42	3.0	left_hand	2	181420	6.04
198.462	3.0	left_hand	2	198462	6.04
222.144	3.0	left_hand	2	222144	4.08
231.225	3.0	left_hand	2	231225	6.04
242.266	3.0	right_hand	4	242266	6.04
260.108	3.0	right_hand	4	260108	6.04
278.99	3.0	right_hand	4	278990	6.04
290.031	3.0	right_hand	4	290031	4.04
299.072	3.0	left_hand	2	299072	5.92
323.795	3.0	right_hand	4	323795	5.92
360.84	3.0	left_hand	2	360840	4.76
370.601	3.0	right_hand	4	370601	6.04
388.803	3.0	right_hand	4	388803	4.12
404.805	3.0	left_hand	2	404805	3.16
412.966	3.0	right_hand	4	412966	6.04
438.728	3.0	right_hand	4	438728	6.04
457.45	3.0	left_hand	2	457450	6.04
474.092	3.0	right_hand	4	474092	6.04
485.133	3.0	left_hand	2	485133	6.0
503.335	3.0	left_hand	2	503335	6.04
521.577	3.0	left_hand	2	521577	4.28
537.379	3.0	left_hand	2	537379	6.04
548.42	3.0	left_hand	2	548420	6.04
559.461	3.0	right_hand	4	559461	3.76
568.222	3.0	left_hand	2	568222	3.12
597.546	3.0	left_hand	2	597546	6.04
608.587	3.0	right_hand	4	608587	3.56
622.469	3.0	left_hand	2	622469	4.32
631.79	3.0	left_hand	2	631790	4.8
683.676	3.0	both_hand	1	683676	3.4
705.279	3.0	both_hand	1	705279	3.28
719.321	3.0	both_hand	1	719321	6.04
743.164	3.0	both_hand	1	743164	6.04
759.406	3.0	both_hand	1	759406	6.04
776.768	3.0	both_hand	1	776768	4.92
793.17	3.0	both_hand	1	793170	4.84
809.492	3.0	both_hand	1	809492	3.24
844.256	3.0	rest	3	844256	5.08
854.337	3.0	rest	3	854337	6.04
878.42	3.0	both_hand	1	878420	6.04
894.662	3.0	both_hand	1	894662	6.04
922.786	3.0	both_hand	1	922786	5.68
933.467	3.0	both_hand	1	933467	6.04
949.869	3.0	both_hand	1	949869	3.16
963.311	3.0	rest	3	963311	6.04
1007.837	3.0	both_hand	1	1007837	6.04
1044.161	3.0	rest	3	1044161	3.12
1065.844	3.0	rest	3	1065844	3.32
1081.686	3.0	both_hand	1	1081686	4.2
1096.288	3.0	rest	3	1096288	6.04
1107.329	3.0	both_hand	1	1107329	4.68
1117.01	3.0	both_hand	1	1117010	3.8
1137.493	3.0	both_hand	1	1137493	3.36
1145.854	3.0	rest	3	1145854	6.04
1156.895	3.0	both_hand	1	1156895	6.04
1167.936	3.0	both_hand	1	1167936	4.08
1182.578	3.0	both_hand	1	1182578	4.2
1202.421	3.0	both_hand	1	1202421	6.04
1219.223	3.0	both_hand	1	1219223	3.24
1227.464	3.0	both_hand	1	1227464	3.8
1251.066	3.0	left_hand	2	1251066	6.04
1267.788	3.0	left_hand	2	1267788	6.04
