onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
28.283	3.0	left_hand	2	28283	3.8
37.084	3.0	left_hand	2	37084	4.0
46.085	3.0	right_hand	4	46085	4.4
68.008	3.0	right_hand	4	68008	3.96
76.969	3.0	left_hand	2	76969	4.6
86.57	3.0	left_hand	2	86570	4.72
96.291	3.0	right_hand	4	96291	4.2
174.144	3.0	right_hand	4	174144	6.04
411.901	3.0	left_hand	2	411901	6.04
452.547	3.0	right_hand	4	452547	5.24
498.993	3.0	rest	3	498993	6.04
543.159	3.0	both_hand	1	543159	6.04
590.646	3.0	both_hand	1	590646	4.32
623.211	3.0	both_hand	1	623211	4.36
664.576	3.0	both_hand	1	664576	3.2
672.777	3.0	both_hand	1	672777	3.84
692.66	3.0	both_hand	1	692660	4.76
791.635	3.0	both_hand	1	791635	4.64
819.479	3.0	both_hand	1	819479	3.6
885.608	3.0	both_hand	1	885608	3.08
905.251	3.0	both_hand	1	905251	6.04
948.537	3.0	both_hand	1	948537	3.6
1021.867	3.0	left_hand	2	1021867	3.52
1098.719	3.0	both_hand	1	1098719	3.16
1106.88	3.0	right_hand	4	1106880	3.72
1128.483	3.0	left_hand	2	1128483	3.08
1265.304	3.0	both_hand	1	1265304	4.6
1303.95	3.0	rest	3	1303950	5.28
1445.211	3.0	right_hand	4	1445211	3.92
1479.776	3.0	both_hand	1	1479776	3.24
1488.016	3.0	right_hand	4	1488016	6.04
1569.029	3.0	left_hand	2	1569029	6.04
1611.115	3.0	right_hand	4	1611115	5.2
1665.522	3.0	right_hand	4	1665522	3.16
1673.683	3.0	left_hand	2	1673683	4.0
1682.684	3.0	right_hand	4	1682684	3.56
1691.245	3.0	right_hand	4	1691245	4.04
1754.094	3.0	left_hand	2	1754094	6.04
1771.576	3.0	right_hand	4	1771576	4.44
1788.098	3.0	left_hand	2	1788098	6.04
1799.139	3.0	left_hand	2	1799139	3.16
1819.942	3.0	left_hand	2	1819942	6.04
1881.83	3.0	right_hand	4	1881830	5.24
1910.634	3.0	left_hand	2	1910634	4.16
1932.077	3.0	left_hand	2	1932077	4.2
1948.039	3.0	right_hand	4	1948039	5.2
1970.122	3.0	right_hand	4	1970122	4.96
1980.083	3.0	left_hand	2	1980083	6.04
2043.771	3.0	both_hand	1	2043771	3.24
2139.306	3.0	rest	3	2139306	4.2
2148.507	3.0	both_hand	1	2148507	3.04
2156.548	3.0	rest	3	2156548	4.04
2172.51	3.0	both_hand	1	2172510	3.0
2244.56	3.0	rest	3	2244560	3.24
2252.801	3.0	both_hand	1	2252801	4.08
2348.855	3.0	rest	3	2348855	3.76
2365.496	3.0	both_hand	1	2365496	3.24
2440.587	3.0	both_hand	1	2440587	3.48
2600.051	3.0	left_hand	2	2600051	3.2
2615.933	3.0	both_hand	1	2615933	5.44
2626.374	3.0	right_hand	4	2626374	5.04
2677.942	3.0	left_hand	2	2677942	3.6
2699.504	3.0	both_hand	1	2699504	5.36
2774.915	3.0	left_hand	2	2774915	5.4
2785.316	3.0	rest	3	2785316	3.16
2833.163	3.0	both_hand	1	2833163	3.48
2849.205	3.0	rest	3	2849205	4.44
2883.689	3.0	rest	3	2883689	3.44
2904.772	3.0	both_hand	1	2904772	3.88
2953.739	3.0	left_hand	2	2953739	6.04
2999.506	3.0	right_hand	4	2999506	3.92
3014.588	3.0	left_hand	2	3014588	6.04
