onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.282	3.0	right_hand	4	19282	6.04
30.323	3.0	left_hand	2	30323	4.4
47.405	3.0	right_hand	4	47405	4.76
57.166	3.0	right_hand	4	57166	6.04
68.207	3.0	left_hand	2	68207	6.04
79.248	3.0	left_hand	2	79248	6.04
139.376	3.0	left_hand	2	139376	5.6
155.978	3.0	right_hand	4	155978	6.04
167.019	3.0	left_hand	2	167019	5.52
183.421	3.0	left_hand	2	183421	6.04
194.462	3.0	right_hand	4	194462	6.04
213.144	3.0	right_hand	4	213144	5.48
223.624	3.0	left_hand	2	223624	5.8
240.586	3.0	right_hand	4	240586	3.56
256.468	3.0	left_hand	2	256468	3.04
264.509	3.0	left_hand	2	264509	4.16
280.711	3.0	left_hand	2	280711	6.04
299.113	3.0	left_hand	2	299113	5.96
310.074	3.0	right_hand	4	310074	4.0
330.077	3.0	right_hand	4	330077	6.04
341.118	3.0	left_hand	2	341118	5.6
351.719	3.0	left_hand	2	351719	6.04
362.76	3.0	right_hand	4	362760	6.04
373.801	3.0	right_hand	4	373801	6.04
384.842	3.0	left_hand	2	384842	6.04
395.883	3.0	left_hand	2	395883	6.04
413.605	3.0	left_hand	2	413605	6.04
424.646	3.0	right_hand	4	424646	4.48
434.127	3.0	right_hand	4	434127	4.4
443.528	3.0	left_hand	2	443528	6.04
454.568	3.0	left_hand	2	454568	4.04
463.609	3.0	right_hand	4	463609	6.04
480.131	3.0	left_hand	2	480131	6.04
497.533	3.0	left_hand	2	497533	4.04
506.574	3.0	right_hand	4	506574	6.04
517.615	3.0	left_hand	2	517615	3.92
526.536	3.0	right_hand	4	526536	3.96
535.497	3.0	left_hand	2	535497	4.76
545.258	3.0	left_hand	2	545258	6.04
556.299	3.0	right_hand	4	556299	6.04
579.902	3.0	left_hand	2	579902	6.04
590.943	3.0	right_hand	4	590943	3.72
599.664	3.0	right_hand	4	599664	5.72
622.987	3.0	left_hand	2	622987	6.04
634.028	3.0	left_hand	2	634028	4.64
643.669	3.0	right_hand	4	643669	6.04
654.71	3.0	right_hand	4	654710	6.04
665.751	3.0	left_hand	2	665751	6.04
676.792	3.0	left_hand	2	676792	6.04
687.832	3.0	rest	3	687832	3.48
696.313	3.0	both_hand	1	696313	3.28
718.156	3.0	both_hand	1	718156	3.64
741.919	3.0	rest	3	741919	4.48
751.4	3.0	rest	3	751400	3.32
759.721	3.0	both_hand	1	759721	6.04
770.762	3.0	both_hand	1	770762	3.88
779.643	3.0	rest	3	779643	6.04
790.684	3.0	rest	3	790684	4.8
800.485	3.0	both_hand	1	800485	4.12
809.606	3.0	both_hand	1	809606	6.04
820.647	3.0	rest	3	820647	4.04
829.688	3.0	rest	3	829688	6.04
853.691	3.0	both_hand	1	853691	3.36
876.134	3.0	rest	3	876134	5.52
886.655	3.0	both_hand	1	886655	6.04
903.936	3.0	rest	3	903936	3.96
932.02	3.0	rest	3	932020	5.64
942.661	3.0	both_hand	1	942661	6.04
959.663	3.0	rest	3	959663	6.04
970.704	3.0	both_hand	1	970704	6.04
989.106	3.0	rest	3	989106	6.04
1007.388	3.0	both_hand	1	1007388	5.28
1017.669	3.0	rest	3	1017669	5.0
1027.67	3.0	both_hand	1	1027670	4.08
1036.751	3.0	rest	3	1036751	6.04
1055.153	3.0	rest	3	1055153	6.04
1073.035	3.0	rest	3	1073035	6.04
1091.237	3.0	both_hand	1	1091237	6.04
1107.639	3.0	rest	3	1107639	4.52
1124.48	3.0	both_hand	1	1124480	5.04
1134.521	3.0	rest	3	1134521	6.04
1145.562	3.0	both_hand	1	1145562	6.04
1156.603	3.0	rest	3	1156603	5.48
1167.084	3.0	both_hand	1	1167084	6.04
1178.125	3.0	rest	3	1178125	3.12
1194.207	3.0	rest	3	1194207	6.04
1205.248	3.0	both_hand	1	1205248	4.0
1214.249	3.0	rest	3	1214249	3.92
1223.17	3.0	rest	3	1223170	6.04
1234.211	3.0	both_hand	1	1234211	6.04
1245.252	3.0	both_hand	1	1245252	5.0
1260.694	3.0	rest	3	1260694	6.04
1271.735	3.0	both_hand	1	1271735	6.04
1289.097	3.0	both_hand	1	1289097	6.04
1307.019	3.0	both_hand	1	1307019	6.04
1318.06	3.0	both_hand	1	1318060	3.48
1332.182	3.0	rest	3	1332182	3.32
1340.503	3.0	both_hand	1	1340503	4.92
1356.144	3.0	both_hand	1	1356144	4.28
1365.425	3.0	left_hand	2	1365425	4.16
1374.586	3.0	right_hand	4	1374586	6.04
1385.627	3.0	rest	3	1385627	6.04
1416.191	3.0	both_hand	1	1416191	3.32
1430.273	3.0	right_hand	4	1430273	3.48
1438.754	3.0	both_hand	1	1438754	3.72
1447.475	3.0	left_hand	2	1447475	6.04
1464.637	3.0	left_hand	2	1464637	4.88
1474.518	3.0	both_hand	1	1474518	3.16
1496.241	3.0	left_hand	2	1496241	4.4
1512.923	3.0	right_hand	4	1512923	5.0
1522.924	3.0	both_hand	1	1522924	6.04
1533.965	3.0	rest	3	1533965	4.72
1550.167	3.0	right_hand	4	1550167	4.4
1559.568	3.0	left_hand	2	1559568	6.04
1577.969	3.0	both_hand	1	1577969	6.04
1596.451	3.0	right_hand	4	1596451	4.0
1605.452	3.0	left_hand	2	1605452	6.04
1616.493	3.0	both_hand	1	1616493	5.44
1633.815	3.0	right_hand	4	1633815	3.12
1647.697	3.0	both_hand	1	1647697	6.04
1658.738	3.0	rest	3	1658738	5.0
1675.98	3.0	both_hand	1	1675980	3.8
1684.781	3.0	right_hand	4	1684781	5.44
1713.905	3.0	both_hand	1	1713905	6.04
1724.946	3.0	rest	3	1724946	6.04
1735.987	3.0	both_hand	1	1735987	6.04
1752.909	3.0	left_hand	2	1752909	3.2
1761.11	3.0	rest	3	1761110	5.84
1798.234	3.0	both_hand	1	1798234	6.04
1809.275	3.0	rest	3	1809275	4.68
1818.956	3.0	left_hand	2	1818956	3.2
1841.839	3.0	right_hand	4	1841839	5.96
1866.802	3.0	rest	3	1866802	6.04
1877.843	3.0	both_hand	1	1877843	5.2
1917.888	3.0	rest	3	1917888	3.12
1932.69	3.0	right_hand	4	1932690	3.8
1949.052	3.0	both_hand	1	1949052	6.04
1960.093	3.0	rest	3	1960093	6.04
1971.134	3.0	both_hand	1	1971134	3.08
1984.896	3.0	rest	3	1984896	3.28
1993.176	3.0	right_hand	4	1993176	6.04
2012.018	3.0	right_hand	4	2012018	6.04
2023.059	3.0	left_hand	2	2023059	4.52
2032.58	3.0	right_hand	4	2032580	5.44
2055.343	3.0	left_hand	2	2055343	3.44
2079.146	3.0	left_hand	2	2079146	3.44
2087.587	3.0	right_hand	4	2087587	5.72
2104.509	3.0	right_hand	4	2104509	3.12
2119.911	3.0	left_hand	2	2119911	4.88
2147.034	3.0	left_hand	2	2147034	4.84
2156.875	3.0	right_hand	4	2156875	6.04
2167.916	3.0	left_hand	2	2167916	6.04
2178.957	3.0	right_hand	4	2178957	5.32
2189.278	3.0	left_hand	2	2189278	6.04
2200.319	3.0	right_hand	4	2200319	6.04
2211.36	3.0	right_hand	4	2211360	4.16
2220.52	3.0	left_hand	2	2220520	5.8
2242.243	3.0	left_hand	2	2242243	4.84
2252.084	3.0	right_hand	4	2252084	6.04
2263.125	3.0	left_hand	2	2263125	4.44
2272.566	3.0	right_hand	4	2272566	5.72
2289.488	3.0	right_hand	4	2289488	6.04
2300.529	3.0	right_hand	4	2300529	6.04
2324.212	3.0	right_hand	4	2324212	6.04
2350.215	3.0	left_hand	2	2350215	6.04
2361.256	3.0	right_hand	4	2361256	3.04
2369.297	3.0	left_hand	2	2369297	4.08
2390.14	3.0	left_hand	2	2390140	3.88
2399.021	3.0	left_hand	2	2399021	6.04
2416.343	3.0	left_hand	2	2416343	6.04
2427.384	3.0	right_hand	4	2427384	6.04
2438.424	3.0	right_hand	4	2438424	6.04
2449.465	3.0	left_hand	2	2449465	6.04
2472.908	3.0	right_hand	4	2472908	6.04
2483.949	3.0	left_hand	2	2483949	6.04
2494.99	3.0	right_hand	4	2494990	6.04
2506.031	3.0	left_hand	2	2506031	3.36
2514.392	3.0	left_hand	2	2514392	4.44
2523.833	3.0	right_hand	4	2523833	6.04
2546.076	3.0	right_hand	4	2546076	6.04
2557.117	3.0	left_hand	2	2557117	6.04
2568.158	3.0	left_hand	2	2568158	6.04
2592.161	3.0	left_hand	2	2592161	6.04
2603.202	3.0	left_hand	2	2603202	6.04
2614.243	3.0	right_hand	4	2614243	6.04
2625.284	3.0	left_hand	2	2625284	6.04
2636.325	3.0	right_hand	4	2636325	3.28
2649.887	3.0	right_hand	4	2649887	5.64
2660.528	3.0	right_hand	4	2660528	6.04
2671.568	3.0	rest	3	2671568	3.44
2680.009	3.0	both_hand	1	2680009	3.4
2688.41	3.0	both_hand	1	2688410	6.04
2699.451	3.0	rest	3	2699451	3.2
2707.652	3.0	both_hand	1	2707652	6.04
2718.693	3.0	rest	3	2718693	6.0
2729.694	3.0	both_hand	1	2729694	5.64
2740.335	3.0	rest	3	2740335	5.88
2751.216	3.0	both_hand	1	2751216	4.84
2766.898	3.0	both_hand	1	2766898	6.04
2784.82	3.0	rest	3	2784820	6.04
2795.861	3.0	both_hand	1	2795861	6.04
2806.902	3.0	both_hand	1	2806902	6.04
2824.264	3.0	rest	3	2824264	6.04
2835.305	3.0	both_hand	1	2835305	5.44
2852.867	3.0	both_hand	1	2852867	5.2
2863.068	3.0	both_hand	1	2863068	3.44
2871.509	3.0	rest	3	2871509	6.04
2882.55	3.0	both_hand	1	2882550	6.04
2904.632	3.0	both_hand	1	2904632	6.04
2921.434	3.0	both_hand	1	2921434	5.48
2937.876	3.0	both_hand	1	2937876	6.04
2948.917	3.0	rest	3	2948917	6.04
2965.999	3.0	both_hand	1	2965999	6.04
3003.604	3.0	both_hand	1	3003604	6.04
3014.645	3.0	both_hand	1	3014645	5.48
3036.208	3.0	both_hand	1	3036208	6.04
3047.249	3.0	rest	3	3047249	3.64
3055.89	3.0	both_hand	1	3055890	6.04
3066.931	3.0	rest	3	3066931	5.4
3077.332	3.0	both_hand	1	3077332	6.04
3094.334	3.0	both_hand	1	3094334	4.96
3104.295	3.0	both_hand	1	3104295	4.32
3120.816	3.0	rest	3	3120816	6.04
3145.179	3.0	both_hand	1	3145179	4.0
3154.18	3.0	both_hand	1	3154180	3.04
