onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.44
21.482	3.0	right_hand	4	21482	5.28
49.845	3.0	right_hand	4	49845	5.68
74.608	3.0	right_hand	4	74608	3.64
83.249	3.0	left_hand	2	83249	6.04
94.29	3.0	right_hand	4	94290	3.24
102.531	3.0	left_hand	2	102531	3.88
117.973	3.0	right_hand	4	117973	5.36
134.655	3.0	left_hand	2	134655	6.04
145.696	3.0	right_hand	4	145696	6.04
156.737	3.0	left_hand	2	156737	6.04
167.778	3.0	left_hand	2	167778	4.36
177.139	3.0	right_hand	4	177139	6.04
188.18	3.0	right_hand	4	188180	6.04
199.221	3.0	left_hand	2	199221	6.04
210.262	3.0	right_hand	4	210262	6.04
221.303	3.0	left_hand	2	221303	6.04
232.344	3.0	right_hand	4	232344	4.96
242.304	3.0	left_hand	2	242304	6.04
259.466	3.0	left_hand	2	259466	4.76
282.509	3.0	left_hand	2	282509	6.04
301.311	3.0	right_hand	4	301311	3.44
309.752	3.0	left_hand	2	309752	3.0
325.394	3.0	right_hand	4	325394	3.96
341.556	3.0	right_hand	4	341556	3.36
349.917	3.0	left_hand	2	349917	6.04
360.958	3.0	right_hand	4	360958	6.04
379.76	3.0	left_hand	2	379760	6.04
397.522	3.0	right_hand	4	397522	5.08
407.603	3.0	right_hand	4	407603	6.04
418.644	3.0	left_hand	2	418644	6.04
429.685	3.0	left_hand	2	429685	6.04
440.726	3.0	right_hand	4	440726	6.04
459.248	3.0	right_hand	4	459248	5.6
469.848	3.0	right_hand	4	469848	6.04
480.889	3.0	left_hand	2	480889	6.04
491.93	3.0	left_hand	2	491930	6.04
510.252	3.0	right_hand	4	510252	3.24
518.493	3.0	left_hand	2	518493	6.04
529.534	3.0	left_hand	2	529534	6.04
540.575	3.0	right_hand	4	540575	5.48
551.056	3.0	right_hand	4	551056	6.04
562.097	3.0	left_hand	2	562097	6.04
573.138	3.0	left_hand	2	573138	4.64
582.779	3.0	right_hand	4	582779	4.76
592.54	3.0	right_hand	4	592540	5.44
610.782	3.0	right_hand	4	610782	6.04
629.584	3.0	right_hand	4	629584	6.04
640.625	3.0	left_hand	2	640625	4.0
649.626	3.0	right_hand	4	649626	5.32
659.947	3.0	left_hand	2	659947	6.04
678.629	3.0	right_hand	4	678629	6.04
689.67	3.0	left_hand	2	689670	6.04
700.711	3.0	right_hand	4	700711	6.04
711.752	3.0	left_hand	2	711752	6.04
730.633	3.0	rest	3	730633	6.04
746.795	3.0	rest	3	746795	4.84
756.636	3.0	both_hand	1	756636	3.08
764.717	3.0	rest	3	764717	6.04
775.758	3.0	rest	3	775758	6.04
786.799	3.0	both_hand	1	786799	6.04
797.84	3.0	both_hand	1	797840	6.04
808.881	3.0	rest	3	808881	6.04
819.922	3.0	rest	3	819922	6.04
830.963	3.0	both_hand	1	830963	6.04
842.004	3.0	rest	3	842004	6.04
853.045	3.0	both_hand	1	853045	6.04
864.086	3.0	both_hand	1	864086	6.04
875.127	3.0	rest	3	875127	6.04
886.168	3.0	rest	3	886168	4.68
895.849	3.0	both_hand	1	895849	5.48
906.33	3.0	both_hand	1	906330	6.04
917.371	3.0	rest	3	917371	5.76
934.173	3.0	rest	3	934173	6.04
964.536	3.0	both_hand	1	964536	6.04
975.577	3.0	rest	3	975577	6.04
994.299	3.0	rest	3	994299	6.04
1005.34	3.0	both_hand	1	1005340	5.88
1016.221	3.0	both_hand	1	1016221	5.24
1041.224	3.0	both_hand	1	1041224	5.92
1052.145	3.0	rest	3	1052145	6.04
1085.629	3.0	both_hand	1	1085629	6.04
1096.67	3.0	rest	3	1096670	5.36
1107.031	3.0	both_hand	1	1107031	5.56
1117.592	3.0	rest	3	1117592	6.04
1128.633	3.0	both_hand	1	1128633	5.2
1146.195	3.0	rest	3	1146195	4.36
1155.556	3.0	both_hand	1	1155556	6.04
1166.597	3.0	both_hand	1	1166597	5.68
1177.278	3.0	rest	3	1177278	6.04
1214.082	3.0	both_hand	1	1214082	3.88
1229.604	3.0	rest	3	1229604	3.32
1237.925	3.0	both_hand	1	1237925	3.36
1246.286	3.0	both_hand	1	1246286	6.04
1257.327	3.0	rest	3	1257327	3.52
1265.848	3.0	rest	3	1265848	6.04
1276.889	3.0	both_hand	1	1276889	6.04
1287.93	3.0	both_hand	1	1287930	6.04
1298.971	3.0	rest	3	1298971	4.2
1316.053	3.0	both_hand	1	1316053	4.68
