onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
25.683	3.0	left_hand	2	25683	5.36
36.044	3.0	right_hand	4	36044	6.04
47.085	3.0	left_hand	2	47085	6.04
58.126	3.0	right_hand	4	58126	3.16
81.089	3.0	left_hand	2	81089	6.04
99.531	3.0	left_hand	2	99531	6.04
110.572	3.0	right_hand	4	110572	3.36
118.933	3.0	left_hand	2	118933	5.32
129.254	3.0	left_hand	2	129254	6.04
146.856	3.0	right_hand	4	146856	6.04
157.897	3.0	left_hand	2	157897	4.12
167.018	3.0	left_hand	2	167018	5.88
177.899	3.0	right_hand	4	177899	3.92
186.82	3.0	left_hand	2	186820	3.0
194.821	3.0	right_hand	4	194821	3.96
203.782	3.0	right_hand	4	203782	6.04
214.823	3.0	left_hand	2	214823	6.04
231.824	3.0	right_hand	4	231824	3.64
240.465	3.0	right_hand	4	240465	6.04
258.427	3.0	left_hand	2	258427	5.0
268.428	3.0	right_hand	4	268428	6.04
279.469	3.0	left_hand	2	279469	6.04
290.51	3.0	right_hand	4	290510	6.04
301.551	3.0	left_hand	2	301551	6.04
312.592	3.0	right_hand	4	312592	6.04
330.874	3.0	right_hand	4	330874	6.04
347.676	3.0	left_hand	2	347676	3.44
356.117	3.0	left_hand	2	356117	6.04
367.158	3.0	right_hand	4	367158	4.68
376.839	3.0	right_hand	4	376839	6.04
387.88	3.0	left_hand	2	387880	6.04
398.921	3.0	left_hand	2	398921	5.0
415.163	3.0	right_hand	4	415163	6.04
432.605	3.0	right_hand	4	432605	6.04
443.646	3.0	left_hand	2	443646	5.56
454.207	3.0	right_hand	4	454207	6.04
465.248	3.0	left_hand	2	465248	6.04
483.969	3.0	right_hand	4	483969	6.04
500.731	3.0	left_hand	2	500731	6.04
511.772	3.0	right_hand	4	511772	6.04
522.813	3.0	left_hand	2	522813	6.04
541.255	3.0	left_hand	2	541255	6.04
559.577	3.0	right_hand	4	559577	6.04
570.618	3.0	left_hand	2	570618	6.04
581.659	3.0	right_hand	4	581659	6.04
592.7	3.0	right_hand	4	592700	5.72
603.421	3.0	left_hand	2	603421	6.04
614.462	3.0	left_hand	2	614462	6.04
625.503	3.0	right_hand	4	625503	4.96
635.464	3.0	right_hand	4	635464	6.04
646.505	3.0	left_hand	2	646505	6.04
657.546	3.0	right_hand	4	657546	6.04
668.587	3.0	left_hand	2	668587	5.4
678.988	3.0	left_hand	2	678988	4.84
688.829	3.0	right_hand	4	688829	5.64
699.47	3.0	left_hand	2	699470	5.12
716.832	3.0	left_hand	2	716832	3.2
759.237	3.0	rest	3	759237	3.48
775.559	3.0	both_hand	1	775559	5.64
786.2	3.0	rest	3	786200	6.04
797.241	3.0	both_hand	1	797241	3.0
805.242	3.0	rest	3	805242	5.4
815.643	3.0	both_hand	1	815643	5.16
825.804	3.0	both_hand	1	825804	6.04
836.845	3.0	rest	3	836845	6.04
847.886	3.0	both_hand	1	847886	5.68
869.769	3.0	both_hand	1	869769	4.24
891.412	3.0	rest	3	891412	6.04
924.616	3.0	both_hand	1	924616	6.04
935.656	3.0	rest	3	935656	6.04
953.658	3.0	rest	3	953658	6.04
964.699	3.0	rest	3	964699	6.04
975.74	3.0	both_hand	1	975740	4.48
997.623	3.0	both_hand	1	997623	6.04
1008.664	3.0	rest	3	1008664	3.04
1021.906	3.0	both_hand	1	1021906	6.04
1032.947	3.0	both_hand	1	1032947	6.04
1043.988	3.0	rest	3	1043988	3.68
1052.669	3.0	both_hand	1	1052669	4.12
1069.431	3.0	both_hand	1	1069431	3.8
1078.232	3.0	rest	3	1078232	4.28
1087.513	3.0	rest	3	1087513	3.2
