onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	5.0
39.644	3.0	left_hand	2	39644	4.2
62.447	3.0	right_hand	4	62447	6.04
73.488	3.0	left_hand	2	73488	4.84
83.329	3.0	right_hand	4	83329	6.04
94.37	3.0	right_hand	4	94370	6.04
105.411	3.0	left_hand	2	105411	6.04
116.452	3.0	left_hand	2	116452	3.0
124.453	3.0	right_hand	4	124453	5.92
135.374	3.0	right_hand	4	135374	6.04
146.415	3.0	left_hand	2	146415	6.04
157.456	3.0	right_hand	4	157456	5.04
167.497	3.0	left_hand	2	167497	6.04
178.538	3.0	right_hand	4	178538	6.04
189.579	3.0	left_hand	2	189579	6.04
200.62	3.0	right_hand	4	200620	6.04
211.661	3.0	left_hand	2	211661	4.0
227.503	3.0	right_hand	4	227503	6.04
238.544	3.0	right_hand	4	238544	6.04
263.986	3.0	left_hand	2	263986	4.84
286.989	3.0	right_hand	4	286989	5.76
311.192	3.0	left_hand	2	311192	4.56
333.275	3.0	right_hand	4	333275	5.84
358.758	3.0	left_hand	2	358758	5.72
369.479	3.0	right_hand	4	369479	4.28
385.441	3.0	left_hand	2	385441	6.04
396.482	3.0	right_hand	4	396482	6.04
407.523	3.0	left_hand	2	407523	6.04
418.564	3.0	right_hand	4	418564	6.04
429.605	3.0	right_hand	4	429605	6.04
440.646	3.0	left_hand	2	440646	6.04
451.687	3.0	right_hand	4	451687	6.04
462.728	3.0	left_hand	2	462728	6.04
473.768	3.0	right_hand	4	473768	4.08
482.849	3.0	left_hand	2	482849	5.52
493.37	3.0	left_hand	2	493370	5.76
504.131	3.0	right_hand	4	504131	3.2
512.332	3.0	right_hand	4	512332	6.04
542.416	3.0	left_hand	2	542416	6.04
565.379	3.0	left_hand	2	565379	5.6
575.98	3.0	right_hand	4	575980	5.8
586.781	3.0	left_hand	2	586781	3.76
595.542	3.0	left_hand	2	595542	4.2
631.507	3.0	right_hand	4	631507	5.88
642.388	3.0	left_hand	2	642388	6.04
660.35	3.0	right_hand	4	660350	3.08
668.431	3.0	left_hand	2	668431	3.08
676.512	3.0	left_hand	2	676512	6.04
715.796	3.0	rest	3	715796	4.76
725.557	3.0	both_hand	1	725557	3.24
733.798	3.0	rest	3	733798	6.04
752.24	3.0	rest	3	752240	5.48
762.721	3.0	both_hand	1	762721	3.76
771.482	3.0	both_hand	1	771482	3.48
779.963	3.0	rest	3	779963	6.04
791.004	3.0	rest	3	791004	3.44
799.445	3.0	both_hand	1	799445	6.04
815.767	3.0	rest	3	815767	6.04
832.569	3.0	both_hand	1	832569	6.04
857.092	3.0	both_hand	1	857092	3.64
871.694	3.0	rest	3	871694	3.6
880.295	3.0	both_hand	1	880295	3.08
894.576	3.0	rest	3	894576	4.16
910.938	3.0	rest	3	910938	3.04
918.979	3.0	both_hand	1	918979	3.76
946.503	3.0	both_hand	1	946503	3.44
967.066	3.0	rest	3	967066	3.44
981.508	3.0	both_hand	1	981508	5.08
1004.631	3.0	rest	3	1004631	3.88
1013.512	3.0	both_hand	1	1013512	3.64
1022.153	3.0	rest	3	1022153	6.04
1046.196	3.0	both_hand	1	1046196	5.04
1069.799	3.0	rest	3	1069799	5.92
1080.72	3.0	both_hand	1	1080720	3.12
1094.161	3.0	rest	3	1094161	5.0
