onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.602	3.0	right_hand	4	20602	3.64
55.487	3.0	left_hand	2	55487	6.04
85.651	3.0	right_hand	4	85651	6.04
96.692	3.0	left_hand	2	96692	4.84
106.533	3.0	right_hand	4	106533	5.64
117.174	3.0	right_hand	4	117174	3.92
126.095	3.0	left_hand	2	126095	3.88
141.017	3.0	right_hand	4	141017	6.04
152.058	3.0	right_hand	4	152058	6.04
163.099	3.0	left_hand	2	163099	5.64
173.74	3.0	left_hand	2	173740	6.04
191.102	3.0	left_hand	2	191102	6.04
202.143	3.0	right_hand	4	202143	6.04
213.184	3.0	left_hand	2	213184	4.2
235.786	3.0	left_hand	2	235786	5.0
245.787	3.0	left_hand	2	245787	6.04
256.828	3.0	right_hand	4	256828	6.04
267.869	3.0	left_hand	2	267869	3.12
275.99	3.0	right_hand	4	275990	4.36
291.632	3.0	left_hand	2	291632	3.92
300.553	3.0	left_hand	2	300553	4.28
343.359	3.0	right_hand	4	343359	4.84
353.2	3.0	left_hand	2	353200	5.72
377.643	3.0	left_hand	2	377643	5.92
388.564	3.0	right_hand	4	388564	4.44
398.005	3.0	right_hand	4	398005	6.04
409.046	3.0	left_hand	2	409046	6.04
425.968	3.0	left_hand	2	425968	5.56
457.451	3.0	right_hand	4	457451	3.36
465.812	3.0	left_hand	2	465812	6.04
476.853	3.0	right_hand	4	476853	3.6
500.016	3.0	left_hand	2	500016	3.2
508.217	3.0	right_hand	4	508217	3.16
530.22	3.0	left_hand	2	530220	5.28
547.782	3.0	right_hand	4	547782	3.08
555.863	3.0	left_hand	2	555863	5.12
572.185	3.0	left_hand	2	572185	3.24
585.947	3.0	right_hand	4	585947	3.96
594.908	3.0	left_hand	2	594908	6.04
618.071	3.0	left_hand	2	618071	4.52
692.481	3.0	rest	3	692481	6.04
759.65	3.0	both_hand	1	759650	3.08
792.295	3.0	both_hand	1	792295	3.04
807.176	3.0	both_hand	1	807176	3.08
815.257	3.0	rest	3	815257	5.32
832.299	3.0	both_hand	1	832299	4.16
861.783	3.0	rest	3	861783	3.28
870.064	3.0	both_hand	1	870064	3.4
965.998	3.0	rest	3	965998	3.84
982.12	3.0	rest	3	982120	6.04
993.16	3.0	rest	3	993160	5.12
1010.362	3.0	both_hand	1	1010362	3.04
1018.403	3.0	rest	3	1018403	4.76
1028.164	3.0	both_hand	1	1028164	4.04
1037.205	3.0	rest	3	1037205	6.04
1054.647	3.0	rest	3	1054647	6.04
1132.498	3.0	both_hand	1	1132498	3.16
1147.7	3.0	rest	3	1147700	4.0
1156.701	3.0	both_hand	1	1156701	4.84
1166.542	3.0	both_hand	1	1166542	5.2
1176.743	3.0	rest	3	1176743	6.04
1193.464	3.0	rest	3	1193464	3.16
1209.586	3.0	both_hand	1	1209586	5.32
1237.91	3.0	both_hand	1	1237910	6.04
1309.32	3.0	left_hand	2	1309320	4.08
1318.401	3.0	both_hand	1	1318401	6.04
1341.324	3.0	left_hand	2	1341324	4.24
1362.647	3.0	both_hand	1	1362647	6.04
1407.412	3.0	both_hand	1	1407412	3.0
1436.016	3.0	left_hand	2	1436016	3.24
1449.978	3.0	both_hand	1	1449978	6.04
1468.18	3.0	both_hand	1	1468180	3.72
1482.382	3.0	right_hand	4	1482382	4.48
1533.229	3.0	left_hand	2	1533229	3.2
1554.032	3.0	left_hand	2	1554032	4.88
1576.914	3.0	both_hand	1	1576914	4.68
1642.003	3.0	both_hand	1	1642003	5.92
1692.33	3.0	both_hand	1	1692330	3.52
1738.376	3.0	left_hand	2	1738376	6.04
1832.51	3.0	left_hand	2	1832510	3.6
1872.836	3.0	left_hand	2	1872836	3.04
1894.479	3.0	left_hand	2	1894479	3.08
1910.32	3.0	right_hand	4	1910320	5.44
1954.046	3.0	right_hand	4	1954046	6.04
1965.087	3.0	right_hand	4	1965087	6.04
1976.128	3.0	left_hand	2	1976128	6.04
2000.491	3.0	left_hand	2	2000491	6.04
2024.974	3.0	right_hand	4	2024974	4.6
2034.575	3.0	left_hand	2	2034575	3.6
2043.176	3.0	right_hand	4	2043176	3.24
